TF	gene	ctype	RP	cor	clst	BP
FOXO1	GANAB	THCA	0.947444706892849	0.520733999626897	4	0.493366671645646
FOXO1	GALNT10	THCA	0.509287094696156	0.541640646767974	4	0.275850591361808
FOXO1	TPST1	THCA	0.54675756925059	0.502247364201911	4	0.274607548013553
FOXO1	PIGK	THCA	0.580094481425811	0.505884932227333	4	0.293461057421546
FOXO1	GALC	THCA	0.562969722997638	0.640008938997694	4	0.360305655103544
FOXO1	B3GALNT2	THCA	0.539295683916685	0.563755181957589	4	0.304030736415393
FOXO1	STT3A	THCA	0.704369765943741	0.534499853502829	4	0.376485536708752
FOXO1	FPGT	THCA	0.723480781619068	0.493858720743613	4	0.357297293292982
FOXO1	B3GNT9	THCA	0.768091045737599	0.442354145998841	4	0.339768258586612
FOXO3	FUT11	THCA	0.721548207000215	0.498729314295638	4	0.359857242508464
FOXO3	UGCG	THCA	0.67065707537041	0.489424395950085	4	0.328235934002814
FOXO3	FKTN	THCA	0.973749194760576	0.452583902548351	4	0.440703210668056
FOXO3	NEU3	THCA	0.973749194760576	0.464933494335965	4	0.452728615726867
FOXP3	FUT7	THCA	0.895479922697015	0.630482169101214	2	0.564584124048601
FOXP3	ST8SIA4	THCA	0.993719132488727	0.58114525245118	2	0.577495156115729
FOXP3	HK3	THCA	0.838952115095555	0.752963506090728	2	0.631700326024581
FOXP3	LIPA	THCA	0.824457805454155	0.480388807726653	2	0.396060302183054
FOXP3	ST8SIA1	THCA	0.86015675327464	0.454651847277931	2	0.391071856824903
FOXP3	GBGT1	THCA	0.912175220098776	0.460665463628095	2	0.420207620676862
FOXP3	GAL3ST4	THCA	0.741410779471763	0.54619338473656	2	0.404953663119853
FOXP3	CSGALNACT2	THCA	0.798475413356238	0.494298948885102	2	0.394685557532586
FOXP3	ST6GALNAC5	THCA	0.829074511488082	0.562527186723049	2	0.466376952531177
FOXP3	LFNG	THCA	0.976648056688855	0.561288762589687	2	0.54818157922451
FOXP3	CTSA	THCA	0.919476057547778	0.484667795796756	2	0.445640434099573
FOXP3	FUT2	THCA	0.783229546918617	0.62280081596438	2	0.487796000908326
FOXP3	DSE	THCA	0.724124973158686	0.60347479134512	2	0.436991167084729
FOXP3	B4GALT5	THCA	0.996081168133992	0.58092555273447	2	0.578649003166636
FOXP3	GFPT2	THCA	0.721762937513421	0.534545064131876	2	0.385814815721123
FOXP3	HAS1	THCA	0.968864075585141	0.479266675859881	2	0.464344264865747
FOXP3	MAN1A1	THCA	0.706624436332403	0.472396655039586	2	0.33380702009266
FOXP3	SULF1	THCA	0.692666952974018	0.453128639985091	2	0.313867234363734
GABPA	SLC35A5	THCA	0.83514064848615	0.626820786723876	4	0.523483518309176
GABPA	ALG10B	THCA	0.742591797294396	0.701671356847403	4	0.521055393991311
GABPA	FPGT	THCA	0.88587073223105	0.714414032495301	4	0.632878482082749
GABPA	COG3	THCA	0.723588146875671	0.631940821404388	4	0.45726488789509
GABPA	STT3B	THCA	0.880717199914108	0.618239330521742	4	0.544494012053881
GABPA	EXTL2	THCA	0.957483358385227	0.589515296017284	4	0.56445108545009
GABPA	PIGK	THCA	0.869658578484003	0.685027491929765	4	0.595740034854101
GABPA	PIGN	THCA	0.938479707966502	0.531574882337266	4	0.498872240338205
GABPA	COG5	THCA	0.898110371483788	0.551853460841426	4	0.495625316720907
GABPA	B3GALNT2	THCA	0.897680910457376	0.520733447154852	4	0.467452474947575
GABPA	GANAB	THCA	0.99710113807172	0.437441932886064	4	0.436173849120987
GABPA	COG6	THCA	0.665664590938372	0.588556388703862	4	0.391781147730722
GABPA	SLC35F5	THCA	0.79310715052609	0.538068914994626	4	0.426746303958053
GABPA	PIGG	THCA	0.868316512776465	0.487957490590941	4	0.423701546613081
GATA2	ST3GAL2	THCA	0.665557225681769	0.574781511117855	1	0.382549987912774
GATA2	MFNG	THCA	0.970152458664376	0.528068710579969	1	0.512307157912884
GATA2	EXTL2	THCA	0.823008374490015	0.492053794571373	1	0.404964393631829
GATA2	HYAL1	THCA	0.821183165127765	0.566757222973482	1	0.465411490220386
GATA2	ST3GAL6	THCA	0.912282585355379	0.563315322130796	1	0.513902758443781
GATA2	SLC35B1	THCA	0.753489370839596	0.456853682751031	1	0.344234393981827
GATA2	B3GNT9	THCA	0.943633240283444	0.45668057484348	1	0.430938970614059
GATA3	MGAT3	THCA	0.91051105862143	0.515303567735559	2	0.469189596970304
GATAD1	PIGL	THCA	0.640004294610264	0.551941672211338	4	0.353245040589627
GATAD1	ALG13	THCA	0.565707537041014	0.505198854025652	4	0.285794799426794
GATAD1	POFUT2	THCA	0.594266695297402	0.548437342027525	4	0.325918046824388
GATAD1	COG3	THCA	0.583583852265407	0.603484735841937	4	0.352183946926009
GATAD1	COG1	THCA	0.712046381790852	0.474235926557313	4	0.337677975620367
GATAD1	COG7	THCA	0.783390594803522	0.553248452755998	4	0.433409634478649
GATAD1	MAN2A2	THCA	0.829665020399399	0.474251211617235	4	0.393469641160853
GATAD1	FPGT	THCA	0.583583852265407	0.484652234500811	4	0.282835218019021
GATAD1	PIGH	THCA	0.783390594803522	0.469291025515185	4	0.367638175614296
GATAD1	POMT2	THCA	0.560607687352373	0.438041917527341	4	0.245569666348402
GLI3	CHST14	THCA	0.991894358258629	0.417239963838863	1	0.413857966171803
GLIS3	RTF1	THCA	0.982017284878415	0.535865196084299	4	0.526228884919543
GLYR1	COG5	THCA	0.966396478608621	0.597920329479595	4	0.577828100897587
GLYR1	SLC35D1	THCA	0.985935906382522	0.53824579812782	4	0.530675858833736
GLYR1	PIGO	THCA	0.928391217993451	0.592581055475744	4	0.550147047852971
GLYR1	GANAB	THCA	0.956197326748618	0.566380713274559	4	0.541571723955109
GLYR1	PIGK	THCA	0.975683074775887	0.458378873910963	4	0.447232509109757
GMEB1	ALG10	THCA	0.949487358419668	0.602592493488657	4	0.572153954846066
GMEB2	GPAA1	THCA	0.959471791293145	0.41641079537743	1	0.399534411754586
GMEB2	PIGQ	THCA	0.901551344677653	0.585641822428487	1	0.527986172509874
GMEB2	SLC35A4	THCA	0.97477051908315	0.460393647381771	1	0.448778154640914
GRHL1	GALNT3	THCA	0.942670030597456	0.433387248466384	2	0.408541170772353
GRHL3	SULF2	THCA	0.949648397659563	0.593853487845166	2	0.563952013176705
GRHL3	PAPSS1	THCA	0.921466530677975	0.609408345444051	2	0.561549393842535
GTF2F1	RFNG	THCA	0.813560231908954	0.513499838586084	1	0.417763047765305
GTF2F1	B3GAT3	THCA	0.990122396392527	0.439868298030677	1	0.435523453343236
GTF2F1	MAN1B1	THCA	0.841743611767232	0.448249851431059	1	0.377311448917705
GTF2F1	DPM2	THCA	0.867350225467039	0.549837674505201	1	0.476901830952359
GTF2F1	ST6GALNAC6	THCA	0.572149452437191	0.438511887080607	1	0.250894336080369
GTF2I	COG5	THCA	0.868745973802877	0.542303797379773	4	0.471124240551689
GTF2I	UGGT1	THCA	0.92318015890058	0.617596713454297	4	0.570153032063214
GTF2I	SLC35A3	THCA	0.994470689284947	0.666180828888542	4	0.662497308093206
GTF2I	ALG10	THCA	0.89564097058192	0.704217055953816	4	0.630725647494818
GTF2I	FUT11	THCA	0.97208503328323	0.633723188301441	4	0.616032826592361
GTF2I	SLC35E3	THCA	0.914429890487438	0.563748183978348	4	0.515508190137813
GTF2I	SLC35E1	THCA	0.974930212583208	0.550118790697623	4	0.536327429560851
GTF2I	COG6	THCA	0.91013528022332	0.663496551377414	4	0.603871619715089
GTF2I	GANAB	THCA	0.964032639038007	0.614760229894668	4	0.592648926800969
GTF2I	ALG10B	THCA	0.905250161047885	0.561553028384725	4	0.5083459693822
GTF2I	MGAT5	THCA	0.810768735237277	0.658859653500583	4	0.534182807967538
GTF2I	POFUT1	THCA	0.937567103285377	0.569166461484688	4	0.533631750581387
GTF2I	NEU3	THCA	0.750697874167919	0.751218615214086	4	0.563938217476582
GTF2I	GNS	THCA	0.929890487438265	0.554159571237495	4	0.515307713816614
GTF2I	COG3	THCA	0.905250161047885	0.477794214844224	4	0.432523289935482
GTF2I	STT3A	THCA	0.983948894137857	0.484933995243952	4	0.477150268350139
GTF2I	NDST1	THCA	0.698786772600386	0.616926749020605	4	0.431100251878957
GTF3C2	RTF1	THCA	0.983896076010521	0.454133770792976	4	0.44682043506707
GTF3C2	GANAB	THCA	0.965752321649042	0.481369261449845	4	0.464883481815673
GTF3C2	MAN2A2	THCA	0.975253636802834	0.474163092325998	4	0.462429280228607
HBP1	ALG10	THCA	0.987385259541575	0.579981746323621	4	0.572665427123124
HDAC1	SLC35B1	THCA	0.79675756925059	0.437048941104454	1	0.348222051957929
HDAC1	PIGH	THCA	0.685527163409921	0.515327047797487	1	0.35327068930502
HDAC1	B3GNT9	THCA	0.797187030277002	0.476879413215758	1	0.380162083221709
HDAC1	GALT	THCA	0.980137427528452	0.664241559930602	1	0.651048013807866
HDAC1	SULT1A2	THCA	0.571988404552287	0.564539784340696	1	0.322910210551327
HDAC1	ALG14	THCA	0.619229117457591	0.54849277338941	1	0.339642695997791
HDAC1	ST3GAL3	THCA	0.835194331114451	0.527960426059075	1	0.44094955489731
HDAC1	DPM2	THCA	0.680695726862787	0.518852463997699	1	0.353180655115462
HDAC1	ST6GALNAC6	THCA	0.716394674683272	0.506156748473658	1	0.362607999161529
HDAC1	PIGQ	THCA	0.684346145587288	0.471626509008333	1	0.322755783596641
HDAC1	GALNT11	THCA	0.539456731801589	0.47047294737759	1	0.253799798593376
HDAC1	POFUT2	THCA	0.917489800300623	0.452493849604955	1	0.41515849171131
HDAC1	ALG1	THCA	0.596467683057763	0.447082570077856	1	0.266670304709849
HDAC3	TPST1	THCA	0.798636461241142	0.493813878429263	4	0.39437776838051
HDAC3	POMT2	THCA	0.81919690788061	0.472305773388122	4	0.38691142913371
HDAC3	PIGO	THCA	0.687942881683487	0.461753373164112	4	0.31765994616159
HDAC6	OGT	THCA	0.841582563882328	0.493685889072085	3	0.415477436277812
HECTD1	FUT11	THCA	0.993826829137366	0.62153583913782	4	0.617698992205572
HECTD1	FAM20B	THCA	0.96838262923399	0.684276129948055	4	0.662641117841157
HES4	GALK1	THCA	0.976327231735466	0.51366871087462	1	0.501508750517343
HES4	TSTA3	THCA	0.956251006495249	0.522059011749055	1	0.499219455434949
HEXIM1	ST6GALNAC6	THCA	0.909979064898814	0.508790014399263	1	0.462988261532895
HEY1	CHST14	THCA	0.528720206141293	0.603564107659123	1	0.319116539421017
HEY1	MGAT5B	THCA	0.959523298260683	0.478865034055824	1	0.459482156898959
HEY1	B4GALNT1	THCA	0.747423233841529	0.459901394789342	1	0.34374098774168
HEY1	B3GNT9	THCA	0.962958986471978	0.462044157617328	1	0.444929573724481
HEY1	HYAL1	THCA	0.847058191969079	0.443620964398886	1	0.3757727720233
HEY1	B3GALNT2	THCA	0.739424522224608	0.437492668235565	1	0.323492807186852
HEYL	B4GALNT1	THCA	0.914273444629341	0.605508348865471	1	0.553600203869059
HIF1A	FUT11	THCA	0.915127764655358	0.638493416098557	2	0.584303052621436
HIF1A	B4GALT5	THCA	0.775982392097917	0.763477969900955	2	0.592445461397805
HIF1A	CHST15	THCA	0.896875671032854	0.564240528649451	2	0.506053602756409
HIF1A	CSGALNACT2	THCA	0.543590294180803	0.671252798501107	2	0.364886506206904
HIF1A	SLC35E1	THCA	0.94057333047026	0.479018677054123	2	0.450552192434254
HIF1A	GLCE	THCA	0.671623362679837	0.583962031174524	2	0.392202543054782
HIF1A	HPSE	THCA	0.651062916040369	0.558081386130263	2	0.36334609464182
HIF1A	B3GNT3	THCA	0.845232982606828	0.503894606003146	2	0.425908340751532
HINFP	MOGS	THCA	0.999194803800526	0.583153120021421	1	0.582683567345468
HMGN3	GALT	THCA	0.94283106983735	0.523926275183748	1	0.493973970547391
HSF1	TSTA3	THCA	0.970742967575693	0.517901107135563	1	0.502748857651513
HSF1	RFNG	THCA	0.867081812325531	0.720335059562932	1	0.624589428927446
HSF1	DPM2	THCA	0.918939231264763	0.49421506521288	1	0.454153612106189
HSF1	B3GAT3	THCA	0.996188533390595	0.447788261037148	1	0.446081531032121
HSF1	PIGQ	THCA	0.871805883616062	0.522681187350821	1	0.455676534387875
HSF1	SLC35C2	THCA	0.775499248443204	0.470558304308601	1	0.364917611340029
HSF1	DPM3	THCA	0.579826068284303	0.494414047227889	1	0.286674153108677
HSF1	B3GALT6	THCA	0.573223105003221	0.448756560375342	1	0.257237628928919
INO80	GANAB	THCA	0.990445005099576	0.533764697367784	4	0.528664578406408
IRF3	B3GAT3	THCA	0.974930212583208	0.561707812636104	1	0.547625917182966
IRF3	MOGS	THCA	0.942344857204209	0.528371833575531	1	0.49790848006146
IRF3	TSTA3	THCA	0.890111659866867	0.639469726281408	1	0.569199459494955
IRF3	B3GALT6	THCA	0.910403693364827	0.546325517634079	1	0.497376769033516
IRF3	B3GALT4	THCA	0.98115739746618	0.526497572161597	1	0.516576987674335
IRF5	HK3	THCA	0.787577839811037	0.649782629873747	2	0.5117543999827
IRF5	FUT7	THCA	0.984807816190681	0.539915786678371	2	0.5317132868056
IRF5	MAN2B1	THCA	0.766963710543268	0.512402813261318	2	0.39299436295171
IRF5	CTSA	THCA	0.93622503757784	0.533208726332788	2	0.499203359847747
IRF5	LFNG	THCA	0.951041442989049	0.445965103287411	2	0.42413129535322
IRF5	HPSE	THCA	0.658793214515783	0.459923861985853	2	0.302994719470173
IRF5	MGAT4B	THCA	0.988350869658578	0.501987702340585	2	0.496139982166229
IRF5	B3GNT3	THCA	0.813613914537256	0.529209429925224	2	0.430572155891491
IRF5	FUT3	THCA	0.667972943955336	0.494570305872516	2	0.330359583206556
IRF5	MGAT3	THCA	0.825585140648486	0.494290477647073	2	0.408078873509466
IRF5	CSGALNACT2	THCA	0.821881039295684	0.491480604824297	2	0.403938590286665
IRF5	FUT2	THCA	0.909652136568606	0.480598010474502	2	0.437177007058752
IRF5	FUT6	THCA	0.854036933648271	0.44395654091261	2	0.379155282874099
JMJD1C	FUT11	THCA	0.942720635602319	0.629207742195918	4	0.593167122648836
JMJD1C	STT3B	THCA	0.953457161262615	0.692520117809139	4	0.660288265643553
JMJD1C	NEU3	THCA	0.654605969508267	0.731174008621142	4	0.478630870792689
JMJD1C	FUT10	THCA	0.828806098346575	0.554827325783005	4	0.459844271138276
JMJD1C	SLC35A5	THCA	0.757676615847112	0.588473241661033	4	0.445872414258311
KAT2B	FPGT	THCA	0.848453940304917	0.547989471356074	4	0.464943826217669
KAT2B	STT3B	THCA	0.905196478419583	0.498649574163755	4	0.451375838498456
KAT2B	COG5	THCA	0.704584496456947	0.594062417186742	4	0.418567169077517
KAT2B	SLC35D1	THCA	0.810768735237277	0.553002418538457	4	0.44835707146158
KAT2B	B3GALNT2	THCA	0.865525016104788	0.485923656834567	4	0.420579080907436
KAT5	GALT	THCA	0.879804595232983	0.527780228093609	1	0.464343469949869
KAT5	ALG8	THCA	0.753704101352802	0.438115304230702	1	0.330209301664111
KAT5	ST3GAL3	THCA	0.636837019540477	0.553511429449596	1	0.35249656901227
KAT5	PIGH	THCA	0.845179299978527	0.475368862565028	1	0.401771922494299
KAT5	COG7	THCA	0.73947820485291	0.456304525537928	1	0.337427251411046
KAT5	DPM2	THCA	0.951578269272064	0.453790961888821	1	0.431817618125469
KAT5	ALG1	THCA	0.777807601460167	0.449600829739349	1	0.349702942994064
KDM3A	FKTN	THCA	0.970367189177582	0.607339517459866	4	0.589342340433999
KDM4A	GANAB	THCA	0.957109882441355	0.587736336031177	4	0.562528255485313
KDM4A	PIGO	THCA	0.98115840893231	0.529968938180036	4	0.51998348016827
KDM4C	FKTN	THCA	0.68622503757784	0.600393286433368	4	0.412004905544221
KDM4C	MAN1A2	THCA	0.762883830792356	0.520371670043806	4	0.396983133078835
KDM4C	COG3	THCA	0.677957912819412	0.488992823203973	4	0.331516553803037
KDM4C	MAN2A2	THCA	0.945941593300408	0.546492548349131	4	0.516950031912177
KDM4C	NEU3	THCA	0.552770023620356	0.525642069199334	4	0.290559179007169
KDM4C	SLC35A5	THCA	0.606667382435044	0.575808464571533	4	0.349324213985554
KDM4C	FPGT	THCA	0.664913034142152	0.485264557684435	4	0.322658729411607
KDM4C	EXTL2	THCA	0.669315009662873	0.522946558089949	4	0.35001598058114
KDM4C	B4GALT6	THCA	0.932359888340133	0.448233737663069	4	0.417915157597819
KDM5A	ALG10	THCA	0.876637320163195	0.744064838855875	4	0.652275006362274
KDM5A	NEU3	THCA	0.850171784410565	0.826600847602612	4	0.702752717601598
KDM5A	ALG10B	THCA	0.901331329181877	0.555229525432038	4	0.500445766158682
KDM5A	MAN2A1	THCA	0.80180373631093	0.815890072058929	4	0.654183708195843
KDM5A	UGGT1	THCA	0.820431608331544	0.714788884778088	4	0.586435394355997
KDM5A	SLC35A3	THCA	0.976648056688855	0.665052496814538	4	0.64952222860999
KDM5A	FUT11	THCA	0.977936439768091	0.80491595150695	4	0.787156639929252
KDM5A	SLC35F5	THCA	0.937298690143869	0.450067576539017	4	0.421847749966246
KDM5A	GNS	THCA	0.88624651062916	0.581853613692025	4	0.515665734831524
KDM5A	RTF1	THCA	0.965857848400258	0.524796050340516	4	0.506878384030844
KDM5A	SLC35A5	THCA	0.975252308353017	0.555381271087168	4	0.541636866643793
KDM5A	GANAB	THCA	0.996617994417007	0.45241318868633	4	0.450883124756373
KDM5A	SLC35E1	THCA	0.945136353875886	0.641601163432465	4	0.606400584249086
KDM5C	NEU3	THCA	0.954155035430535	0.490391037872143	4	0.467909078115711
KDM6B	CHSY1	THCA	0.839166845608761	0.47757727748774	1	0.400767017483807
KDM6B	PIGA	THCA	0.573491518144728	0.44525572918115	1	0.255350384090736
KLF10	FUT11	THCA	0.953137581190617	0.435063356573377	4	0.41467523534902
KLF15	UST	THCA	0.965483922915884	0.561163351435387	1	0.541794193940462
KLF5	B3GNT3	THCA	0.946317371698518	0.614761391445175	2	0.581759384174122
KLF5	HPSE	THCA	0.576336697444707	0.579947124742111	2	0.334244810566422
KLF5	B3GNT5	THCA	0.630341421515997	0.542309414178901	2	0.341840087035036
KLF5	GCNT4	THCA	0.534893708395963	0.438169640735017	2	0.23437418403928
KLF5	PAPSS1	THCA	0.582456517071076	0.522915067183363	2	0.304575288755609
KLF5	MGAT3	THCA	0.928816834872235	0.653385852553682	2	0.606875779519208
KLF5	B3GNT6	THCA	0.923394889413786	0.567826985096494	2	0.524328536109341
KLF5	B4GALT5	THCA	0.87610049388018	0.519674726558565	2	0.455287284595006
KLF5	PIGA	THCA	0.639413785698948	0.509111645208346	2	0.325533004406088
KLF5	B4GALT1	THCA	0.9492699162551	0.495945960131039	2	0.470786580040647
KLF5	GCNT1	THCA	0.583852265406914	0.463470916674509	2	0.270598544650631
KLF5	SULF2	THCA	0.985827786128409	0.44545102804919	2	0.439138000810357
KLF5	SLC17A5	THCA	0.740766587932145	0.441197545771849	2	0.326824400585449
LEF1	ST3GAL2	THCA	0.932574618853339	0.441238336624532	1	0.411487673601104
LMO2	MFNG	THCA	0.7282585355379	0.67674170035058	1	0.492842919634742
LMO2	HYAL1	THCA	0.797509126046811	0.606819917501191	1	0.483944422074173
LMO2	ST3GAL2	THCA	0.918295039725145	0.564010792357249	1	0.517928312973111
LMO2	SLC35B1	THCA	0.851835945887911	0.48530037628871	1	0.413396305075652
LMO2	GLA	THCA	0.741893923126476	0.499612072545473	1	0.370659160542111
LMO2	SULT1A3	THCA	0.815009662873094	0.484867238205136	1	0.395171484347776
LYL1	MFNG	THCA	0.899398754563023	0.801369541369015	1	0.720750767452033
LYL1	FUT7	THCA	0.973588146875671	0.444002487229379	1	0.43227555874984
LYL1	CHST12	THCA	0.990015031135924	0.633189316148261	1	0.626866940541455
LYL1	ST3GAL2	THCA	0.986096199269916	0.503014932030285	1	0.496021112651079
LYL1	IDUA	THCA	0.823652566029633	0.492748896483129	1	0.405853892996599
LYL1	LFNG	THCA	0.981640541120893	0.617430143132616	1	0.606094459809052
LYL1	B3GALT6	THCA	0.88839381576122	0.441622488853416	1	0.392334687998453
LYL1	SULT1A3	THCA	0.828054541550354	0.598018393267649	1	0.495191846475922
LYL1	GALK1	THCA	0.638018037363109	0.459752779809136	1	0.293330566246059
LYL1	HYAL1	THCA	0.929085248013743	0.481601207630228	1	0.447448577434849
LYL1	GLA	THCA	0.674414859351514	0.537962564125891	1	0.362809947021343
LYL1	A4GALT	THCA	0.547187030277002	0.47423804436682	1	0.259496907141453
LYL1	B4GALNT1	THCA	0.564955980244793	0.451287158579182	1	0.254957379046989
MAFB	GALNT10	THCA	0.926941864834398	0.542628282627756	1	0.502984872210859
MAFF	B3GNT5	THCA	0.973588146875671	0.507161879281543	2	0.4937667942157
MAFF	HPSE	THCA	0.698625724715482	0.534017085013846	2	0.373078073028247
MAFF	GALNT5	THCA	0.825531458020185	0.486405989158883	2	0.401543445420083
MAFF	MGAT3	THCA	0.925273781404338	0.667812094681186	2	0.617909022113213
MAFF	B3GNT6	THCA	0.764440627013099	0.551173980865911	2	0.421339783526443
MAFF	B4GALT5	THCA	0.883401331329182	0.520728290749095	2	0.46001206530852
MAFF	IDS	THCA	0.912819411638394	0.503551106150322	2	0.459651224445999
MAFF	SLC35F2	THCA	0.748121108009448	0.483571691258732	2	0.361770189466485
MAFF	PAPSS1	THCA	0.91883186600816	0.481078200760607	2	0.442029980900717
MAFF	MGAT4B	THCA	0.773459308567747	0.47071723210032	2	0.364080624871237
MBD3	DPM2	THCA	0.993933863001933	0.666536989200461	1	0.662493684509692
MBD3	PIGQ	THCA	0.729224822847327	0.740267974724036	1	0.539821782727685
MBD3	B3GAT3	THCA	0.985022546703887	0.730128363196596	1	0.719192899736652
MBD3	RFNG	THCA	0.978849044449216	0.689209336998556	1	0.674631900946514
MBD3	B4GALT7	THCA	0.958073867296543	0.760681172249919	1	0.728788752477148
MBD3	DPM3	THCA	0.764655357526305	0.614257112018679	1	0.469694991603719
MBD3	GALK1	THCA	0.748443203779257	0.590954946088857	1	0.442296213139942
MBD3	GPAA1	THCA	0.786289456731802	0.604830465665796	1	0.475571818263202
MBD3	ALG3	THCA	0.977829074511488	0.629296506037875	1	0.615344420092328
MBD3	IDUA	THCA	0.891400042946103	0.573040211309508	1	0.510808068971139
MBD3	MAN1B1	THCA	0.916040369336483	0.495962165977703	1	0.454321365699137
MBD3	CHPF	THCA	0.830523942452222	0.517561336827658	1	0.429847081922949
MBD3	ALG12	THCA	0.98298260682843	0.436810641495549	1	0.429377263067694
MECP2	FKTN	THCA	0.697122611123041	0.700179314010194	4	0.488110831637126
MECP2	FUT11	THCA	0.880717199914108	0.521779737130118	4	0.459540389057157
MECP2	MAN2A2	THCA	0.628194116383938	0.588941553798162	4	0.36996961899002
MECP2	MAN1A2	THCA	0.527324457805454	0.648653100776978	4	0.342050644671046
MECP2	NEU3	THCA	0.515890057977239	0.659185888243377	4	0.340067446103654
MECP2	SLC35A5	THCA	0.980835301696371	0.510144215461151	4	0.500367455480497
MECP2	STT3B	THCA	0.692130126691003	0.593069164527833	4	0.410481035981176
MECP2	GANAB	THCA	0.984539403049173	0.515900329623238	4	0.507924202560134
MECP2	PIGO	THCA	0.986686708181233	0.444178961164714	4	0.438265477034971
MED12	NEU3	THCA	0.524103500107365	0.593618597976958	4	0.31111758492855
MED12	RTF1	THCA	0.781243289671462	0.438863259301465	4	0.342858976412616
MED12	GANAB	THCA	0.989639252737814	0.457179365021779	4	0.452442645167302
MED12	MAN2A2	THCA	0.582939660725789	0.572550444841283	4	0.333762362064177
MED12	NDST2	THCA	0.564043375563668	0.518059206219215	4	0.29220786341772
MED12	FUT11	THCA	0.87389950611982	0.456755342726954	4	0.399158268426674
MED12	NDST1	THCA	0.597272922482285	0.507291249818835	4	0.302991327328987
MEF2A	MGAT5	THCA	0.802072149452437	0.495929662205701	4	0.397771370142548
MEF2A	PIGK	THCA	0.9094374060554	0.525659379990089	4	0.478054303006876
MEF2A	SLC35A5	THCA	0.817049602748551	0.507322372410725	4	0.414507542843635
MEF2A	SLC35A3	THCA	0.921462314794932	0.446870881205803	4	0.41177467661035
MEF2A	COG3	THCA	0.713656860639897	0.515824272638325	4	0.368121531052925
MEF2A	FPGT	THCA	0.937406055400472	0.506146619819493	4	0.474464906339273
MEF2A	GNE	THCA	0.950773029847541	0.475279454172352	4	0.451882886667733
MEF2A	GALNT10	THCA	0.903424951685635	0.468973998639814	4	0.423682812062993
MEF2A	FKTN	THCA	0.561251878891991	0.536635710430249	4	0.301187800759516
MEF2A	COG5	THCA	0.931071505260898	0.588982712965543	4	0.548385021133476
MEF2A	PIGN	THCA	0.888554863646124	0.506776530029894	4	0.450298750539768
MEF2A	SLC35B4	THCA	0.917865578698733	0.515717369297545	4	0.473359221615279
MEF2A	GALC	THCA	0.849849688640756	0.491251513082814	4	0.41748994543773
MEF2B	SULT1A3	THCA	0.926991625509985	0.565247501030821	1	0.523979699796018
MEF2B	GALK1	THCA	0.659544771312003	0.513547995732706	1	0.338707895403265
MEF2C	ST3GAL2	THCA	0.536074726218596	0.512067186493753	1	0.274506276805165
MEF2C	GALNT10	THCA	0.949162550998497	0.505346087825745	1	0.479655581857795
MEF2C	MFNG	THCA	0.570968434614559	0.47230770704028	1	0.26967279214518
MEF2C	MGAT5B	THCA	0.906270130985613	0.468362259401816	1	0.424462726176801
MEF2C	UST	THCA	0.941700665664591	0.502696155660104	1	0.473389304412151
MEF2C	GCNT2	THCA	0.932789349366545	0.460897593965827	1	0.42992036679999
MEF2C	GALNT14	THCA	0.952276143439983	0.443389386533199	1	0.422229135050055
MEF2D	FUT11	THCA	0.992484835471577	0.407249611842349	4	0.404189064005217
MITF	SLC35A5	THCA	0.97063560231909	0.490404113043883	4	0.476003691644108
MITF	SLC17A5	THCA	0.981425810607687	0.438909759031951	4	0.430757366041557
MLLT1	GALNT9	THCA	0.913038810456815	0.534478199931498	6	0.487999339880555
MNT	UGDH	THCA	0.93037736861882	0.484727739013679	4	0.450979718320097
MSX1	ST3GAL2	THCA	0.977722905147888	0.497116003844469	1	0.486041703474323
MSX1	MFNG	THCA	0.979709055773257	0.503664454998297	1	0.493444627632934
MSX1	A4GALT	THCA	0.9176015889205	0.46675923028858	1	0.428299011356111
MXI1	PIGH	THCA	0.667489800300623	0.527962820104605	1	0.352409797357777
MYH11	B4GALNT1	THCA	0.911423663302555	0.48959170290116	1	0.446225463380711
MZF1	DPM3	THCA	0.962853615330936	0.486743893664601	1	0.468663117755218
MZF1	GPAA1	THCA	0.983627677277363	0.481599089820721	1	0.473714194099248
MZF1	B3GNT9	THCA	0.971925492511675	0.553738311302897	1	0.538192380935651
MZF1	DPM2	THCA	0.955123731815986	0.475799606603072	1	0.454447495855304
NFAT5	ACER2	THCA	0.96467872671641	0.546534352067231	2	0.527230062858995
NFE2	POFUT2	THCA	0.849473910242646	0.442261422773892	1	0.375689540153214
NFE2	GALT	THCA	0.928118960704316	0.552591379336699	1	0.512870536684142
NFE2	CHST5	THCA	0.694277431823062	0.487153275450223	1	0.338219524983774
NFE2	B4GALT7	THCA	0.706033927421087	0.477793109900133	1	0.337338145877526
NFE2	B3GNT9	THCA	0.860049388018037	0.477664844306932	1	0.410815357023908
NFE2	DPM2	THCA	0.992484432037793	0.476728864583393	1	0.473145976402071
NFE2	SLC35B1	THCA	0.750590508911316	0.468728516894319	1	0.351823176036953
NFE2	GAL3ST3	THCA	0.8985398325102	0.459457023107512	1	0.412840436588659
NFE2	GPAA1	THCA	0.873255314580202	0.449220821050806	1	0.392284469402698
NFE2	RPN1	THCA	0.960757998711617	0.441609781996373	1	0.424280130362309
NFIC	MGAT5	THCA	0.808138286450505	0.76025162523464	4	0.614388445688333
NFIC	FUT11	THCA	0.757891346360318	0.722866210238817	4	0.547854045316278
