,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
MYO9A,0,0,0.815492806527808,0,0,0,0,0,0,0.973856560017178,0.975842817264333,0,0,0.928548421730728,0,0,0,0.998711616920764,0,0,0.846950826712476,0,0,0,0,0,0,0,0
ATE1,0,0,0.893439982821559,0,0,0,0,0,0,0.992538114666094,0.982499463173717,0,0,0.978687996564312,0,0,0,0.981372127979386,0,0,0.917597165557226,0,0,0,0,0,0,0,0
C10orf118,0,0,0.834120678548422,0,0,0,0,0,0,0.975144943096414,0.966502039939875,0,0,0.971065063345501,0,0,0,0.891614773459309,0,0,0.93660081597595,0,0,0,0,0,0,0,0
DDI2,0,0,0.95109512561735,0,0,0,0,0,0,0.981962636890702,0.984109942022761,0,0,0.974447068928495,0,0,0,0.833100708610694,0,0,0.984109942022761,0,0,0,0,0,0,0,0
TOR1AIP2,0,0,0.724661799441701,0,0,0,0,0,0,0.877335194331114,0.894352587502684,0,0,0.919046596521366,0,0,0,0.889252737814043,0,0,0.782853768520507,0,0,0,0,0,0,0,0
RALGAPA2,0,0,0.800085892205282,0,0,0,0,0,0,0.845071934721924,0.839220528237063,0,0,0.866598668670818,0,0,0,0.858170496027486,0,0,0.860586214301052,0,0,0,0,0,0,0,0
TGFBRAP1,0,0,0.808138286450505,0,0,0,0,0,0,0.767178441056474,0.726325960919047,0,0,0.732445780545416,0,0,0,0.782585355378999,0,0,0.772922482284733,0,0,0,0,0,0,0,0
CCNT1,0,0,0.744094910886837,0,0,0,0,0,0,0.843890916899291,0.786557869873309,0,0,0.720152458664376,0,0,0,0.11740390809534,0,0,0.78188748121108,0,0,0,0,0,0,0,0
FAM168A,0,0,0.649667167704531,0,0,0,0,0,0,0.85290959845394,0.836321666308782,0,0,0.818015890057977,0,0,0,0.660940519647842,0,0,0.749838952115096,0,0,0,0,0,0,0,0
ANKRD17,0,0,0.769003650418725,0,0,0,0,0,0,0.916094051964784,0.903424951685635,0,0,0.910779471762937,0,0,0,0.777485505690359,0,0,0.875617350225467,0,0,0,0,0,0,0,0
STRN,0,0,0.738887695941593,0,0,0,0,0,0,0.939284947391024,0.908149022976165,0,0,0.949753059909813,0,0,0,0.585731157397466,0,0,0.83551642688426,0,0,0,0,0,0,0,0
TAOK1,0,0,0.610800944814258,0,0,0,0,0,0,0.908417436117672,0.874167919261327,0,0,0.80325316727507,0,0,0,0.607526304487868,0,0,0.726164913034142,0,0,0,0,0,0,0,0
HIPK3,0,0,0.634152888125403,0,0,0,0,0,0,0.90036504187245,0.90181447283659,0,0,0.839220528237063,0,0,0,0.771848829718703,0,0,0.738511917543483,0,0,0,0,0,0,0,0
CLOCK,0,0,0.764601674898003,0,0,0,0,0,0,0.835086965857848,0.853124328967146,0,0,0.79493235988834,0,0,0,0.887481211080094,0,0,0.786718917758213,0,0,0,0,0,0,0,0
NBEAL1,0,0,0.52861284088469,0,0,0,0,0,0,0.818391668456088,0.807708825424093,0,0,0.728097487652996,0,0,0,0.0965750483143655,0,0,0.692613270345716,0,0,0,0,0,0,0,0
KLHL11,0,0,0.756710328537685,0,0,0,0,0,0,0.817479063774962,0.784249516856345,0,0,0.622074296757569,0,0,0,0.800300622718488,0,0,0.796864934507193,0,0,0,0,0,0,0,0
DHX33,0,0,0.901546059695083,0,0,0,0,0,0,0.920764440627013,0.916899291389306,0,0,0.841367833369122,0,0,0,0.653800730083745,0,0,0.916201417221387,0,0,0,0,0,0,0,0
RSC1A1,0,0,0.606667382435044,0,0,0,0,0,0,0.784625295254456,0.756978741679193,0,0,0.653049173287524,0,0,0,0.394674683272493,0,0,0.730191110156753,0,0,0,0,0,0,0,0
ARHGEF12,0,0,0.963442130126691,0,0,0,0,0,0,0.978849044449216,0.982338415288812,0,0,0.972890272707752,0,0,0,0.908363753489371,0,0,0.944277431823062,0,0,0,0,0,0,0,0
LMTK2,0,0,0.751556796220743,0,0,0,0,0,0,0.88259609190466,0.877442559587717,0,0,0.855486364612411,0,0,0,0.847702383508697,0,0,0.79928065278076,0,0,0,0,0,0,0,0
NHLRC2,0,0,0.668670818123255,0,0,0,0,0,0,0.894728365900795,0.902673394889414,0,0,0.856774747691647,0,0,0,0.880395104144299,0,0,0.762830148164054,0,0,0,0,0,0,0,0
LCOR,0,0,0.752845179299979,0,0,0,0,0,0,0.780330684990337,0.820431608331544,0,0,0.842817264333262,0,0,0,0.808836160618424,0,0,0.800032209576981,0,0,0,0,0,0,0,0
ZKSCAN1,0,0,0.922374919476058,0,0,0,0,0,0,0.596789778827571,0.677045308138286,0,0,0.786718917758213,0,0,0,0.612894567318016,0,0,0.900096628730943,0,0,0,0,0,0,0,0
SERINC5,0,0,0.724876529954907,0,0,0,0,0,0,0.873255314580202,0.726379643547348,0,0,0.920496027485506,0,0,0,0.571612626154177,0,0,0.806635172858063,0,0,0,0,0,0,0,0
SBF2,0,0,0.821558943525875,0,0,0,0,0,0,0.899720850332832,0.975091260468113,0,0,0.979654283873738,0,0,0,0.997262185956624,0,0,0.748711616920764,0,0,0,0,0,0,0,0
WDR31,0,0,0.845232982606828,0,0,0,0,0,0,0.904176508481855,0.93660081597595,0,0,0.930964140004295,0,0,0,0.937352372772171,0,0,0.90868584925918,0,0,0,0,0,0,0,0
ZNF619,0,0,0.811735022546704,0,0,0,0,0,0,0.683433540906163,0.665879321451578,0,0,0.778344427743182,0,0,0,0.276948679407344,0,0,0.758964998926347,0,0,0,0,0,0,0,0
LONP2,0,0,0.999194760575478,0,0,0,0,0,0,0.999731586858493,0.999892634743397,0,0,0.99962422160189,0,0,0,0.830846038222031,0,0,0.999785269486794,0,0,0,0,0,0,0,0
RC3H2,0,0,0.91378569894782,0,0,0,0,0,0,0.954155035430535,0.954691861713549,0,0,0.942183809319304,0,0,0,0.343622503757784,0,0,0.964462100064419,0,0,0,0,0,0,0,0
KLHDC10,0,0,0.830255529310715,0,0,0,0,0,0,0.881737169851836,0.851567532746403,0,0,0.81667382435044,0,0,0,0.17210650633455,0,0,0.9021902512347,0,0,0,0,0,0,0,0
MAN2A1,0,0,0.666147734593086,0,0,0,0,0,0,0.797884904444922,0.77136568606399,0,0,0.662175220098776,0,0,0,0.548475413356238,0,0,0.71993772815117,0,0,0,0,0,0,0,0
DPP8,0,0,0.750805239424522,0,0,0,0,0,0,0.851406484861499,0.830846038222031,0,0,0.730996349581275,0,0,0,0.485237277217093,0,0,0.817693794288168,0,0,0,0,0,0,0,0
ERN1,0,0,0.929836804809963,0,0,0,0,0,0,0.968595662443633,0.969722997637964,0,0,0.975198625724715,0,0,0,0.952115095555078,0,0,0.917060339274211,0,0,0,0,0,0,0,0
PAFAH1B2,0,0,0.767339488941379,0,0,0,0,0,0,0.890111659866867,0.864021902512347,0,0,0.916738243504402,0,0,0,0.62862357741035,0,0,0.83948894137857,0,0,0,0,0,0,0,0
FAM63B,0,0,0.80362894567318,0,0,0,0,0,0,0.885817049602749,0.857472621859566,0,0,0.766856345286665,0,0,0,0.388179085248014,0,0,0.862035645265192,0,0,0,0,0,0,0,0
LNPEP,0,0,0.992001288383079,0,0,0,0,0,0,0.998067425381147,0.996617994417007,0,0,0.993074940949109,0,0,0,0.912175220098776,0,0,0.992216018896285,0,0,0,0,0,0,0,0
PDPK1,0,0,0.959308567747477,0,0,0,0,0,0,0.90433755636676,0.873308997208503,0,0,0.898432467253597,0,0,0,0.494417006656646,0,0,0.972353446424737,0,0,0,0,0,0,0,0
ETV3,0,0,0.808245651707108,0,0,0,0,0,0,0.800837449001503,0.81050032209577,0,0,0.791979815331759,0,0,0,0.538812540261971,0,0,0.801750053682628,0,0,0,0,0,0,0,0
LATS1,0,0,0.631415074082027,0,0,0,0,0,0,0.781780115954477,0.76197122611123,0,0,0.691646983036289,0,0,0,0.555829933433541,0,0,0.681393601030706,0,0,0,0,0,0,0,0
SERF2,0,0,0.907773244578055,0,0,0,0,0,0,0.776036074726219,0.785806313077088,0,0,0.807171999141078,0,0,0,0.691056474124973,0,0,0.90143869443848,0,0,0,0,0,0,0,0
LEPROT,0,0,0.814365471333476,0,0,0,0,0,0,0.751234700450934,0.80362894567318,0,0,0.720689284947391,0,0,0,0.250536826283015,0,0,0.802716340992055,0,0,0,0,0,0,0,0
TRIP11,0,0,0.68515138501181,0,0,0,0,0,0,0.828322954691862,0.798529095984539,0,0,0.737169851835946,0,0,0,0.252576766158471,0,0,0.754187245007516,0,0,0,0,0,0,0,0
TTC37,0,0,0.832671247584282,0,0,0,0,0,0,0.965750483143655,0.960757998711617,0,0,0.956731801589006,0,0,0,0.374490015031136,0,0,0.925703242430749,0,0,0,0,0,0,0,0
