,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
DUSP1,0,0,0.99962422160189,0,0,0.999785269486794,0.999677904230191,0,0,0,0.999516856345287,0.999355808460382,0.999785269486794,0,0.997047455443419,0,0,0.999892634743397,0,0.999946317371698,1,0,0,0,0,0.99817479063775,0,0,0
FOSB,0,0,0.74602748550569,0,0,0.995168563452867,0.991518144728366,0,0,0,0.930158900579772,0.993450719347219,0.993074940949109,0,0.997315868584926,0,0,0.978580631307709,0,0.987491947605755,0.98153317586429,0,0,0,0,0.98947820485291,0,0,0
ZFP36,0,0,0.0981855271634099,0,0,0.96666308782478,0.992645479922697,0,0,0,0.871859566244363,0.914054112089328,0.959630663517286,0,0.958181232553146,0,0,0.922911745759072,0,0.927206356023191,0.95361820914752,0,0,0,0,0.980888984324673,0,0,0
IER2,0,0,0.697337341636246,0,0,0.986525660296328,0.966555722568177,0,0,0,0.971118745973803,0.96703886622289,0.983626798368048,0,0.951363538758858,0,0,0.938372342709899,0,0.899720850332832,0.965535752630449,0,0,0,0,0.995061198196264,0,0,0
JUN,0,0,0.97863431393601,0,0,0.965106291604037,0.85795576551428,0,0,0,0.883562379214086,0.961885333905948,0.950128838307924,0,0.977990122396392,0,0,0.98840455228688,0,0.938855486364612,0.976916469830363,0,0,0,0,0.966340992054971,0,0,0
ATF3,0,0,0.781833798582779,0,0,0.948410994202276,0.987760360747262,0,0,0,0.964462100064419,0.93622503757784,0.971870302770024,0,0.938318660081598,0,0,0.907880609834657,0,0.972246081168134,0.936976594374061,0,0,0,0,0.950504616706034,0,0,0
EGR3,0,0,0.941700665664591,0,0,0.971709254885119,0.966394674683272,0,0,0,0.961348507622933,0.936761863860855,0.980137427528452,0,0.89639252737814,0,0,0.969293536611552,0,0.966931500966287,0.961455872879536,0,0,0,0,0.978956409705819,0,0,0
CSRNP1,0,0,0.902619712261112,0,0,0.996832724930213,0.942452222460812,0,0,0,0.989531887481211,0.98588146875671,0.997369551213227,0,0.992645479922697,0,0,0.980244792785055,0,0.987438264977453,0.940841743611767,0,0,0,0,0.998282155894353,0,0,0
NR4A1,0,0,0.893762078591368,0,0,0.624865793429246,0.946478419583423,0,0,0,0.797777539188319,0.580738672965428,0.85070861069358,0,0.981211080094481,0,0,0.782102211724286,0,0.95071934721924,0.838093193042731,0,0,0,0,0.890057977238566,0,0,0
JUNB,0,0,0.628301481640541,0,0,0.886192828000859,0.840079450289886,0,0,0,0.938533390594804,0.834389091689929,0.975681769379429,0,0.965804165771956,0,0,0.763152243933863,0,0.939982821558944,0.698679407343784,0,0,0,0,0.938426025338201,0,0,0
