,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
HNRNPL,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576
SETD4,0.897525363680283,0.897525363680283,0.897525363680283,0.897525363680283,0.897525363680283,0.897525363680283,0,0.897525363680283,0.897525363680283,0.897525363680283,0.897525363680283,0,0.897525363680283,0.897525363680283,0.897525363680283,0.897525363680283,0.897525363680283,0.897525363680283,0.897525363680283,0.897525363680283,0,0.897525363680283,0.897525363680283,0.897525363680283,0,0.897525363680283,0,0,0.897525363680283
PTMA,0.970207740619464,0.970207740619464,0.970207740619464,0.970207740619464,0.970207740619464,0.970207740619464,0.970207740619464,0.970207740619464,0.970207740619464,0.970207740619464,0.970207740619464,0.970207740619464,0.970207740619464,0.970207740619464,0.970207740619464,0.970207740619464,0,0.970207740619464,0.970207740619464,0.970207740619464,0,0.970207740619464,0.970207740619464,0.970207740619464,0,0.970207740619464,0.970207740619464,0.970207740619464,0.970207740619464
WRB,0.9176015889205,0.9176015889205,0.9176015889205,0.9176015889205,0.9176015889205,0.9176015889205,0,0.9176015889205,0.9176015889205,0.9176015889205,0,0.9176015889205,0.9176015889205,0.9176015889205,0.9176015889205,0.9176015889205,0,0.9176015889205,0,0.9176015889205,0.9176015889205,0.9176015889205,0.9176015889205,0.9176015889205,0,0,0,0.9176015889205,0.9176015889205
RRP1B,0.9825004025981,0.9825004025981,0.9825004025981,0.9825004025981,0.9825004025981,0.9825004025981,0.9825004025981,0.9825004025981,0.9825004025981,0.9825004025981,0,0,0.9825004025981,0.9825004025981,0.9825004025981,0.9825004025981,0.9825004025981,0.9825004025981,0,0.9825004025981,0,0.9825004025981,0.9825004025981,0.9825004025981,0.9825004025981,0,0,0.9825004025981,0.9825004025981
KIAA0101,0.963873530516936,0.963873530516936,0.963873530516936,0.963873530516936,0.963873530516936,0.963873530516936,0.963873530516936,0.963873530516936,0.963873530516936,0.963873530516936,0,0.963873530516936,0.963873530516936,0.963873530516936,0.963873530516936,0,0.963873530516936,0.963873530516936,0,0.963873530516936,0,0.963873530516936,0.963873530516936,0.963873530516936,0,0,0.963873530516936,0.963873530516936,0.963873530516936
KIF22,0.995061463309893,0.995061463309893,0.995061463309893,0.995061463309893,0.995061463309893,0.995061463309893,0.995061463309893,0.995061463309893,0.995061463309893,0.995061463309893,0,0,0.995061463309893,0.995061463309893,0.995061463309893,0,0.995061463309893,0,0.995061463309893,0.995061463309893,0,0.995061463309893,0.995061463309893,0.995061463309893,0,0.995061463309893,0.995061463309893,0.995061463309893,0.995061463309893
DNAJC8,0,0,0.99527618229642,0.99527618229642,0.99527618229642,0.99527618229642,0.99527618229642,0.99527618229642,0.99527618229642,0.99527618229642,0,0,0.99527618229642,0.99527618229642,0.99527618229642,0.99527618229642,0.99527618229642,0.99527618229642,0,0.99527618229642,0.99527618229642,0.99527618229642,0.99527618229642,0.99527618229642,0,0.99527618229642,0.99527618229642,0.99527618229642,0.99527618229642
PRR3,0.961082183692093,0,0,0,0.961082183692093,0,0.961082183692093,0.961082183692093,0.961082183692093,0.961082183692093,0.961082183692093,0,0.961082183692093,0.961082183692093,0.961082183692093,0,0.961082183692093,0,0.961082183692093,0.961082183692093,0,0.961082183692093,0.961082183692093,0.961082183692093,0.961082183692093,0.961082183692093,0.961082183692093,0.961082183692093,0.961082183692093
FKBP3,0,0,0.947823286274089,0.947823286274089,0.947823286274089,0.947823286274089,0,0.947823286274089,0.947823286274089,0.947823286274089,0,0.947823286274089,0.947823286274089,0.947823286274089,0.947823286274089,0.947823286274089,0,0.947823286274089,0.947823286274089,0.947823286274089,0.947823286274089,0.947823286274089,0,0.947823286274089,0,0.947823286274089,0.947823286274089,0.947823286274089,0.947823286274089
