,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
TGIF2,0,0,0,0.991088683701954,1,0.891936869229117,1,0,0,0,0,0.891936869229117,0.10833154391239,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
CEP68,0,0,0,0.638071719991411,1,0.894084174361177,1,0,0,0,0,0.894084174361177,0.106237921408632,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
PGM2L1,0,0,0,0.638071719991411,1,0.506495598024479,1,0,0,0,0,0.506495598024479,0.493772815117028,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
RAB40B,0,0,0,0.638071719991411,1,0.464354734807816,1,0,0,0,0,0.464354734807816,0.536450504616706,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
RALB,0,0,0,0.885065492806528,1,0.509984968864076,1,0,0,0,0,0.509984968864076,0.490551857418939,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
PTAFR,0,0,0,0.638071719991411,1,0.987814043375564,1,0,0,0,0,0.987814043375564,0.0122396392527378,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
TFAP4,0,0,0,0.867457590723642,1,0.771687781833799,1,0,0,0,0,0.771687781833799,0.228795361820915,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
FANCL,0,0,0,0.811788705175005,1,0.576712475842817,1,0,0,0,0,0.576712475842817,0.427045308138286,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
RNF43,0,0,0,0.992806527807601,1,0.746564311788705,1,0,0,0,0,0.746564311788705,0.254079879750913,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
GLS,0,0,0,0.890916899291389,1,0.883186600815976,1,0,0,0,0,0.883186600815976,0.11702812969723,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
MEX3A,0,0,0,0.977399613485076,1,0.88549495383294,1,0,0,0,0,0.88549495383294,0.114719776680266,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
TIA1,0,0,0,0.638071719991411,1,0.765514279579128,1,0,0,0,0,0.765514279579128,0.234807816190681,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
IL1RN,0,0,0,0.638071719991411,1,0.822256817693794,1,0,0,0,0,0.822256817693794,0.178011595447713,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
ADNP,0,0,0,0.638071719991411,1,0.908041657719562,1,0,0,0,0,0.908041657719562,0.092173072793644,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
DNMT3A,0,0,0,0.992860210435903,1,0.969830362894567,1,0,0,0,0,0.969830362894567,0.0302770023620356,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
C10orf54,0,0,0,0.638071719991411,1,0.891936869229117,1,0,0,0,0,0.891936869229117,0.10833154391239,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
ZNF254,0,0,0,0.899667167704531,1,0.781941163839382,1,0,0,0,0,0.781941163839382,0.218219884045523,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
CDCA7,0,0,0,0.742054971011381,1,0.950128838307924,1,0,0,0,0,0.950128838307924,0.0499785269486794,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
THNSL1,0,0,0,0.754992484432038,1,0.716770453081383,1,0,0,0,0,0.716770453081383,0.284195834228044,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
RAB31,0,0,0,0.765192183809319,1,0.670388662228903,1,0,0,0,0,0.670388662228903,0.330148164054112,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
LIMA1,0,0,0,0.947337341636246,1,0.973695512132274,1,0,0,0,0,0.973695512132274,0.0263581704960275,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
DTNB,0,0,0,0.755314580201847,1,0.846199269916255,1,0,0,0,0,0.846199269916255,0.154069143225252,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
ZNF563,0,0,0,0.638071719991411,1,0.788383079235559,1,0,0,0,0,0.788383079235559,0.211992699162551,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
IFNGR1,0,0,0,0.679836804809963,1,0.905142795791282,1,0,0,0,0,0.905142795791282,0.0950182520936225,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
ZNF485,0,0,0,0.638071719991411,1,0.767178441056474,1,0,0,0,0,0.767178441056474,0.233304702598239,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
NFAT5,0,0,0,0.943579557655143,1,0.909920549710114,1,0,0,0,0,0.909920549710114,0.0902941808030921,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
ANKRD16,0,0,0,0.638071719991411,1,0.900579772385656,1,0,0,0,0,0.900579772385656,0.0996349581275499,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
FANCF,0,0,0,0.638071719991411,1,0.767178441056474,1,0,0,0,0,0.767178441056474,0.233304702598239,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
GPR56,0,0,0,0.638071719991411,1,0.901975520721495,1,0,0,0,0,0.901975520721495,0.0982392097917114,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
ZNF738,0,0,0,0.638071719991411,1,0.820592656216448,1,0,0,0,0,0.820592656216448,0.179944170066566,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
