,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
ANKRD13C,0.994846744323367,0.994846744323367,0.994846744323367,0.994846744323367,0.994846744323367,0.994846744323367,0,0.994846744323367,0.994846744323367,0.994846744323367,0.994846744323367,0.994846744323367,0.994846744323367,0.994846744323367,0.994846744323367,0.994846744323367,0.994846744323367,0.994846744323367,0.994846744323367,0.994846744323367,0.994846744323367,0.994846744323367,0.994846744323367,0.994846744323367,0.994846744323367,0.994846744323367,0.994846744323367,0.994846744323367,0.994846744323367
GTF2H3,0.997423372161683,0.997423372161683,0.997423372161683,0.997423372161683,0.997423372161683,0.997423372161683,0.997423372161683,0.997423372161683,0.997423372161683,0.997423372161683,0.997423372161683,0.997423372161683,0.997423372161683,0.997423372161683,0.997423372161683,0.997423372161683,0.997423372161683,0.997423372161683,0.997423372161683,0.997423372161683,0.997423372161683,0.997423372161683,0.997423372161683,0.997423372161683,0.997423372161683,0.997423372161683,0,0.997423372161683,0.997423372161683
RBBP4,0.971710773525149,0.971710773525149,0.971710773525149,0,0.971710773525149,0.971710773525149,0.971710773525149,0.971710773525149,0.971710773525149,0.971710773525149,0.971710773525149,0.971710773525149,0.971710773525149,0.971710773525149,0,0.971710773525149,0.971710773525149,0.971710773525149,0.971710773525149,0.971710773525149,0.971710773525149,0.971710773525149,0.971710773525149,0.971710773525149,0.971710773525149,0,0.971710773525149,0.971710773525149,0.971710773525149
ATG4C,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0,0,0.981426807665468,0.981426807665468,0.981426807665468
RNGTT,0.988458854474207,0.988458854474207,0,0.988458854474207,0.988458854474207,0.988458854474207,0.988458854474207,0.988458854474207,0.988458854474207,0.988458854474207,0.988458854474207,0.988458854474207,0.988458854474207,0.988458854474207,0.988458854474207,0,0.988458854474207,0.988458854474207,0.988458854474207,0.988458854474207,0.988458854474207,0.988458854474207,0.988458854474207,0.988458854474207,0.988458854474207,0.988458854474207,0.988458854474207,0.988458854474207,0.988458854474207
PUS7L,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468
KLHL28,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0,0,0.99227011648505,0.99227011648505,0.99227011648505
CDC5L,0.981426807665468,0.981426807665468,0,0.981426807665468,0.981426807665468,0.981426807665468,0,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468,0,0.981426807665468,0.981426807665468,0.981426807665468,0.981426807665468
IPP,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0.99227011648505,0,0.99227011648505,0,0.99227011648505,0.99227011648505
RAB33B,0.979064898813678,0.979064898813678,0.979064898813678,0.979064898813678,0.979064898813678,0.979064898813678,0.979064898813678,0.979064898813678,0.979064898813678,0.979064898813678,0.979064898813678,0.979064898813678,0.979064898813678,0.979064898813678,0.979064898813678,0.979064898813678,0.979064898813678,0.979064898813678,0.979064898813678,0.979064898813678,0.979064898813678,0.979064898813678,0.979064898813678,0,0,0.979064898813678,0,0,0.979064898813678
TAF13,0.957861398894197,0.957861398894197,0.957861398894197,0.957861398894197,0.957861398894197,0.957861398894197,0.957861398894197,0.957861398894197,0.957861398894197,0,0.957861398894197,0,0.957861398894197,0.957861398894197,0.957861398894197,0.957861398894197,0.957861398894197,0.957861398894197,0.957861398894197,0.957861398894197,0,0.957861398894197,0.957861398894197,0,0.957861398894197,0,0,0.957861398894197,0.957861398894197
