,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
EGR3,0,0.958234915181447,0.475413356237921,0,0,0,0.934614558728795,0.981103714837879,0,0,0,0.967736740390809,0.950665664590938,0,0.998389521150956,0.841850977023835,0,0.998121108009448,0.129536182091475,0.95614129267769,0.97933218810393,0,0.902941808030921,0.980996349581275,0.841850977023835,0,0.783873738458235,0,0
GPR183,0,0.936278720206141,0.932145157826927,0,0,0,0.86885333905948,0.926508481855272,0,0,0,0.833583852265407,0.841850977023835,0,0.850332832295469,0.917275069787417,0,0.856184238780331,0.580309211939017,0.83261756495598,0.757461885333906,0,0.923072793643977,0.890487438264977,0.917275069787417,0,0.856935795576551,0,0
EGR1,0,0.136998067425381,0.0499785269486794,0,0,0,0.997262185956624,0.225789134636032,0,0,0,0.997960060124544,0.998443203779257,0,0.927850547562809,0.967199914107795,0,0.903854412712046,0.0906699592012025,0.998496886407559,0.99892634743397,0,0.971923985398325,0.152243933863002,0.967199914107795,0,0.923824350440198,0,0
ZFP36,0,0.00311359244148594,0.00139574833583852,0,0,0,0.997047455443419,0.0090723641829504,0,0,0,0.999141077947176,0.995812754992484,0,0.755744041228259,0.997530599098132,0,0.696478419583423,0.00187889199055186,0.99565170710758,0.984646768305776,0,0.997154820700021,0.460650633455014,0.997530599098132,0,0.957859136783337,0,0
OSM,0,0.731747906377496,0.264601674898003,0,0,0,0.960382220313507,0.848239209791711,0,0,0,0.965535752630449,0.958825424092764,0,0.956946532102212,0.95689284947391,0,0.953779257032424,0.111874597380288,0.958932789349367,0.945726862787202,0,0.966448357311574,0.90906162765729,0.95689284947391,0,0.901707107579987,0,0
FOSB,0,0.00209362250375778,0.000268413141507408,0,0,0,0.980191110156753,0.0231908954262401,0,0,0,0.922911745759072,0.977131200343569,0,0.904015460596951,0.980352158041658,0,0.907987975091261,5.36826283014816e-05,0.975574404122826,0.963334764870088,0,0.983304702598239,0.822739961348508,0.980352158041658,0,0.931125187889199,0,0
JUNB,0,5.36826283014816e-05,5.36826283014816e-05,0,0,0,0.999946317371698,5.36826283014816e-05,0,0,0,0.997530599098132,0.999946317371698,0,0.549763796435473,0.999731586858493,0,0.530384367618639,0.00032209576980889,0.999946317371698,0.999838952115096,0,0.999409491088684,0.00343568821129483,0.999731586858493,0,0.97391024264548,0,0
BTG2,0,0.340616276572901,0.195082671247584,0,0,0,0.927260038651492,0.65723641829504,0,0,0,0.837341636246511,0.926669529740176,0,0.843246725359674,0.920227614343998,0,0.848453940304917,0.133079235559373,0.924039080953403,0.905840669959201,0,0.925166416147735,0.753704101352802,0.920227614343998,0,0.860210435902942,0,0
FOS,0,0.084818552716341,0.029310715052609,0,0,0,0.996295898647198,0.1159544771312,0,0,0,0.982714193686923,0.998604251664161,0,0.914161477345931,0.924468541979815,0,0.899130341421516,0.0811144513635388,0.998657934292463,0.999516856345287,0,0.932950397251449,0.0602319089542624,0.924468541979815,0,0.865632381361391,0,0
CTGF,0,0.787792570324243,0.873953188748121,0,0,0,0.471172428602104,0.708449645694653,0,0,0,0.456946532102212,0.454638179085248,0,0.468005153532317,0.50687137642259,0,0.476594374060554,1,0.450934077732446,0.410296328108224,0,0.482445780545415,0.547938587073223,0.50687137642259,0,0.475896499892635,0,0
TAGAP,0,0.349473910242645,0.138340133132918,0,0,0,0.955550783766373,0.762722782907451,0,0,0,0.940412282585355,0.944384797079665,0,0.932413570968435,0.977345930856775,0,0.933111445136354,0.0402082885978097,0.940358599957054,0.87282585355379,0,0.982123684775607,0.936815546489156,0.977345930856775,0,0.934560876100494,0,0
ZEB2,0,0.688211294824995,0.397305132059266,0,0,0,0.721494524371913,0.749463173716985,0,0,0,0.684399828215589,0.700987760360747,0,0.78188748121108,0.764601674898003,0,0.788383079235559,0.274694009018682,0.697391024264548,0.685419798153318,0,0.773405625939446,0.81232553145802,0.764601674898003,0,0.710328537685205,0,0
CCR4,0,0.972299763796435,0.973158685849259,0,0,0,0.679675756925059,0.968434614558729,0,0,0,0.666416147734593,0.660296328108224,0,0.927260038651492,0.743558084603822,0,0.929944170066566,0.587449001503114,0.655303843676186,0.644674683272493,0,0.782209576980889,0.949430964140004,0.743558084603822,0,0.690680695726863,0,0
NR4A1,0,0.0256602963281082,0.0169637105432682,0,0,0,0.992323384152888,0.0612518788919906,0,0,0,0.966985183594589,0.987814043375564,0,0.689177582134421,0.996886407558514,0,0.696478419583423,0.0121859566244363,0.98512991196049,0.955819196907881,0,0.996295898647198,0.611069357955766,0.996886407558514,0,0.956302340562594,0,0
IER2,0,0.379965643117887,0.16920764440627,0,0,0,0.895748335838523,0.725520721494524,0,0,0,0.962636890702169,0.906592226755422,0,0.931930427313721,0.843193042731372,0,0.920012883830792,0.0989370839596307,0.912550998496886,0.927313721279794,0,0.866383938157612,0.821236847756066,0.843193042731372,0,0.785001073652566,0,0
IL10RA,0,0.356184238780331,0.28516212153747,0,0,0,0.711187459738029,0.632649774532961,0,0,0,0.696478419583423,0.690036504187245,0,0.699914107794718,0.760790208288598,0,0.705658149022976,0.21048958557011,0.686493450719347,0.661047884904445,0,0.761541765084819,0.744094910886837,0.760790208288598,0,0.707214945243719,0,0
HBEGF,0,0.222514494309641,0.168241357096843,0,0,0,0.973588146875671,0.334228043805025,0,0,0,0.968917758213442,0.967844105647413,0,0.700182520936225,0.984324672535967,0,0.690788060983466,0.153961777968649,0.965804165771956,0.92065707537041,0,0.982499463173717,0.627013098561306,0.984324672535967,0,0.936869229117458,0,0
OLFML1,0,0.902566029632811,0.938855486364612,0,0,0,0.225252308353017,0.859458879106721,0,0,0,0.230727936439768,0.225252308353017,0,0.669261327034572,0.296811251878892,0,0.676884260253382,1,0.204960274855057,0.238136139145373,0,0.295844964569465,0.737223534464247,0.296811251878892,0,0.287202061412927,0,0
NR4A2,0,0.0318874812110801,0.0318337985827786,0,0,0,0.95361820914752,0.024747691646983,0,0,0,0.938533390594804,0.969508267124758,0,0.562862357741035,0.847380287738888,0,0.532800085892205,0.109136783336912,0.972568176937943,0.985076229332188,0,0.833422804380502,0.0319411638393816,0.847380287738888,0,0.994685419798153,0,0
PTPRC,0,0.699001503113592,0.50687137642259,0,0,0,0.74237706678119,0.694760575477775,0,0,0,0.72063560231909,0.712261112304058,0,0.601782263259609,0.804756280867511,0,0.608170496027486,0.481855271634099,0.707107579987116,0.649774532961134,0,0.795522868799656,0.675327464032639,0.804756280867511,0,0.747315868584926,0,0
CD84,0,0.724124973158686,0.472997637964355,0,0,0,0.646768305776251,0.699538329396607,0,0,0,0.763742752845179,0.704530813828645,0,0.756710328537685,0.484968864075585,0,0.735022546703887,0.552984754133562,0.722299763796435,0.834174361176723,0,0.502845179299979,0.525284517929998,0.484968864075585,0,0.457429675756925,0,0
CXCR4,0,0.98802877388877,0.910188962851621,0,0,0,0.804863646124114,0.995705389735882,0,0,0,0.772009877603608,0.779686493450719,0,0.997530599098132,0.864719776680266,0,0.997691646983036,0.153693364827142,0.768520506764011,0.756764011165987,0,0.916952974017608,0.998657934292463,0.864719776680266,0,0.805024694009019,0,0
F2R,0,0.891077947176294,0.839274210865364,0,0,0,0.804434185097702,0.900526089757354,0,0,0,0.771526733948894,0.779310715052609,0,0.859190465965214,0.864236633025553,0,0.864182950397251,0.440304917328752,0.76776894996779,0.716985183594589,0,0.875939445995276,0.897197766802663,0.864236633025553,0,0.804648915610908,0,0
ECM2,0,0.914751986257247,0.946156323813614,0,0,0,0.239692935366116,0.880717199914108,0,0,0,0.238511917543483,0.235237277217093,0,0.71483787846253,0.30615202920335,0,0.722621859566244,0.676240068713764,0.228097487652995,0.25579772385656,0,0.313828645050462,0.77753918831866,0.30615202920335,0,0.294717629375134,0,0
DAB2,0,0.859942022761434,0.914537255744041,0,0,0,0.225252308353017,0.804058406699592,0,0,0,0.230727936439768,0.225252308353017,0,0.589435258750268,0.296811251878892,0,0.59673609619927,1,0.204960274855057,0.222299763796435,0,0.281941163839382,0.663463603178012,0.296811251878892,0,0.287202061412927,0,0
CSF2RB,0,0.973802877388877,0.980459523298261,0,0,0,0.337126905733305,0.965159974232338,0,0,0,0.332724930212583,0.330309211939017,0,0.904015460596951,0.375778398110372,0,0.907987975091261,0.632381361391454,0.328430319948465,0.343944599527593,0,0.397734593085677,0.932520936225038,0.375778398110372,0,0.356667382435044,0,0
MPEG1,0,0.810285591582564,0.832402834442774,0,0,0,0.541765084818553,0.77753918831866,0,0,0,0.52936439768091,0.523942452222461,0,0.632220313506549,0.591260468112519,0,0.639252737814043,0.579879750912605,0.519594159330041,0.491786557869873,0,0.587610049388018,0.703564526519218,0.591260468112519,0,0.550622718488297,0,0
ZFPM2,0,0.987760360747262,0.9927528451793,0,0,0,0.225252308353017,0.98153317586429,0,0,0,0.230727936439768,0.225252308353017,0,0.936922911745759,0.296811251878892,0,0.939070216877818,1,0.204960274855057,0.297616491303414,0,0.350493880180374,0.956248657934292,0.296811251878892,0,0.287202061412927,0,0
SH2B3,0,0.164000429461026,0.138662228902727,0,0,0,0.802018466824136,0.25252308353017,0,0,0,0.797723856560017,0.792677689499678,0,0.631629804595233,0.827302984754134,0,0.630878247799012,0.125563667597166,0.787953618209148,0.75977023835087,0,0.820216877818338,0.627066781189607,0.827302984754134,0,0.769594159330041,0,0
FGL2,0,0.80980244792785,0.875456302340563,0,0,0,0.626905733304703,0.746564311788705,0,0,0,0.616920764440627,0.616383938157612,0,0.530008589220528,0.691110156753275,0,0.536504187245007,0.646768305776251,0.611767232123685,0.558728795361821,0,0.680588361606184,0.606237921408632,0.691110156753275,0,0.642527378140434,0,0
MAFB,0,0.831221816620142,0.829235559372987,0,0,0,0.484700450934078,0.758589220528237,0,0,0,0.670549710113807,0.565385441271205,0,0.736364612411424,0.325692505905089,0,0.708395963066352,1,0.595447713120034,0.810178226325961,0,0.327732445780545,0.461348507622933,0.325692505905089,0,0.311681339918402,0,0
RGS1,0,0.772224608116813,0.855003220957698,0,0,0,0.369121752200988,0.699699377281512,0,0,0,0.364075585140648,0.361928280008589,0,0.475789134636032,0.401975520721495,0,0.483304702598239,0.651116598668671,0.359619926991625,0.335462744255959,0,0.394621000644192,0.554863646124114,0.401975520721495,0,0.381629804595233,0,0
PDGFRB,0,0.995490659222676,0.997369551213227,0,0,0,0.28806098346575,0.992967575692506,0,0,0,0.295469186171355,0.287953618209147,0,0.972568176937943,0.326229332188104,0,0.974071290530384,0.681930427313721,0.28768520506764,0.3514601674898,0,0.379965643117887,0.979869014386944,0.326229332188104,0,0.914054112089328,0,0
