,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
SMC3,0,0,0.228687996564312,0,0.755958771741464,0,0.817962207429676,0,0,0.774694009018682,0,0,0.813023405625939,0,0,0,0,0.70834228043805,0,0.790959845394031,0,0.846199269916255,0.956248657934292,0,0,0.726164913034142,0,0.762400687137642,0.828161906806957
CRBN,0,0,0.376905733304703,0,0.544824994631737,0,0.548582778612841,0,0,0.553897358814688,0,0,0.572471548207,0,0,0,0,0.53081382864505,0,0.436654498604252,0,0.491786557869873,0.774801374275285,0,0,0.544288168348722,0,0.549388018037363,0.493182306205712
RAB11FIP2,0,0,0.821344213012669,0,0.461455872879536,0,0.682950397251449,0,0,0.600332832295469,0,0,0.600118101782263,0,0,0,0,0.701578269272064,0,0.68805024694009,0,0.529686493450719,0.779418080309212,0,0,0.78188748121108,0,0.614666094051965,0.713120034356882
HBP1,0,0,0.928387373845823,0,0.715965213656861,0,0.655894352587503,0,0,0.589435258750268,0,0,0.900311359244149,0,0,0,0,0.927421086536397,0,0.682467253596736,0,0.790852480137427,0.728043805024694,0,0,0.975681769379429,0,0.973266051105862,0.737223534464247
KDM3A,0,0,0.742001288383079,0,0.578967146231479,0,0.801857418939231,0,0,0.657826927206356,0,0,0.633293966072579,0,0,0,0,0.499087395318875,0,0.88587073223105,0,0.867779686493451,0.977023835086966,0,0,0.527378140433756,0,0.616706033927421,0.715965213656861
RSBN1,0,0,0.023512991196049,0,0.70834228043805,0,0.466716770453081,0,0,0.554541550354305,0,0,0.639091689929139,0,0,0,0,0.477292248228473,0,0.475574404122826,0,0.64639252737814,0.131844535108439,0,0,0.498067425381147,0,0.665825638823277,0.617618638608546
MGEA5,0,0,0.838952115095555,0,0.842173072793644,0,0.704638179085248,0,0,0.75832080738673,0,0,0.805668885548636,0,0,0,0,0.826766158471119,0,0.753435688211295,0,0.820377925703242,0.0383830792355594,0,0,0.876422589649989,0,0.907773244578055,0.714945243719132
SIRT1,0,0,0.487652995490659,0,0.55110586214301,0,0.524210865363968,0,0,0.537524157182736,0,0,0.556581490229762,0,0,0,0,0.618584925917973,0,0.522170925488512,0,0.506925059050891,0.164054112089328,0,0,0.661745759072364,0,0.609888340133133,0.61085462744256
RMND5A,0,0,0.368692291174576,0,0.693311144513635,0,0.900901868155465,0,0,0.847648700880395,0,0,0.668187674468542,0,0,0,0,0.702598239209792,0,0.882918187674469,0,0.841206785484217,0.985290959845394,0,0,0.58551642688426,0,0.627872020614129,0.802931071505261
SHOC2,0,0,0.66051105862143,0,0.919100279149667,0,0.878301481640541,0,0,0.891561090831007,0,0,0.841528881254026,0,0,0,0,0.848614988189822,0,0.662067854842173,0,0.805132059265622,0.776948679407344,0,0,0.807655142795791,0,0.900579772385656,0.691593300407988
