,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
ANXA4,0,1,0,0,0,0.664913034142152,0,0,0,0,0,0,0,0.996564311788705,0,0,0,0,0.992967575692506,0,0,0,0,0.995329611337771,0,0,0,0,0
LOC389332,0,1,0,0,0,0.460167489800301,0,0,0,0,0,0,0,0.914537255744041,0,0,0,0,0.819250590508911,0,0,0,0,0.877764655357526,0,0,0,0,0
HNF1B,0,1,0,0,0,0.460167489800301,0,0,0,0,0,0,0,0.990712905303844,0,0,0,0,0.990820270560447,0,0,0,0,0.990981318445351,0,0,0,0,0
PRR15L,0,1,0,0,0,0.75472407129053,0,0,0,0,0,0,0,0.998282155894353,0,0,0,0,0.997315868584926,0,0,0,0,0.997691646983036,0,0,0,0,0
UNC5CL,0,1,0,0,0,0.460167489800301,0,0,0,0,0,0,0,0.964945243719132,0,0,0,0,0.930695726862787,0,0,0,0,0.947659437406055,0,0,0,0,0
CTNND2,0,1,0,0,0,0.668724500751557,0,0,0,0,0,0,0,0.88334764870088,0,0,0,0,0.920012883830792,0,0,0,0,0.903800730083745,0,0,0,0,0
WNK2,0,1,0,0,0,0.460167489800301,0,0,0,0,0,0,0,0.796650203993988,0,0,0,0,0.803145802018467,0,0,0,0,0.800515353231694,0,0,0,0,0
DCDC2,0,1,0,0,0,0.460167489800301,0,0,0,0,0,0,0,0.813506549280653,0,0,0,0,0.864075585140649,0,0,0,0,0.837502684131415,0,0,0,0,0
FOXA2,0,1,0,0,0,0.948410994202276,0,0,0,0,0,0,0,0.958718058836161,0,0,0,0,0.96628730942667,0,0,0,0,0.966179944170067,0,0,0,0,0
PIWIL4,0,1,0,0,0,0.460167489800301,0,0,0,0,0,0,0,0.84131415074082,0,0,0,0,0.777109727292248,0,0,0,0,0.817425381146661,0,0,0,0,0
ACVR1B,0,1,0,0,0,0.950397251449431,0,0,0,0,0,0,0,0.984109942022761,0,0,0,0,0.98878033068499,0,0,0,0,0.988082456517071,0,0,0,0,0
CDX2,0,1,0,0,0,0.959738028773889,0,0,0,0,0,0,0,0.999087395318875,0,0,0,0,0.999087395318875,0,0,0,0,0.999087395318875,0,0,0,0,0
A1CF,0,1,0,0,0,0.887534893708396,0,0,0,0,0,0,0,0.921193901653425,0,0,0,0,0.923287524157183,0,0,0,0,0.930319948464677,0,0,0,0,0
ONECUT2,0,1,0,0,0,0.826336697444707,0,0,0,0,0,0,0,0.879428816834872,0,0,0,0,0.78913463603178,0,0,0,0,0.853714837878463,0,0,0,0,0
SFRP5,0,1,0,0,0,0.849796006012454,0,0,0,0,0,0,0,0.840616276572901,0,0,0,0,0.865095555078377,0,0,0,0,0.859083100708611,0,0,0,0,0
PLEKHA6,0,1,0,0,0,0.729278505475628,0,0,0,0,0,0,0,0.578698733089972,0,0,0,0,0.753489370839596,0,0,0,0,0.684614558728795,0,0,0,0,0
PPFIBP2,0,1,0,0,0,0.733895211509556,0,0,0,0,0,0,0,0.934024049817479,0,0,0,0,0.973212368477561,0,0,0,0,0.961831651277647,0,0,0,0,0
NRP2,0,1,0,0,0,0.79638179085248,0,0,0,0,0,0,0,0.959630663517286,0,0,0,0,0.985666738243504,0,0,0,0,0.976540691432253,0,0,0,0,0
TM4SF5,0,1,0,0,0,0.970689284947391,0,0,0,0,0,0,0,0.988565600171784,0,0,0,0,0.980513205926562,0,0,0,0,0.987116169207644,0,0,0,0,0
HABP2,0,1,0,0,0,0.460167489800301,0,0,0,0,0,0,0,0.988082456517071,0,0,0,0,0.983465750483144,0,0,0,0,0.986203564526519,0,0,0,0,0
HNF1A,0,1,0,0,0,0.999463173716985,0,0,0,0,0,0,0,0.99457805454155,0,0,0,0,0.997047455443419,0,0,0,0,0.996779042301911,0,0,0,0,0
PPP1R13B,0,1,0,0,0,0.890916899291389,0,0,0,0,0,0,0,0.805668885548636,0,0,0,0,0.926937942881684,0,0,0,0,0.878677260038652,0,0,0,0,0
TNFRSF11A,0,1,0,0,0,0.525928709469616,0,0,0,0,0,0,0,0.89784195834228,0,0,0,0,0.711563238136139,0,0,0,0,0.839757354520077,0,0,0,0,0
FRMD6,0,1,0,0,0,0.94674683272493,0,0,0,0,0,0,0,0.703940304917329,0,0,0,0,0.768198410994202,0,0,0,0,0.757837663732016,0,0,0,0,0
