,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
CDCA3,0.921247584281726,0.921247584281726,0.921247584281726,0.921247584281726,1,0.921247584281726,0.94057333047026,0.921247584281726,0,0,0,0.932681984109942,0.921247584281726,0,0.921247584281726,0.983089972085033,0.978580631307709,0.963925273781404,0,0,0,0.921247584281726,0.98298260682843,0.921247584281726,1,0,0.921247584281726,0.921247584281726,0.9782585355379
AURKB,0.984968864075585,0.984968864075585,0.984968864075585,0.984968864075585,1,0.984968864075585,0.989156109083101,0.984968864075585,0,0,0,0.987760360747262,0.984968864075585,0,0.984968864075585,0.996456946532102,0.996510629160404,0.991357096843461,0,0,0,0.984968864075585,0.996671677045308,0.984968864075585,1,0,0.984968864075585,0.984968864075585,0.995436976594374
UBE2C,0.731855271634099,0.731855271634099,0.731855271634099,0.731855271634099,1,0.731855271634099,0.717522009877604,0.731855271634099,0,0,0,0.721709254885119,0.731855271634099,0,0.731855271634099,0.77646553575263,0.730566888554864,0.716502039939875,0,0,0,0.731855271634099,0.749516856345287,0.731855271634099,1,0,0.731855271634099,0.731855271634099,0.867296542838737
CENPM,0.754133562379214,0.754133562379214,0.754133562379214,0.754133562379214,1,0.754133562379214,0.732284732660511,0.754133562379214,0,0,0,0.741035001073653,0.754133562379214,0,0.754133562379214,0.673824350440198,0.700182520936225,0.719454584496457,0,0,0,0.754133562379214,0.687191324887267,0.754133562379214,1,0,0.754133562379214,0.754133562379214,0.816995920120249
CDT1,0.996886407558514,0.996886407558514,0.996886407558514,0.996886407558514,1,0.996886407558514,0.995866437620786,0.996886407558514,0,0,0,0.996242216018896,0.996886407558514,0,0.996886407558514,0.924092763581705,0.979976379643547,0.994524371913249,0,0,0,0.996886407558514,0.954852909598454,0.996886407558514,1,0,0.996886407558514,0.996886407558514,0.816995920120249
C16orf59,0.813989692935366,0.813989692935366,0.813989692935366,0.813989692935366,1,0.813989692935366,0.817908524801374,0.813989692935366,0,0,0,0.816512776465536,0.813989692935366,0,0.813989692935366,0.885656001717844,0.821397895640971,0.814150740820271,0,0,0,0.813989692935366,0.84238780330685,0.813989692935366,1,0,0.813989692935366,0.813989692935366,0.901546059695083
TROAP,0.956624436332403,0.956624436332403,0.956624436332403,0.956624436332403,1,0.956624436332403,0.97498389521151,0.956624436332403,0,0,0,0.971977668026627,0.956624436332403,0,0.956624436332403,0.989961348507623,0.988619282800086,0.979815331758643,0,0,0,0.956624436332403,0.98947820485291,0.956624436332403,1,0,0.956624436332403,0.956624436332403,0.987545630234056
SNRPA,0.818982177367404,0.818982177367404,0.818982177367404,0.818982177367404,1,0.818982177367404,0.810929783122182,0.818982177367404,0,0,0,0.814097058191969,0.818982177367404,0,0.818982177367404,0.734807816190681,0.767071075799871,0.795254455658149,0,0,0,0.818982177367404,0.749892634743397,0.818982177367404,1,0,0.818982177367404,0.818982177367404,0.816995920120249
CDC20,0.992216018896285,0.992216018896285,0.992216018896285,0.992216018896285,1,0.992216018896285,0.993021258320807,0.992216018896285,0,0,0,0.992806527807601,0.992216018896285,0,0.992216018896285,0.980835301696371,0.993182306205712,0.993772815117028,0,0,0,0.992216018896285,0.987169851835946,0.992216018896285,1,0,0.992216018896285,0.992216018896285,0.965374704745544
KIFC1,0.979815331758643,0.979815331758643,0.979815331758643,0.979815331758643,1,0.979815331758643,0.977506978741679,0.979815331758643,0,0,0,0.978580631307709,0.979815331758643,0,0.979815331758643,0.927206356023191,0.962153747047455,0.973212368477561,0,0,0,0.979815331758643,0.942344857204209,0.979815331758643,1,0,0.979815331758643,0.979815331758643,0.895802018466824
