,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
TGIF1,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561,0.941489076171561
MYL12B,0.946427612861667,0.946427612861667,0.946427612861667,0.946427612861667,0.946427612861667,0.946427612861667,0.946427612861667,0.946427612861667,0.946427612861667,0.946427612861667,0.946427612861667,0.946427612861667,0.946427612861667,0.946427612861667,0.946427612861667,0.946427612861667,0,0.946427612861667,0.946427612861667,0.946427612861667,0,0.946427612861667,0.946427612861667,0.946427612861667,0,0,0,0,0
MYL12A,0.931773042031242,0.931773042031242,0.931773042031242,0.931773042031242,0.931773042031242,0.931773042031242,0.931773042031242,0.931773042031242,0.931773042031242,0.931773042031242,0,0.931773042031242,0.931773042031242,0.931773042031242,0.931773042031242,0.931773042031242,0,0.931773042031242,0.931773042031242,0.931773042031242,0.931773042031242,0.931773042031242,0.931773042031242,0.931773042031242,0,0,0,0.931773042031242,0
FAM60A,0.977508186161361,0.977508186161361,0,0,0.977508186161361,0,0.977508186161361,0.977508186161361,0.977508186161361,0.977508186161361,0.977508186161361,0.977508186161361,0.977508186161361,0.977508186161361,0.977508186161361,0,0.977508186161361,0.977508186161361,0,0.977508186161361,0.977508186161361,0,0,0.977508186161361,0.977508186161361,0.977508186161361,0,0.977508186161361,0.977508186161361
CSNK1E,0.956358365988513,0,0.956358365988513,0.956358365988513,0.956358365988513,0,0.956358365988513,0,0.956358365988513,0.956358365988513,0.956358365988513,0.956358365988513,0.956358365988513,0.956358365988513,0,0,0,0,0.956358365988513,0.956358365988513,0.956358365988513,0.956358365988513,0,0.956358365988513,0,0.956358365988513,0.956358365988513,0.956358365988513,0
PTPN2,0.901014547211337,0.901014547211337,0.901014547211337,0,0,0.901014547211337,0.901014547211337,0.901014547211337,0.901014547211337,0.901014547211337,0,0.901014547211337,0.901014547211337,0.901014547211337,0,0.901014547211337,0.901014547211337,0.901014547211337,0,0.901014547211337,0.901014547211337,0,0,0.901014547211337,0,0,0,0,0
ESCO1,0.963873530516936,0,0.963873530516936,0,0,0.963873530516936,0.963873530516936,0.963873530516936,0.963873530516936,0.963873530516936,0.963873530516936,0.963873530516936,0.963873530516936,0.963873530516936,0,0.963873530516936,0,0.963873530516936,0.963873530516936,0.963873530516936,0.963873530516936,0,0,0,0,0,0,0.963873530516936,0.963873530516936
NR4A1,0.990552364592839,0,0.990552364592839,0,0.990552364592839,0.990552364592839,0.990552364592839,0.990552364592839,0.990552364592839,0.990552364592839,0,0.990552364592839,0.990552364592839,0.990552364592839,0.990552364592839,0,0.990552364592839,0.990552364592839,0,0.990552364592839,0.990552364592839,0,0.990552364592839,0,0,0,0,0.990552364592839,0.990552364592839
ZSWIM4,0.984110794997048,0.984110794997048,0.984110794997048,0.984110794997048,0,0,0.984110794997048,0,0.984110794997048,0.984110794997048,0,0.984110794997048,0.984110794997048,0.984110794997048,0,0,0.984110794997048,0.984110794997048,0.984110794997048,0.984110794997048,0.984110794997048,0.984110794997048,0,0.984110794997048,0,0.984110794997048,0,0.984110794997048,0
MAFF,0.910676901605024,0.910676901605024,0,0.910676901605024,0.910676901605024,0,0.910676901605024,0,0.910676901605024,0.910676901605024,0,0.910676901605024,0.910676901605024,0.910676901605024,0,0,0.910676901605024,0,0,0.910676901605024,0.910676901605024,0.910676901605024,0.910676901605024,0,0,0.910676901605024,0,0,0
