,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
TGFBR2,0,0,0,0,0.991840678511997,0,0.991840678511997,0.991840678511997,0.991840678511997,0.991840678511997,0.991840678511997,0,0,0.991840678511997,0.991840678511997,0.991840678511997,0,0,0.991840678511997,0.991840678511997,0.991840678511997,0.991840678511997,0.991840678511997,0,0.991840678511997,0.991840678511997,0.991840678511997,0.991840678511997,0.991840678511997
FES,0,0,0.984701272209995,0.984701272209995,0.984701272209995,0,0.984701272209995,0,0.984701272209995,0.984701272209995,0.984701272209995,0.984701272209995,0.984701272209995,0.984701272209995,0,0.984701272209995,0,0,0.984701272209995,0.984701272209995,0.984701272209995,0,0.984701272209995,0.984701272209995,0.984701272209995,0,0,0,0.984701272209995
MMP14,0.949326319179774,0,0.949326319179774,0.949326319179774,0,0,0,0.949326319179774,0.949326319179774,0,0.949326319179774,0,0,0.949326319179774,0,0.949326319179774,0.949326319179774,0.949326319179774,0,0.949326319179774,0.949326319179774,0,0.949326319179774,0.949326319179774,0.949326319179774,0,0.949326319179774,0.949326319179774,0.949326319179774
RARA,0.982983520317784,0,0,0.982983520317784,0.982983520317784,0,0,0.982983520317784,0.982983520317784,0.982983520317784,0.982983520317784,0.982983520317784,0,0.982983520317784,0,0.982983520317784,0,0,0.982983520317784,0,0.982983520317784,0,0.982983520317784,0.982983520317784,0.982983520317784,0,0.982983520317784,0,0.982983520317784
EHD2,0,0.968006871007569,0.968006871007569,0.968006871007569,0,0,0,0,0.968006871007569,0,0.968006871007569,0,0,0.968006871007569,0.968006871007569,0,0.968006871007569,0.968006871007569,0,0.968006871007569,0.968006871007569,0,0.968006871007569,0.968006871007569,0.968006871007569,0,0.968006871007569,0,0.968006871007569
TENC1,0,0.957163562187986,0,0,0,0,0,0.957163562187986,0.957163562187986,0.957163562187986,0.957163562187986,0,0,0.957163562187986,0.957163562187986,0.957163562187986,0,0,0.957163562187986,0.957163562187986,0.957163562187986,0,0.957163562187986,0.957163562187986,0.957163562187986,0,0.957163562187986,0,0.957163562187986
LGMN,0,0,0,0,0,0.981265768425573,0.981265768425573,0.981265768425573,0.981265768425573,0,0.981265768425573,0,0.981265768425573,0.981265768425573,0,0.981265768425573,0.981265768425573,0.981265768425573,0.981265768425573,0,0.981265768425573,0.981265768425573,0.981265768425573,0,0.981265768425573,0.981265768425573,0,0.981265768425573,0.981265768425573
CPXM1,0,0.974502120349992,0.974502120349992,0.974502120349992,0,0.974502120349992,0,0.974502120349992,0.974502120349992,0,0.974502120349992,0,0,0.974502120349992,0,0.974502120349992,0,0,0.974502120349992,0.974502120349992,0.974502120349992,0.974502120349992,0.974502120349992,0.974502120349992,0.974502120349992,0.974502120349992,0,0,0.974502120349992
PER1,0,0.987814697514628,0.987814697514628,0.987814697514628,0,0.987814697514628,0.987814697514628,0,0.987814697514628,0.987814697514628,0.987814697514628,0,0,0.987814697514628,0.987814697514628,0.987814697514628,0,0,0,0.987814697514628,0.987814697514628,0,0.987814697514628,0.987814697514628,0.987814697514628,0.987814697514628,0,0,0.987814697514628
EMILIN1,0,0.981802565891889,0.981802565891889,0.981802565891889,0,0.981802565891889,0,0.981802565891889,0.981802565891889,0,0.981802565891889,0,0,0.981802565891889,0,0.981802565891889,0,0,0.981802565891889,0,0.981802565891889,0.981802565891889,0.981802565891889,0.981802565891889,0.981802565891889,0,0,0,0.981802565891889
FCGR2A,0,0.982715121584626,0,0,0.982715121584626,0,0.982715121584626,0,0.982715121584626,0,0.982715121584626,0.982715121584626,0.982715121584626,0.982715121584626,0.982715121584626,0,0,0,0,0.982715121584626,0.982715121584626,0,0.982715121584626,0,0.982715121584626,0,0.982715121584626,0,0.982715121584626
LRRC25,0,0.978635460840625,0,0.978635460840625,0,0,0.978635460840625,0,0.978635460840625,0,0.978635460840625,0.978635460840625,0.978635460840625,0.978635460840625,0.978635460840625,0,0,0.978635460840625,0,0.978635460840625,0.978635460840625,0.978635460840625,0.978635460840625,0,0.978635460840625,0,0,0,0.978635460840625
CFD,0,0,0,0.978206022867572,0,0.978206022867572,0.978206022867572,0,0.978206022867572,0,0.978206022867572,0,0,0.978206022867572,0.978206022867572,0,0,0.978206022867572,0.978206022867572,0.978206022867572,0.978206022867572,0.978206022867572,0.978206022867572,0.978206022867572,0.978206022867572,0,0,0,0.978206022867572
MGAT1,0,0,0.967201674808095,0.967201674808095,0,0,0.967201674808095,0,0.967201674808095,0,0.967201674808095,0.967201674808095,0,0.967201674808095,0,0,0,0,0.967201674808095,0.967201674808095,0.967201674808095,0,0.967201674808095,0.967201674808095,0.967201674808095,0.967201674808095,0,0,0.967201674808095
CTDSP1,0,0,0.970529819099254,0.970529819099254,0,0,0,0,0.970529819099254,0,0.970529819099254,0.970529819099254,0,0.970529819099254,0,0.970529819099254,0,0,0,0.970529819099254,0.970529819099254,0,0.970529819099254,0.970529819099254,0.970529819099254,0,0.970529819099254,0,0.970529819099254
LTBP1,0,0.979279617800204,0,0,0,0.979279617800204,0,0.979279617800204,0.979279617800204,0,0.979279617800204,0,0,0.979279617800204,0,0.979279617800204,0,0,0,0.979279617800204,0.979279617800204,0,0.979279617800204,0.979279617800204,0.979279617800204,0,0.979279617800204,0.979279617800204,0.979279617800204
SPSB1,0.993075312684524,0,0.993075312684524,0,0,0,0,0.993075312684524,0.993075312684524,0,0.993075312684524,0,0,0.993075312684524,0,0,0,0.993075312684524,0,0.993075312684524,0.993075312684524,0.993075312684524,0.993075312684524,0.993075312684524,0.993075312684524,0.993075312684524,0,0,0.993075312684524
GPX8,0,0.965752321649042,0.965752321649042,0,0.965752321649042,0,0,0.965752321649042,0.965752321649042,0,0.965752321649042,0,0,0.965752321649042,0,0.965752321649042,0,0,0,0.965752321649042,0.965752321649042,0.965752321649042,0.965752321649042,0,0.965752321649042,0,0,0,0.965752321649042
F2R,0,0.960491706479145,0,0,0,0,0,0.960491706479145,0.960491706479145,0,0.960491706479145,0,0,0.960491706479145,0,0,0.960491706479145,0,0,0.960491706479145,0.960491706479145,0,0.960491706479145,0,0.960491706479145,0.960491706479145,0.960491706479145,0,0.960491706479145
NPR1,0,0,0.992914273444629,0,0,0,0,0,0.992914273444629,0.992914273444629,0.992914273444629,0,0,0.992914273444629,0.992914273444629,0.992914273444629,0,0,0,0,0.992914273444629,0,0.992914273444629,0.992914273444629,0.992914273444629,0.992914273444629,0.992914273444629,0,0.992914273444629
SEPT4,0,0,0,0,0,0,0.950131515379247,0.950131515379247,0.950131515379247,0,0.950131515379247,0,0,0.950131515379247,0.950131515379247,0,0.950131515379247,0,0.950131515379247,0,0.950131515379247,0,0.950131515379247,0.950131515379247,0.950131515379247,0.950131515379247,0,0,0.950131515379247
COL23A1,0,0.994793064576735,0.994793064576735,0.994793064576735,0,0,0,0,0.994793064576735,0,0.994793064576735,0,0,0.994793064576735,0,0.994793064576735,0.994793064576735,0,0.994793064576735,0.994793064576735,0.994793064576735,0,0.994793064576735,0.994793064576735,0.994793064576735,0,0,0,0.994793064576735
RCSD1,0,0.952869182457459,0,0,0,0,0.952869182457459,0.952869182457459,0.952869182457459,0,0.952869182457459,0,0.952869182457459,0.952869182457459,0.952869182457459,0,0,0,0.952869182457459,0.952869182457459,0.952869182457459,0,0.952869182457459,0,0.952869182457459,0,0,0,0.952869182457459
ARRB1,0,0.98588222663589,0,0,0,0,0.98588222663589,0,0.98588222663589,0.98588222663589,0.98588222663589,0,0,0.98588222663589,0,0.98588222663589,0,0,0.98588222663589,0.98588222663589,0.98588222663589,0,0.98588222663589,0.98588222663589,0.98588222663589,0,0,0,0.98588222663589
ITGB2,0,0.959686510279671,0,0.959686510279671,0,0,0.959686510279671,0,0.959686510279671,0,0.959686510279671,0.959686510279671,0.959686510279671,0.959686510279671,0.959686510279671,0,0,0,0,0,0.959686510279671,0,0.959686510279671,0,0.959686510279671,0,0,0,0.959686510279671
LARP6,0,0,0,0,0.962907295077567,0,0,0.962907295077567,0.962907295077567,0,0.962907295077567,0,0,0.962907295077567,0,0,0,0,0.962907295077567,0,0.962907295077567,0,0.962907295077567,0.962907295077567,0.962907295077567,0,0.962907295077567,0.962907295077567,0.962907295077567
MPRIP,0,0,0.982393043104837,0,0,0,0,0,0.982393043104837,0.982393043104837,0.982393043104837,0,0,0.982393043104837,0.982393043104837,0,0.982393043104837,0,0.982393043104837,0,0.982393043104837,0.982393043104837,0.982393043104837,0,0.982393043104837,0,0,0,0.982393043104837
