,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
OSMR,0,0,1,1,0,0,0.914429890487438,1,1,1,1,0,0,0,1,1,1,1,1,0,0.857418939231265,1,1,1,1,1,0,0,0
KIRREL,0,0,1,1,0,0,0.803360532531673,1,1,1,1,0,0,0,1,1,1,1,1,0,0.885656001717844,1,1,1,1,1,0,0,0
ELK3,0,0,1,1,0,0,0.672374919476058,1,1,1,1,0,0,0,1,1,1,1,1,0,0.713281082241787,1,1,1,1,1,0,0,0
NFATC2,0,0,1,1,0,0,0.923233841528881,1,1,1,1,0,0,0,1,1,1,1,1,0,0.888071719991411,1,1,1,1,1,0,0,0
LPP,0,0,1,1,0,0,0.762132273996135,1,1,1,1,0,0,0,1,1,1,1,1,0,0.69492162336268,1,1,1,1,1,0,0,0
ANO6,0,0,1,1,0,0,0.917167704530814,1,1,1,1,0,0,0,1,1,1,1,1,0,0.856398969293537,1,1,1,1,1,0,0,0
ZBTB38,0,0,1,1,0,0,0.757891346360318,1,1,1,1,0,0,0,1,1,1,1,1,0,0.764816405411209,1,1,1,1,1,0,0,0
PTPN14,0,0,1,1,0,0,0.962797938587073,1,1,1,1,0,0,0,1,1,1,1,1,0,0.95071934721924,1,1,1,1,1,0,0,0
AKAP2,0,0,1,1,0,0,0.86375348937084,1,1,1,1,0,0,0,1,1,1,1,1,0,0.839811037148379,1,1,1,1,1,0,0,0
ROCK2,0,0,1,1,0,0,0.979761649130341,1,1,1,1,0,0,0,1,1,1,1,1,0,0.964354734807816,1,1,1,1,1,0,0,0
ITGB3,0,0,1,1,0,0,0.965052608975735,1,1,1,1,0,0,0,1,1,1,1,1,0,0.943042731372128,1,1,1,1,1,0,0,0
MYOF,0,0,1,1,0,0,0.823491518144728,1,1,1,1,0,0,0,1,1,1,1,1,0,0.989531887481211,1,1,1,1,1,0,0,0
LUZP1,0,0,1,1,0,0,0.907558514064849,1,1,1,1,0,0,0,1,1,1,1,1,0,0.868960704316083,1,1,1,1,1,0,0,0
TRIM44,0,0,1,1,0,0,0.799012239639253,1,1,1,1,0,0,0,1,1,1,1,1,0,0.78768520506764,1,1,1,1,1,0,0,0
TGFBR2,0,0,1,1,0,0,0.707644406270131,1,1,1,1,0,0,0,1,1,1,1,1,0,0.668241357096844,1,1,1,1,1,0,0,0
MRPS34,0,0,1,1,0,0,0.819519003650419,1,1,1,1,0,0,0,1,1,1,1,1,0,0.796059695082671,1,1,1,1,1,0,0,0
RASA2,0,0,1,1,0,0,0.920173931715697,1,1,1,1,0,0,0,1,1,1,1,1,0,0.884313936010307,1,1,1,1,1,0,0,0
STAT3,0,0,1,1,0,0,0.965857848400258,1,1,1,1,0,0,0,1,1,1,1,1,0,0.963978956409706,1,1,1,1,1,0,0,0
CRIM1,0,0,1,1,0,0,0.976540691432253,1,1,1,1,0,0,0,1,1,1,1,1,0,0.989692935366116,1,1,1,1,1,0,0,0
UHMK1,0,0,1,1,0,0,0.74022976164913,1,1,1,1,0,0,0,1,1,1,1,1,0,0.66920764440627,1,1,1,1,1,0,0,0
GNG12,0,0,1,1,0,0,0.910725789134636,1,1,1,1,0,0,0,1,1,1,1,1,0,0.906001717844106,1,1,1,1,1,0,0,0
LEPROT,0,0,1,1,0,0,0.949538329396607,1,1,1,1,0,0,0,1,1,1,1,1,0,0.99710113807172,1,1,1,1,1,0,0,0
CLIC4,0,0,1,1,0,0,0.879482499463174,1,1,1,1,0,0,0,1,1,1,1,1,0,0.835945887910672,1,1,1,1,1,0,0,0
ATF6,0,0,1,1,0,0,0.791281941163839,1,1,1,1,0,0,0,1,1,1,1,1,0,0.966716770453081,1,1,1,1,1,0,0,0
KIAA0754,0,0,1,1,0,0,0.965643117887052,1,1,1,1,0,0,0,1,1,1,1,1,0,0.943901653424952,1,1,1,1,1,0,0,0
FBN1,0,0,1,1,0,0,0.662014172213872,1,1,1,1,0,0,0,1,1,1,1,1,0,0.782853768520507,1,1,1,1,1,0,0,0
TOR1AIP2,0,0,1,1,0,0,0.918295039725145,1,1,1,1,0,0,0,1,1,1,1,1,0,0.881844535108439,1,1,1,1,1,0,0,0
TRIM56,0,0,1,1,0,0,0.993933863001933,1,1,1,1,0,0,0,1,1,1,1,1,0,0.990337126905733,1,1,1,1,1,0,0,0
ACTN1,0,0,1,1,0,0,0.764225896499893,1,1,1,1,0,0,0,1,1,1,1,1,0,0.697391024264548,1,1,1,1,1,0,0,0
ASXL2,0,0,1,1,0,0,0.900794502898862,1,1,1,1,0,0,0,1,1,1,1,1,0,0.946693150096629,1,1,1,1,1,0,0,0
MAN2A1,0,0,1,1,0,0,0.817210650633455,1,1,1,1,0,0,0,1,1,1,1,1,0,0.761058621430105,1,1,1,1,1,0,0,0
TMEM43,0,0,1,1,0,0,0.840240498174791,1,1,1,1,0,0,0,1,1,1,1,1,0,0.787255744041228,1,1,1,1,1,0,0,0
ILDR2,0,0,1,1,0,0,0.921140219025123,1,1,1,1,0,0,0,1,1,1,1,1,0,0.797133347648701,1,1,1,1,1,0,0,0
ROR1,0,0,1,1,0,0,0.790530384367619,1,1,1,1,0,0,0,1,1,1,1,1,0,0.861069357955766,1,1,1,1,1,0,0,0
TEAD1,0,0,1,1,0,0,0.960328537685205,1,1,1,1,0,0,0,1,1,1,1,1,0,0.934829289242001,1,1,1,1,1,0,0,0
HAGH,0,0,1,1,0,0,0.751019969937728,1,1,1,1,0,0,0,1,1,1,1,1,0,0.939016534249517,1,1,1,1,1,0,0,0
PQBP1,0,0,1,1,0,0,0.78951041442989,1,1,1,1,0,0,0,1,1,1,1,1,0,0.726862787202061,1,1,1,1,1,0,0,0
ITGB1,0,0,1,1,0,0,0.850171784410565,1,1,1,1,0,0,0,1,1,1,1,1,0,0.799495383293966,1,1,1,1,1,0,0,0
LATS2,0,0,1,1,0,0,0.994470689284947,1,1,1,1,0,0,0,1,1,1,1,1,0,0.991196048958557,1,1,1,1,1,0,0,0
RAD54L2,0,0,1,1,0,0,0.92897788275714,1,1,1,1,0,0,0,1,1,1,1,1,0,0.894513635387589,1,1,1,1,1,0,0,0
TACC1,0,0,1,1,0,0,0.879482499463174,1,1,1,1,0,0,0,1,1,1,1,1,0,0.865793429246296,1,1,1,1,1,0,0,0
UEVLD,0,0,1,1,0,0,0.957805454155035,1,1,1,1,0,0,0,1,1,1,1,1,0,0.927474769164698,1,1,1,1,1,0,0,0
DPYD,0,0,1,1,0,0,0.931984109942023,1,1,1,1,0,0,0,1,1,1,1,1,0,0.767071075799871,1,1,1,1,1,0,0,0
SPATA13,0,0,1,1,0,0,0.878516212153747,1,1,1,1,0,0,0,1,1,1,1,1,0,0.834657504831437,1,1,1,1,1,0,0,0
HIVEP3,0,0,1,1,0,0,0.854036933648271,1,1,1,1,0,0,0,1,1,1,1,1,0,0.835194331114451,1,1,1,1,1,0,0,0
FUT11,0,0,1,1,0,0,0.737867726003865,1,1,1,1,0,0,0,1,1,1,1,1,0,0.666952974017608,1,1,1,1,1,0,0,0
TNC,0,0,1,1,0,0,0.86123040584067,1,1,1,1,0,0,0,1,1,1,1,1,0,0.806313077088254,1,1,1,1,1,0,0,0
CAST,0,0,1,1,0,0,0.766963710543268,1,1,1,1,0,0,0,1,1,1,1,1,0,0.939929138930642,1,1,1,1,1,0,0,0
IDS,0,0,1,1,0,0,0.983734163624651,1,1,1,1,0,0,0,1,1,1,1,1,0,0.877603607472622,1,1,1,1,1,0,0,0
NARFL,0,0,1,1,0,0,0.881576121966931,1,1,1,1,0,0,0,1,1,1,1,1,0,0.824350440197552,1,1,1,1,1,0,0,0
NUBP2,0,0,1,1,0,0,0.78296113377711,1,1,1,1,0,0,0,1,1,1,1,1,0,0.773351943311145,1,1,1,1,1,0,0,0
TIMM17B,0,0,1,1,0,0,0.787953618209148,1,1,1,1,0,0,0,1,1,1,1,1,0,0.725252308353017,1,1,1,1,1,0,0,0
SSH1,0,0,1,1,0,0,0.913356237921409,1,1,1,1,0,0,0,1,1,1,1,1,0,0.876637320163195,1,1,1,1,1,0,0,0
DCBLD2,0,0,1,1,0,0,0.964784195834228,1,1,1,1,0,0,0,1,1,1,1,1,0,0.936439768091046,1,1,1,1,1,0,0,0
SERINC3,0,0,1,1,0,0,0.76304487867726,1,1,1,1,0,0,0,1,1,1,1,1,0,0.695565814902298,1,1,1,1,1,0,0,0
MRPL28,0,0,1,1,0,0,0.826766158471119,1,1,1,1,0,0,0,1,1,1,1,1,0,0.772439338630019,1,1,1,1,1,0,0,0
MYH9,0,0,1,1,0,0,0.982499463173717,1,1,1,1,0,0,0,1,1,1,1,1,0,0.983734163624651,1,1,1,1,1,0,0,0
THBS1,0,0,1,1,0,0,0.939821773674039,1,1,1,1,0,0,0,1,1,1,1,1,0,0.995812754992484,1,1,1,1,1,0,0,0
NDUFA2,0,0,1,1,0,0,0.734270989907666,1,1,1,1,0,0,0,1,1,1,1,1,0,0.663463603178012,1,1,1,1,1,0,0,0
LAMC1,0,0,1,1,0,0,0.866598668670818,1,1,1,1,0,0,0,1,1,1,1,1,0,0.740122396392527,1,1,1,1,1,0,0,0
SWAP70,0,0,1,1,0,0,0.715857848400258,1,1,1,1,0,0,0,1,1,1,1,1,0,0.953725574404123,1,1,1,1,1,0,0,0
CTTNBP2NL,0,0,1,1,0,0,0.897197766802663,1,1,1,1,0,0,0,1,1,1,1,1,0,0.856398969293537,1,1,1,1,1,0,0,0
HFE,0,0,1,1,0,0,0.818499033712691,1,1,1,1,0,0,0,1,1,1,1,1,0,0.762937513420657,1,1,1,1,1,0,0,0
C7orf55,0,0,1,1,0,0,0.986740390809534,1,1,1,1,0,0,0,1,1,1,1,1,0,0.920120249087395,1,1,1,1,1,0,0,0
RUNX1,0,0,1,1,0,0,0.916362465106292,1,1,1,1,0,0,0,1,1,1,1,1,0,0.726272278290745,1,1,1,1,1,0,0,0
AKAP12,0,0,1,1,0,0,0.861713549495383,1,1,1,1,0,0,0,1,1,1,1,1,0,0.813291818767447,1,1,1,1,1,0,0,0
MXRA5,0,0,1,1,0,0,0.77716340992055,1,1,1,1,0,0,0,1,1,1,1,1,0,0.71124114236633,1,1,1,1,1,0,0,0
PALLD,0,0,1,1,0,0,0.962797938587073,1,1,1,1,0,0,0,1,1,1,1,1,0,0.864719776680266,1,1,1,1,1,0,0,0
STUB1,0,0,1,1,0,0,0.927206356023191,1,1,1,1,0,0,0,1,1,1,1,1,0,0.892634743397037,1,1,1,1,1,0,0,0
AURKAIP1,0,0,1,1,0,0,0.989263474339704,1,1,1,1,0,0,0,1,1,1,1,1,0,0.982714193686923,1,1,1,1,1,0,0,0
SGMS2,0,0,1,1,0,0,0.927206356023191,1,1,1,1,0,0,0,1,1,1,1,1,0,0.941163839381576,1,1,1,1,1,0,0,0
ATF2,0,0,1,1,0,0,0.869229117457591,1,1,1,1,0,0,0,1,1,1,1,1,0,0.823759931286236,1,1,1,1,1,0,0,0
ELF1,0,0,1,1,0,0,0.738619282800086,1,1,1,1,0,0,0,1,1,1,1,1,0,0.667650848185527,1,1,1,1,1,0,0,0
POP7,0,0,1,1,0,0,0.834389091689929,1,1,1,1,0,0,0,1,1,1,1,1,0,0.78951041442989,1,1,1,1,1,0,0,0
