,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
SNRNP200,0.889467468327249,0.877764655357526,0.785215804165772,0.878140433755637,0.825531458020185,0.816566459093837,0.856398969293537,0.825746188533391,0,0,0.922643332617565,0.798475413356238,0.833530169637105,0,0.816781189607043,0.778237062486579,0.742108653639682,0.814258106076874,0,0,0.851513850118102,0.906860639896929,0.839435258750268,0.859244148593515,0.849742323384153,0,0.756978741679193,0.902995490659223,0.912819411638394
ZNF687,0.680695726862787,0.728419583422804,0.83911316298046,0.689284947391024,0.766426884260253,0.786933648271419,0.754777753918832,0.770399398754563,0,0,0.735827786128409,0.840347863431394,0.744417006656646,0,0.78913463603178,0.779632810822418,0.85978097487653,0.788651492377067,0,0,0.68225252308353,0.720206141292678,0.763366974447069,0.799978526948679,0.692505905089113,0,0.822256817693794,0.716985183594589,0.779471762937513
ZNF646,0.98733089972085,0.990766587932145,0.985988834013313,0.990551857418939,0.991357096843461,0.988672965428387,0.992591797294396,0.98947820485291,0,0,0.991357096843461,0.986310929783122,0.990498174790638,0,0.991893923126476,0.990015031135924,0.915181447283659,0.990390809534035,0,0,0.989048743826498,0.989746617994417,0.989048743826498,0.992001288383079,0.988887695941593,0,0.98223105003221,0.983626798368048,0.991518144728366
TRRAP,0.694438479707966,0.665503543053468,0.720689284947391,0.626315224393386,0.709308567747477,0.725789134636032,0.659383723427099,0.599151814472837,0,0,0.655464891561091,0.664376207859137,0.773137212797939,0,0.702383508696586,0.701309856130556,0.628569894782048,0.753167275069787,0,0,0.745705389735882,0.729600601245437,0.735613055615203,0.691593300407988,0.694009018681555,0,0.466985183594589,0.655572256817694,0.66883186600816
ARID1A,0.651116598668671,0.66775821344213,0.772600386514924,0.726594374060554,0.742967575692506,0.787416791926133,0.746081168133992,0.87824779901224,0,0,0.582832295469186,0.855378999355808,0.632542409276358,0,0.774694009018682,0.722031350654928,0.851030706463388,0.712475842817264,0,0,0.666899291389306,0.466770453081383,0.64166845608761,0.765138501181018,0.569787416791926,0,0.89891561090831,0.664590938372343,0.510092334120679
GCN1L1,0.839542624006871,0.816834872235345,0.835570109512562,0.855486364612411,0.829128194116384,0.741357096843461,0.865739746617994,0.503704101352802,0,0,0.825155679622074,0.755099849688641,0.890326390380073,0,0.788866222890273,0.759931286235774,0.495812754992484,0.857311573974662,0,0,0.870624865793429,0.901975520721495,0.865363968219884,0.754670388662229,0.920388662228903,0,0.228741679192613,0.909920549710114,0.883884474983895
EP400,0.902673394889414,0.885656001717844,0.811037148378785,0.883455013957483,0.861928280008589,0.847756066136998,0.860049388018037,0.860210435902942,0,0,0.897627227829075,0.817693794288168,0.868262830148164,0,0.849420227614344,0.850977023835087,0.749731586858493,0.850923341206785,0,0,0.885709684346146,0.897144084174361,0.86992699162551,0.862465106291604,0.882703457161263,0,0.785698947820485,0.870946961563238,0.880717199914108
PRR12,0.921193901653425,0.953135065492807,0.963227399613485,0.940090186815546,0.96231479493236,0.972192398539833,0.957375993128624,0.981962636890702,0,0,0.934936654498604,0.97208503328323,0.939338630019326,0,0.968649345071935,0.97208503328323,0.988941378569895,0.956409705819197,0,0,0.931500966287309,0.899506119819626,0.948142581060769,0.96628730942667,0.927957912819412,0,0.997047455443419,0.925059050891132,0.931662014172214
INCENP,0.74167919261327,0.760360747262186,0.768252093622504,0.811037148378785,0.805829933433541,0.807118316512776,0.825477775391883,0.718703027700236,0,0,0.728365900794503,0.760360747262186,0.811573974661799,0,0.796489156109083,0.763903800730084,0.746134850762293,0.79928065278076,0,0,0.804541550354305,0.737921408632167,0.783659007945029,0.762024908739532,0.803414215159974,0,0.586267983680481,0.739800300622719,0.732499463173717
TGFBRAP1,0.771634099205497,0.770614129267769,0.700236203564527,0.789456731801589,0.711348507622933,0.709899076658793,0.716985183594589,0.832778612840885,0,0,0.778559158256388,0.767876315224393,0.648110371483788,0,0.712422160188963,0.730030062271849,0.760790208288598,0.670818123255315,0,0,0.711992699162551,0.701685634528667,0.703671891775821,0.743397036718918,0.691808030921194,0,0.858277861284088,0.804971011380717,0.713281082241787
