,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
PBX2,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837,0.983412958290837
ATF6B,0.964249288743357,0.964249288743357,0.964249288743357,0.964249288743357,0.964249288743357,0.964249288743357,0.964249288743357,0.964249288743357,0.964249288743357,0.964249288743357,0.964249288743357,0,0.964249288743357,0.964249288743357,0.964249288743357,0.964249288743357,0.964249288743357,0.964249288743357,0.964249288743357,0,0.964249288743357,0.964249288743357,0.964249288743357,0.964249288743357,0,0.964249288743357,0.964249288743357,0.964249288743357,0.964249288743357
PPT2,0.977078748188309,0.977078748188309,0.977078748188309,0.977078748188309,0.977078748188309,0.977078748188309,0.977078748188309,0.977078748188309,0.977078748188309,0.977078748188309,0.977078748188309,0.977078748188309,0.977078748188309,0.977078748188309,0,0.977078748188309,0.977078748188309,0.977078748188309,0.977078748188309,0.977078748188309,0.977078748188309,0.977078748188309,0.977078748188309,0.977078748188309,0,0.977078748188309,0.977078748188309,0.977078748188309,0.977078748188309
DHX16,0.967094315314832,0.967094315314832,0.967094315314832,0.967094315314832,0.967094315314832,0.967094315314832,0.967094315314832,0.967094315314832,0.967094315314832,0.967094315314832,0.967094315314832,0,0.967094315314832,0.967094315314832,0.967094315314832,0.967094315314832,0.967094315314832,0.967094315314832,0.967094315314832,0,0.967094315314832,0.967094315314832,0.967094315314832,0.967094315314832,0,0,0,0.967094315314832,0.967094315314832
MDC1,0.990820763325997,0,0.990820763325997,0.990820763325997,0.990820763325997,0.990820763325997,0.990820763325997,0.990820763325997,0.990820763325997,0.990820763325997,0.990820763325997,0,0.990820763325997,0.990820763325997,0.990820763325997,0.990820763325997,0.990820763325997,0.990820763325997,0.990820763325997,0,0.990820763325997,0.990820763325997,0.990820763325997,0.990820763325997,0.990820763325997,0.990820763325997,0.990820763325997,0.990820763325997,0.990820763325997
AGER,0.985506468409469,0.985506468409469,0.985506468409469,0.985506468409469,0.985506468409469,0.985506468409469,0.985506468409469,0.985506468409469,0.985506468409469,0.985506468409469,0.985506468409469,0.985506468409469,0.985506468409469,0.985506468409469,0.985506468409469,0,0.985506468409469,0.985506468409469,0.985506468409469,0.985506468409469,0,0.985506468409469,0.985506468409469,0.985506468409469,0,0.985506468409469,0,0,0
AGPAT1,0.993773149390735,0.993773149390735,0.993773149390735,0.993773149390735,0.993773149390735,0.993773149390735,0.993773149390735,0.993773149390735,0.993773149390735,0,0,0,0.993773149390735,0.993773149390735,0.993773149390735,0.993773149390735,0.993773149390735,0.993773149390735,0.993773149390735,0,0,0.993773149390735,0.993773149390735,0.993773149390735,0,0,0,0,0.993773149390735
ILF3,0,0,0.958451876107145,0.958451876107145,0,0.958451876107145,0.958451876107145,0.958451876107145,0.958451876107145,0.958451876107145,0.958451876107145,0,0.958451876107145,0.958451876107145,0.958451876107145,0.958451876107145,0.958451876107145,0.958451876107145,0.958451876107145,0,0.958451876107145,0.958451876107145,0.958451876107145,0.958451876107145,0,0.958451876107145,0,0.958451876107145,0
RBM39,0,0.992001717751892,0.992001717751892,0,0,0.992001717751892,0.992001717751892,0.992001717751892,0.992001717751892,0.992001717751892,0.992001717751892,0,0.992001717751892,0.992001717751892,0.992001717751892,0.992001717751892,0.992001717751892,0.992001717751892,0.992001717751892,0.992001717751892,0.992001717751892,0.992001717751892,0.992001717751892,0.992001717751892,0,0.992001717751892,0,0.992001717751892,0
RNF5,0.995490901282946,0,0.995490901282946,0.995490901282946,0.995490901282946,0.995490901282946,0.995490901282946,0.995490901282946,0.995490901282946,0,0,0,0.995490901282946,0.995490901282946,0.995490901282946,0.995490901282946,0.995490901282946,0.995490901282946,0.995490901282946,0,0,0.995490901282946,0.995490901282946,0.995490901282946,0,0,0,0.995490901282946,0.995490901282946
PRRT1,0,0,0.976058833002308,0.976058833002308,0.976058833002308,0.976058833002308,0.976058833002308,0.976058833002308,0.976058833002308,0.976058833002308,0.976058833002308,0.976058833002308,0.976058833002308,0.976058833002308,0,0.976058833002308,0.976058833002308,0.976058833002308,0.976058833002308,0,0,0.976058833002308,0,0.976058833002308,0,0.976058833002308,0,0,0.976058833002308
ABCA11P,0,0.997208653175157,0.997208653175157,0,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0,0,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0,0.997208653175157,0,0,0
BAZ2A,0,0.984379193730206,0,0,0.984379193730206,0.984379193730206,0.984379193730206,0.984379193730206,0.984379193730206,0.984379193730206,0,0.984379193730206,0.984379193730206,0.984379193730206,0.984379193730206,0.984379193730206,0.984379193730206,0,0,0,0.984379193730206,0.984379193730206,0,0.984379193730206,0.984379193730206,0.984379193730206,0.984379193730206,0.984379193730206,0
AKAP8,0,0.970207740619464,0.970207740619464,0,0,0.970207740619464,0.970207740619464,0.970207740619464,0.970207740619464,0.970207740619464,0.970207740619464,0,0.970207740619464,0.970207740619464,0.970207740619464,0,0.970207740619464,0,0.970207740619464,0.970207740619464,0.970207740619464,0,0.970207740619464,0.970207740619464,0,0.970207740619464,0,0.970207740619464,0
RFX1,0,0.999087444307263,0.999087444307263,0,0,0.999087444307263,0.999087444307263,0.999087444307263,0.999087444307263,0,0,0,0.999087444307263,0.999087444307263,0.999087444307263,0.999087444307263,0.999087444307263,0.999087444307263,0.999087444307263,0.999087444307263,0.999087444307263,0.999087444307263,0,0.999087444307263,0,0.999087444307263,0.999087444307263,0.999087444307263,0
C19orf55,0,0,0.999731601266842,0,0,0.999731601266842,0.999731601266842,0.999731601266842,0.999731601266842,0.999731601266842,0.999731601266842,0,0.999731601266842,0.999731601266842,0.999731601266842,0.999731601266842,0,0.999731601266842,0,0.999731601266842,0.999731601266842,0,0.999731601266842,0.999731601266842,0.999731601266842,0.999731601266842,0,0.999731601266842,0
EGFL8,0.982983520317784,0,0.982983520317784,0.982983520317784,0,0.982983520317784,0.982983520317784,0.982983520317784,0.982983520317784,0.982983520317784,0,0,0.982983520317784,0.982983520317784,0,0.982983520317784,0,0.982983520317784,0.982983520317784,0.982983520317784,0,0.982983520317784,0.982983520317784,0.982983520317784,0,0.982983520317784,0,0,0.982983520317784
C6orf136,0.955767888775565,0.955767888775565,0.955767888775565,0.955767888775565,0.955767888775565,0.955767888775565,0.955767888775565,0.955767888775565,0.955767888775565,0,0,0,0.955767888775565,0.955767888775565,0.955767888775565,0.955767888775565,0,0.955767888775565,0.955767888775565,0.955767888775565,0,0.955767888775565,0.955767888775565,0.955767888775565,0,0,0,0,0.955767888775565
ZNF721,0,0.976864029201782,0,0.976864029201782,0.976864029201782,0.976864029201782,0.976864029201782,0.976864029201782,0.976864029201782,0.976864029201782,0.976864029201782,0.976864029201782,0.976864029201782,0.976864029201782,0.976864029201782,0.976864029201782,0.976864029201782,0.976864029201782,0.976864029201782,0,0,0.976864029201782,0,0.976864029201782,0,0.976864029201782,0,0,0
CIC,0,0,0.982124644371679,0,0,0.982124644371679,0.982124644371679,0.982124644371679,0.982124644371679,0.982124644371679,0.982124644371679,0,0.982124644371679,0.982124644371679,0,0.982124644371679,0.982124644371679,0,0.982124644371679,0.982124644371679,0.982124644371679,0,0,0.982124644371679,0.982124644371679,0.982124644371679,0,0.982124644371679,0
ZMYM5,0,0.995490901282946,0.995490901282946,0.995490901282946,0,0.995490901282946,0.995490901282946,0.995490901282946,0.995490901282946,0.995490901282946,0.995490901282946,0,0.995490901282946,0.995490901282946,0.995490901282946,0,0.995490901282946,0,0.995490901282946,0.995490901282946,0.995490901282946,0.995490901282946,0,0.995490901282946,0,0.995490901282946,0,0,0
NXF1,0,0.97611251274894,0.97611251274894,0,0,0.97611251274894,0.97611251274894,0.97611251274894,0.97611251274894,0.97611251274894,0,0,0.97611251274894,0.97611251274894,0.97611251274894,0.97611251274894,0.97611251274894,0,0.97611251274894,0.97611251274894,0.97611251274894,0.97611251274894,0,0.97611251274894,0,0.97611251274894,0,0,0
TCERG1,0,0.997208653175157,0.997208653175157,0.997208653175157,0,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0,0,0.997208653175157,0.997208653175157,0.997208653175157,0,0.997208653175157,0.997208653175157,0,0.997208653175157,0,0,0
AKAP8L,0.998443287347684,0,0.998443287347684,0.998443287347684,0,0.998443287347684,0.998443287347684,0.998443287347684,0.998443287347684,0.998443287347684,0.998443287347684,0,0.998443287347684,0.998443287347684,0.998443287347684,0.998443287347684,0.998443287347684,0.998443287347684,0.998443287347684,0.998443287347684,0,0,0,0.998443287347684,0,0.998443287347684,0,0,0
FKBPL,0.965108164689463,0,0.965108164689463,0.965108164689463,0.965108164689463,0.965108164689463,0.965108164689463,0.965108164689463,0.965108164689463,0,0,0,0.965108164689463,0.965108164689463,0.965108164689463,0.965108164689463,0,0.965108164689463,0.965108164689463,0,0,0,0.965108164689463,0.965108164689463,0,0,0,0,0.965108164689463
EPM2AIP1,0.992001717751892,0.992001717751892,0,0,0,0.992001717751892,0.992001717751892,0.992001717751892,0.992001717751892,0.992001717751892,0,0,0.992001717751892,0.992001717751892,0.992001717751892,0.992001717751892,0.992001717751892,0.992001717751892,0.992001717751892,0,0,0.992001717751892,0,0.992001717751892,0,0.992001717751892,0.992001717751892,0.992001717751892,0
CHD6,0,0,0,0,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0,0,0,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0,0.997208653175157,0
ATN1,0,0,0,0.955231091309249,0,0.955231091309249,0.955231091309249,0.955231091309249,0.955231091309249,0.955231091309249,0,0,0.955231091309249,0.955231091309249,0.955231091309249,0.955231091309249,0.955231091309249,0.955231091309249,0.955231091309249,0.955231091309249,0,0.955231091309249,0,0.955231091309249,0,0.955231091309249,0,0,0
LOC100133331,0,0.945568736915562,0.945568736915562,0,0,0.945568736915562,0.945568736915562,0.945568736915562,0.945568736915562,0.945568736915562,0.945568736915562,0,0.945568736915562,0.945568736915562,0.945568736915562,0,0.945568736915562,0,0.945568736915562,0.945568736915562,0.945568736915562,0,0,0.945568736915562,0,0.945568736915562,0,0,0
TTLL3,0,0.972301250738096,0.972301250738096,0.972301250738096,0,0.972301250738096,0.972301250738096,0.972301250738096,0.972301250738096,0.972301250738096,0,0,0.972301250738096,0.972301250738096,0,0.972301250738096,0.972301250738096,0,0.972301250738096,0,0.972301250738096,0.972301250738096,0,0.972301250738096,0,0.972301250738096,0,0,0.972301250738096
ZBTB39,0,0,0,0,0,0.955231091309249,0.955231091309249,0.955231091309249,0.955231091309249,0,0,0,0.955231091309249,0.955231091309249,0.955231091309249,0.955231091309249,0,0.955231091309249,0,0.955231091309249,0,0,0.955231091309249,0.955231091309249,0.955231091309249,0.955231091309249,0.955231091309249,0.955231091309249,0
ANKZF1,0.997208653175157,0,0.997208653175157,0,0,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0,0.997208653175157,0.997208653175157,0.997208653175157,0.997208653175157,0,0,0.997208653175157,0.997208653175157,0,0,0.997208653175157,0.997208653175157,0,0.997208653175157,0,0,0.997208653175157
WDR90,0,0,0.959954909012829,0,0,0.959954909012829,0.959954909012829,0.959954909012829,0.959954909012829,0.959954909012829,0.959954909012829,0,0.959954909012829,0.959954909012829,0.959954909012829,0.959954909012829,0.959954909012829,0,0.959954909012829,0,0,0,0.959954909012829,0.959954909012829,0,0.959954909012829,0,0,0.959954909012829
SEMA4G,0,0,0,0.960491706479145,0.960491706479145,0.960491706479145,0.960491706479145,0.960491706479145,0.960491706479145,0,0,0.960491706479145,0.960491706479145,0.960491706479145,0.960491706479145,0.960491706479145,0.960491706479145,0.960491706479145,0,0,0,0.960491706479145,0,0.960491706479145,0.960491706479145,0.960491706479145,0,0,0
TUBB,0.986580063342101,0,0,0.986580063342101,0.986580063342101,0.986580063342101,0.986580063342101,0.986580063342101,0.986580063342101,0,0,0,0.986580063342101,0.986580063342101,0,0.986580063342101,0.986580063342101,0.986580063342101,0,0,0,0,0.986580063342101,0.986580063342101,0,0,0,0.986580063342101,0.986580063342101
CSAD,0,0,0.949863116646089,0,0,0.949863116646089,0.949863116646089,0.949863116646089,0.949863116646089,0.949863116646089,0,0,0.949863116646089,0.949863116646089,0.949863116646089,0.949863116646089,0.949863116646089,0,0.949863116646089,0,0.949863116646089,0.949863116646089,0,0.949863116646089,0,0.949863116646089,0,0,0
PCF11,0,0.988834612700628,0,0,0,0.988834612700628,0.988834612700628,0.988834612700628,0.988834612700628,0.988834612700628,0.988834612700628,0,0.988834612700628,0.988834612700628,0.988834612700628,0,0,0,0.988834612700628,0,0.988834612700628,0.988834612700628,0,0.988834612700628,0,0.988834612700628,0.988834612700628,0,0
SH2B1,0,0.949272639433142,0.949272639433142,0.949272639433142,0,0.949272639433142,0.949272639433142,0.949272639433142,0.949272639433142,0.949272639433142,0,0,0.949272639433142,0.949272639433142,0.949272639433142,0.949272639433142,0,0,0.949272639433142,0,0.949272639433142,0.949272639433142,0,0.949272639433142,0,0.949272639433142,0,0,0
DCAF15,0.999033764560631,0,0.999033764560631,0,0,0.999033764560631,0.999033764560631,0.999033764560631,0.999033764560631,0.999033764560631,0.999033764560631,0,0.999033764560631,0.999033764560631,0,0.999033764560631,0,0,0.999033764560631,0.999033764560631,0.999033764560631,0,0,0.999033764560631,0,0.999033764560631,0,0.999033764560631,0
IKZF4,0,0.965591282409147,0,0,0.965591282409147,0.965591282409147,0.965591282409147,0.965591282409147,0.965591282409147,0.965591282409147,0,0,0.965591282409147,0.965591282409147,0.965591282409147,0.965591282409147,0,0,0,0,0.965591282409147,0.965591282409147,0,0.965591282409147,0,0.965591282409147,0,0.965591282409147,0
INE1,0,0.953942777390091,0.953942777390091,0,0,0.953942777390091,0.953942777390091,0.953942777390091,0.953942777390091,0.953942777390091,0.953942777390091,0,0.953942777390091,0.953942777390091,0.953942777390091,0.953942777390091,0,0,0.953942777390091,0,0.953942777390091,0,0,0.953942777390091,0,0.953942777390091,0,0,0
LZTS2,0,0.972301250738096,0.972301250738096,0.972301250738096,0,0.972301250738096,0.972301250738096,0.972301250738096,0.972301250738096,0.972301250738096,0,0,0.972301250738096,0.972301250738096,0.972301250738096,0.972301250738096,0,0.972301250738096,0.972301250738096,0.972301250738096,0,0.972301250738096,0,0.972301250738096,0,0,0,0,0
MAML1,0,0,0,0,0,0.972301250738096,0.972301250738096,0.972301250738096,0.972301250738096,0.972301250738096,0.972301250738096,0,0.972301250738096,0.972301250738096,0.972301250738096,0,0.972301250738096,0,0,0,0.972301250738096,0,0.972301250738096,0.972301250738096,0,0.972301250738096,0.972301250738096,0,0
ZNF335,0,0,0.947930645767352,0,0,0.947930645767352,0.947930645767352,0.947930645767352,0.947930645767352,0.947930645767352,0,0,0.947930645767352,0.947930645767352,0.947930645767352,0.947930645767352,0.947930645767352,0,0.947930645767352,0,0.947930645767352,0,0,0.947930645767352,0,0.947930645767352,0,0,0
PABPN1,0,0,0.987385259541575,0.987385259541575,0,0.987385259541575,0.987385259541575,0.987385259541575,0.987385259541575,0.987385259541575,0,0,0.987385259541575,0.987385259541575,0.987385259541575,0.987385259541575,0,0.987385259541575,0.987385259541575,0.987385259541575,0,0,0.987385259541575,0.987385259541575,0,0.987385259541575,0,0,0
FLOT1,0.976756669708519,0,0.976756669708519,0.976756669708519,0.976756669708519,0.976756669708519,0.976756669708519,0.976756669708519,0.976756669708519,0,0,0,0.976756669708519,0.976756669708519,0.976756669708519,0,0,0,0.976756669708519,0,0,0,0.976756669708519,0.976756669708519,0,0,0,0,0.976756669708519
ANKRD11,0,0.989264050673681,0,0.989264050673681,0,0.989264050673681,0.989264050673681,0.989264050673681,0.989264050673681,0.989264050673681,0,0,0.989264050673681,0.989264050673681,0.989264050673681,0.989264050673681,0.989264050673681,0,0.989264050673681,0,0,0,0,0.989264050673681,0,0.989264050673681,0.989264050673681,0,0
NFATC2IP,0,0.995490901282946,0.995490901282946,0.995490901282946,0,0.995490901282946,0.995490901282946,0.995490901282946,0.995490901282946,0.995490901282946,0,0,0.995490901282946,0.995490901282946,0.995490901282946,0.995490901282946,0.995490901282946,0,0.995490901282946,0,0.995490901282946,0,0,0.995490901282946,0,0,0,0,0
ZMYM2,0,0.946266573621772,0,0.946266573621772,0.946266573621772,0.946266573621772,0.946266573621772,0.946266573621772,0.946266573621772,0.946266573621772,0.946266573621772,0,0.946266573621772,0.946266573621772,0.946266573621772,0,0.946266573621772,0,0,0,0,0.946266573621772,0,0.946266573621772,0,0.946266573621772,0,0,0
HNRNPH1,0,0,0.953942777390091,0,0,0.953942777390091,0.953942777390091,0.953942777390091,0.953942777390091,0.953942777390091,0.953942777390091,0,0.953942777390091,0.953942777390091,0.953942777390091,0,0,0,0.953942777390091,0,0.953942777390091,0,0,0.953942777390091,0,0.953942777390091,0,0,0
NAB2,0,0,0.984325513983574,0.984325513983574,0,0.984325513983574,0.984325513983574,0.984325513983574,0.984325513983574,0,0.984325513983574,0,0.984325513983574,0.984325513983574,0.984325513983574,0,0.984325513983574,0.984325513983574,0.984325513983574,0,0,0.984325513983574,0,0.984325513983574,0,0,0,0.984325513983574,0
SUFU,0,0,0.986902141821891,0.986902141821891,0.986902141821891,0.986902141821891,0.986902141821891,0.986902141821891,0.986902141821891,0,0,0,0.986902141821891,0.986902141821891,0,0.986902141821891,0.986902141821891,0.986902141821891,0.986902141821891,0,0,0.986902141821891,0,0.986902141821891,0.986902141821891,0,0,0,0
SP1,0,0.988834612700628,0,0,0.988834612700628,0.988834612700628,0.988834612700628,0.988834612700628,0.988834612700628,0,0.988834612700628,0,0.988834612700628,0.988834612700628,0,0,0.988834612700628,0,0,0.988834612700628,0.988834612700628,0.988834612700628,0,0.988834612700628,0,0,0.988834612700628,0,0
TCF3,0,0,0.987814697514628,0.987814697514628,0,0.987814697514628,0.987814697514628,0.987814697514628,0.987814697514628,0,0.987814697514628,0,0.987814697514628,0.987814697514628,0,0.987814697514628,0,0.987814697514628,0.987814697514628,0.987814697514628,0,0,0.987814697514628,0.987814697514628,0,0.987814697514628,0,0,0
