,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
CDC42EP3,0,0,0,0,0,0,0,0,0,0,0,0.740122396392527,0,0,0,0,0.938694438479708,1,0,0,0,0,0,0,1,0.734861498818982,0,0,0
SLC48A1,0,0,0,0,0,0,0,0,0,0,0,0.970474554434185,0,0,0,0,0.985988834013313,1,0,0,0,0,0,0,1,0.968541979815332,0,0,0
NPR1,0,0,0,0,0,0,0,0,0,0,0,0.843568821129483,0,0,0,0,0.847058191969079,1,0,0,0,0,0,0,1,0.837341636246511,0,0,0
EPHB6,0,0,0,0,0,0,0,0,0,0,0,0.968166201417221,0,0,0,0,0.875295254455658,1,0,0,0,0,0,0,1,0.965911531028559,0,0,0
OGFOD2,0,0,0,0,0,0,0,0,0,0,0,0.963978956409706,0,0,0,0,0.994363324028344,1,0,0,0,0,0,0,1,0.965267339488941,0,0,0
FLNA,0,0,0,0,0,0,0,0,0,0,0,0.814472836590079,0,0,0,0,0.971065063345501,1,0,0,0,0,0,0,1,0.842924629589865,0,0,0
TUT1,0,0,0,0,0,0,0,0,0,0,0,0.954047670173932,0,0,0,0,0.786450504616706,1,0,0,0,0,0,0,1,0.956033927421087,0,0,0
EMID1,0,0,0,0,0,0,0,0,0,0,0,0.673502254670389,0,0,0,0,0.908417436117672,1,0,0,0,0,0,0,1,0.692828000858922,0,0,0
TM7SF2,0,0,0,0,0,0,0,0,0,0,0,0.994685419798153,0,0,0,0,0.950826712475843,1,0,0,0,0,0,0,1,0.994363324028344,0,0,0
SUOX,0,0,0,0,0,0,0,0,0,0,0,0.940841743611767,0,0,0,0,0.952222460811681,1,0,0,0,0,0,0,1,0.940734378355164,0,0,0
DTX4,0,0,0,0,0,0,0,0,0,0,0,0.718327249302126,0,0,0,0,0.880770882542409,1,0,0,0,0,0,0,1,0.735290959845394,0,0,0
IQGAP1,0,0,0,0,0,0,0,0,0,0,0,0.719508267124758,0,0,0,0,0.868370195404767,1,0,0,0,0,0,0,1,0.737491947605755,0,0,0
CCDC102A,0,0,0,0,0,0,0,0,0,0,0,0.690895426240069,0,0,0,0,0.851782263259609,1,0,0,0,0,0,0,1,0.702651921838093,0,0,0
PKIG,0,0,0,0,0,0,0,0,0,0,0,0.871054326819841,0,0,0,0,0.875456302340563,1,0,0,0,0,0,0,1,0.874704745544342,0,0,0
TSNAXIP1,0,0,0,0,0,0,0,0,0,0,0,0.986418295039725,0,0,0,0,0.998872664805669,1,0,0,0,0,0,0,1,0.983841528881254,0,0,0
B9D2,0,0,0,0,0,0,0,0,0,0,0,0.872718488297187,0,0,0,0,0.0859458879106721,1,0,0,0,0,0,0,1,0.865256602963281,0,0,0
WDFY1,0,0,0,0,0,0,0,0,0,0,0,0.726970152458664,0,0,0,0,0.671677045308138,1,0,0,0,0,0,0,1,0.719078806098347,0,0,0
AGFG1,0,0,0,0,0,0,0,0,0,0,0,0.971870302770024,0,0,0,0,0.98733089972085,1,0,0,0,0,0,0,1,0.973212368477561,0,0,0
PBXIP1,0,0,0,0,0,0,0,0,0,0,0,0.8767983680481,0,0,0,0,0.565707537041014,1,0,0,0,0,0,0,1,0.874919476057548,0,0,0
SLC25A45,0,0,0,0,0,0,0,0,0,0,0,0.779525445565815,0,0,0,0,0.989048743826498,1,0,0,0,0,0,0,1,0.791389306420442,0,0,0
TBC1D13,0,0,0,0,0,0,0,0,0,0,0,0.978365900794503,0,0,0,0,0.90288812540262,1,0,0,0,0,0,0,1,0.97573545200773,0,0,0
SLC25A29,0,0,0,0,0,0,0,0,0,0,0,0.892205282370625,0,0,0,0,0.987706678118961,1,0,0,0,0,0,0,1,0.886139145372557,0,0,0
WDR93,0,0,0,0,0,0,0,0,0,0,0,0.880234056259394,0,0,0,0,0.595179299978527,1,0,0,0,0,0,0,1,0.861713549495383,0,0,0
CCS,0,0,0,0,0,0,0,0,0,0,0,0.789456731801589,0,0,0,0,0.883455013957483,1,0,0,0,0,0,0,1,0.787524157182736,0,0,0
MKS1,0,0,0,0,0,0,0,0,0,0,0,0.743397036718918,0,0,0,0,0.747047455443419,1,0,0,0,0,0,0,1,0.735452007730299,0,0,0
DNMT3B,0,0,0,0,0,0,0,0,0,0,0,0.929085248013743,0,0,0,0,0.754885119175435,1,0,0,0,0,0,0,1,0.92683057762508,0,0,0
NPRL2,0,0,0,0,0,0,0,0,0,0,0,0.977345930856775,0,0,0,0,0.840240498174791,1,0,0,0,0,0,0,1,0.974017607902083,0,0,0
SLC25A38,0,0,0,0,0,0,0,0,0,0,0,0.870571183165128,0,0,0,0,0.236364612411424,1,0,0,0,0,0,0,1,0.85940519647842,0,0,0
