,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
POU2F1,0,0.845447713120034,0.563291818767447,0.749892634743397,0,0,1,0,0,0,0,0.539403049173288,0.965106291604037,0,0,1,0,0.991357096843461,0.992108653639682,0.528881254026197,0,0.783820055829933,0.936117672321237,0.793214515782693,0,0,0.776358170496028,0,0
PDS5A,0,0.791389306420442,0.831275499248443,0.845608761004939,0,0,1,0,0,0,0,0.860747262185957,0.828054541550354,0,0,1,0,0.702383508696586,0.441593300407988,0.858975735452008,0,0.82934292462959,0.825585140648486,0.745973802877389,0,0,0.845232982606828,0,0
CREB1,0,0.810661369980674,0.80760146016749,0.860693579557655,0,0,1,0,0,0,0,0.790369336482714,0.812540261971226,0,0,1,0,0.902941808030921,0.907021687781834,0.651116598668671,0,0.850386514923771,0.903908095340348,0.850279149667168,0,0,0.765997423233842,0,0
N4BP2,0,0.673341206785484,0.616437620785914,0.865417650848186,0,0,1,0,0,0,0,0.526626583637535,0.849151814472837,0,0,1,0,0.782155894352587,0.718917758213442,0.443686922911746,0,0.780008589220528,0.74457805454155,0.657451148808246,0,0,0.637642258964999,0,0
PPP1R12A,0,0.763742752845179,0.701685634528667,0.741357096843461,0,0,1,0,0,0,0,0.691754348292892,0.793805024694009,0,0,1,0,0.872986901438694,0.783873738458235,0.7065170710758,0,0.691163839381576,0.840401546059695,0.826658793214516,0,0,0.598131844535108,0,0
RFC1,0,0.877925703242431,0.600118101782263,0.723105003220958,0,0,1,0,0,0,0,0.594803521580417,0.836536396821988,0,0,1,0,0.865900794502899,0.752308353016964,0.531672750697874,0,0.578430319948465,0.818230620571183,0.954691861713549,0,0,0.634367618638609,0,0
FBXW7,0,0.898432467253597,0.71666308782478,0.903854412712046,0,0,1,0,0,0,0,0.694062701309856,0.873094266695297,0,0,1,0,0.869175434829289,0.815385441271205,0.708181232553146,0,0.854788490444492,0.82102211724286,0.623845823491518,0,0,0.882435044019755,0,0
NFATC3,0,0.817854842173073,0.866115525016105,0.876744685419798,0,0,1,0,0,0,0,0.816029632810822,0.794395533605325,0,0,1,0,0.944009018681555,0.959845394030492,0.709684346145587,0,0.930266265836375,0.931554648915611,0.848239209791711,0,0,0.450504616706034,0,0
SEPSECS,0,0.617242860210436,0.633669744470689,0.576014601674898,0,0,1,0,0,0,0,0.587395318874812,0.657504831436547,0,0,1,0,0.720850332832295,0.799226970152459,0.625832080738673,0,0.606613699806743,0.571075799871162,0.668402404981748,0,0,0.823008374490015,0,0
ELF2,0,0.904444921623363,0.933111445136354,0.924468541979815,0,0,1,0,0,0,0,0.937245007515568,0.918885548636461,0,0,1,0,0.911423663302555,0.871108009448143,0.905948035215804,0,0.909598453940305,0.942666952974018,0.600493880180374,0,0,0.954745544341851,0,0
FASTK,0,0.813882327678763,0.97428602104359,0.920764440627013,0,0,1,0,0,0,0,0.955765514279579,0.831758642903156,0,0,1,0,0.736042516641615,0.718166201417221,0.923072793643977,0,0.948088898432467,0.866867081812326,0.751771526733949,0,0,0.891561090831007,0,0
FRYL,0,0.763850118101782,0.85215804165772,0.743021258320807,0,0,1,0,0,0,0,0.710328537685205,0.838468971440842,0,0,1,0,0.969884045522869,0.976862787202061,0.74527592870947,0,0.742162336267984,0.895318874812111,0.821183165127765,0,0,0.450397251449431,0,0
HAUS3,0,0.924468541979815,0.854681125187889,0.90653854412712,0,0,1,0,0,0,0,0.855647412497316,0.842334120678548,0,0,1,0,0.888823276787632,0.925273781404338,0.75252308353017,0,0.781833798582779,0.893815761219669,0.841743611767232,0,0,0.859619926991625,0,0
CNOT6L,0,0.286504187245008,0.723588146875671,0.696210006441915,0,0,1,0,0,0,0,0.718327249302126,0.635011810178226,0,0,1,0,0.429085248013743,0.0301696371054327,0.724661799441701,0,0.799549065922268,0.635280223319734,0.459308567747477,0,0,0.539188318660082,0,0
SLAIN2,0,0.479010092334121,0.568445351084389,0.499946317371699,0,0,1,0,0,0,0,0.618638608546274,0.705872879536182,0,0,1,0,0.677528451793,0.57644406270131,0.50832080738673,0,0.609029418080309,0.726701739317157,0.853178011595448,0,0,0.521902512347004,0,0
