,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
CEBPG,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821,0.99763809114821
LSM14A,0,0.967523753287885,0.967523753287885,0.967523753287885,0.967523753287885,0.967523753287885,0.967523753287885,0.967523753287885,0.967523753287885,0.967523753287885,0.967523753287885,0,0.967523753287885,0.967523753287885,0.967523753287885,0.967523753287885,0.967523753287885,0.967523753287885,0.967523753287885,0.967523753287885,0.967523753287885,0.967523753287885,0.967523753287885,0.967523753287885,0.967523753287885,0.967523753287885,0.967523753287885,0.967523753287885,0.967523753287885
XPOT,0.975844114015782,0.975844114015782,0.975844114015782,0.975844114015782,0.975844114015782,0.975844114015782,0.975844114015782,0.975844114015782,0.975844114015782,0.975844114015782,0.975844114015782,0,0,0.975844114015782,0.975844114015782,0.975844114015782,0.975844114015782,0.975844114015782,0,0.975844114015782,0.975844114015782,0.975844114015782,0.975844114015782,0,0,0.975844114015782,0.975844114015782,0.975844114015782,0.975844114015782
ASNS,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0,0,0,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0,0.990445005099576,0.990445005099576,0.990445005099576,0.990445005099576,0,0,0.990445005099576,0,0.990445005099576,0.990445005099576
MTHFD2,0.974341081110097,0.974341081110097,0.974341081110097,0.974341081110097,0.974341081110097,0,0,0.974341081110097,0.974341081110097,0.974341081110097,0.974341081110097,0.974341081110097,0,0,0.974341081110097,0.974341081110097,0.974341081110097,0.974341081110097,0,0.974341081110097,0.974341081110097,0.974341081110097,0.974341081110097,0.974341081110097,0,0.974341081110097,0,0.974341081110097,0.974341081110097
MARS,0.994685705083472,0.994685705083472,0.994685705083472,0,0.994685705083472,0.994685705083472,0.994685705083472,0.994685705083472,0.994685705083472,0.994685705083472,0.994685705083472,0,0,0.994685705083472,0.994685705083472,0.994685705083472,0.994685705083472,0.994685705083472,0,0.994685705083472,0.994685705083472,0.994685705083472,0.994685705083472,0,0,0.994685705083472,0,0.994685705083472,0.994685705083472
GARS,0.998550646840947,0.998550646840947,0.998550646840947,0,0.998550646840947,0.998550646840947,0.998550646840947,0,0.998550646840947,0.998550646840947,0.998550646840947,0,0,0.998550646840947,0.998550646840947,0.998550646840947,0.998550646840947,0.998550646840947,0.998550646840947,0.998550646840947,0.998550646840947,0,0.998550646840947,0.998550646840947,0,0.998550646840947,0,0.998550646840947,0.998550646840947
PSAT1,0,0.978528101347362,0,0.978528101347362,0.978528101347362,0.978528101347362,0,0.978528101347362,0.978528101347362,0.978528101347362,0.978528101347362,0,0,0,0.978528101347362,0.978528101347362,0.978528101347362,0.978528101347362,0,0.978528101347362,0.978528101347362,0,0.978528101347362,0.978528101347362,0,0.978528101347362,0,0.978528101347362,0.978528101347362
YARS,0,0.978528101347362,0.978528101347362,0.978528101347362,0,0,0.978528101347362,0,0.978528101347362,0.978528101347362,0.978528101347362,0,0.978528101347362,0,0.978528101347362,0,0.978528101347362,0.978528101347362,0.978528101347362,0,0.978528101347362,0,0.978528101347362,0,0.978528101347362,0.978528101347362,0,0.978528101347362,0.978528101347362
SIAH1,0.998228568361157,0.998228568361157,0.998228568361157,0,0.998228568361157,0.998228568361157,0.998228568361157,0,0.998228568361157,0.998228568361157,0.998228568361157,0,0,0.998228568361157,0,0,0.998228568361157,0,0.998228568361157,0.998228568361157,0.998228568361157,0,0.998228568361157,0,0.998228568361157,0.998228568361157,0.998228568361157,0,0.998228568361157
