,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
CDCA5,0,0.95071934721924,1,1,0.94529740176079,1,1,0.943740605540047,0,0,0,0.938587073223105,1,0,1,0.947552072149452,0,1,0,0,1,0.942774318230621,0.922965428387374,1,0.904981747906378,0,1,1,0
SF3B2,0,0.931071505260898,1,1,0.928387373845823,1,1,0.926132703457161,0,0,0,0.911208932789349,1,0,1,0.844427743182306,0,1,0,0,1,0.907021687781834,0.765621644835731,1,0.688211294824995,0,1,1,0
TMX2,0,0.912228902727078,1,1,0.905250161047885,1,1,0.902082885978097,0,0,0,0.89021902512347,1,0,1,0.861015675327464,0,1,0,0,1,0.895104144298905,0.875134206570754,1,0.849420227614344,0,1,1,0
KIF2C,0,0.993182306205712,1,1,0.99130341421516,1,1,0.991625509984969,0,0,0,0.990551857418939,1,0,1,0.990605540047241,0,1,0,0,1,0.991464462100064,0.993021258320807,1,0.985344642473695,0,1,1,0
KIFC1,0,0.934721923985398,1,1,0.928870517500537,1,1,0.926723212368478,0,0,0,0.919905518574189,1,0,1,0.923878033068499,0,1,0,0,1,0.927206356023191,0.886461241142366,1,0.88694438479708,0,1,1,0
GANAB,0,0.961294824994632,1,1,0.953564526519218,1,1,0.951846682413571,0,0,0,0.960596950826712,1,0,1,0.987814043375564,0,1,0,0,1,0.970474554434185,0.983412067854842,1,0.991142366330256,0,1,1,0
SF3A3,0,0.985988834013313,1,1,0.985183594588791,1,1,0.985344642473695,0,0,0,0.981264762722783,1,0,1,0.982875241571827,0,1,0,0,1,0.983036289456732,0.986203564526519,1,0.971655572256818,0,1,1,0
MTA2,0,0.897251449430964,1,1,0.8659544771312,1,1,0.861123040584067,0,0,0,0.89274210865364,1,0,1,0.961616920764441,0,1,0,0,1,0.926723212368478,0.970742967575693,1,0.992806527807601,0,1,1,0
HNRNPUL2,0,0.869819626368907,1,1,0.854144298904874,1,1,0.84925917972944,0,0,0,0.817210650633455,1,0,1,0.823598883401331,0,1,0,0,1,0.823062057118316,0.813667597165557,1,0.857848400257677,0,1,1,0
CLSPN,0,0.971333476487009,1,1,0.980674253811467,1,1,0.980459523298261,0,0,0,0.96048958557011,1,0,1,0.933487223534464,0,1,0,0,1,0.956463388447498,0.854144298904874,1,0.688211294824995,0,1,1,0
KIF18A,0,0.967736740390809,1,1,0.963334764870088,1,1,0.962851621215375,0,0,0,0.965428387373846,1,0,1,0.968649345071935,0,1,0,0,1,0.968864075585141,0.980513205926562,1,0.937352372772171,0,1,1,0
EXO1,0,0.918939231264763,1,1,0.916255099849689,1,1,0.913570968434615,0,0,0,0.894245222246081,1,0,1,0.820163195190037,0,1,0,0,1,0.888930642044234,0.739746617994417,1,0.688211294824995,0,1,1,0
CCNB2,0,0.987814043375564,1,1,0.986471977668027,1,1,0.98657934292463,0,0,0,0.983358385226541,1,0,1,0.984217307279364,0,1,0,0,1,0.984861498818982,0.964676830577625,1,0.953296113377711,0,1,1,0
INTS5,0,0.988995061198196,1,1,0.980674253811467,1,1,0.980459523298261,0,0,0,0.986525660296328,1,0,1,0.992430749409491,0,1,0,0,1,0.99022976164913,0.99237706678119,1,0.993504401975521,0,1,1,0
CHEK1,0,0.828752415718274,1,1,0.797294395533605,1,1,0.786665235129912,0,0,0,0.82064633884475,1,0,1,0.899828215589435,0,1,0,0,1,0.862196693150097,0.905572256817694,1,0.945351084389092,0,1,1,0
PRMT5,0,0.98878033068499,1,1,0.987116169207644,1,1,0.98733089972085,0,0,0,0.98443203779257,1,0,1,0.985827786128409,0,1,0,0,1,0.985935151385012,0.989263474339704,1,0.975896499892635,0,1,1,0
SPAG5,0,0.96811251878892,1,1,0.969400901868155,1,1,0.969293536611552,0,0,0,0.956839166845609,1,0,1,0.929729439553361,0,1,0,0,1,0.953081382864505,0.941700665664591,1,0.688211294824995,0,1,1,0
FEN1,0,0.745866437620786,1,1,0.797294395533605,1,1,0.786665235129912,0,0,0,0.706409705819197,1,0,1,0.768037363109298,0,1,0,0,1,0.74527592870947,0.737062486579343,1,0.831060768735237,0,1,1,0
SF1,0,0.92607902082886,1,1,0.920496027485506,1,1,0.918026626583638,0,0,0,0.908739531887481,1,0,1,0.884582349151814,0,1,0,0,1,0.913356237921409,0.856184238780331,1,0.864290315653854,0,1,1,0
PATL1,0,0.895855701095126,1,1,0.888501181017823,1,1,0.884206570753704,0,0,0,0.86810178226326,1,0,1,0.825853553789994,0,1,0,0,1,0.849098131844535,0.900042946102641,1,0.825692505905089,0,1,1,0
RCC1,0,0.861176723212368,1,1,0.852426454799227,1,1,0.847326605110586,0,0,0,0.792140863216663,1,0,1,0.769272063560232,0,1,0,0,1,0.787255744041228,0.756066136998067,1,0.793912389950612,0,1,1,0
DKC1,0,0.907129053038437,1,1,0.903585999570539,1,1,0.900257676615847,0,0,0,0.880556152029203,1,0,1,0.800085892205282,0,1,0,0,1,0.852802233197337,0.716448357311574,1,0.688211294824995,0,1,1,0
SPC24,0,0.927796864934507,1,1,0.929568391668456,1,1,0.935044019755207,0,0,0,0.923072793643977,1,0,1,0.863860854627443,0,1,0,0,1,0.919315009662873,0.785537899935581,1,0.140326390380073,0,1,1,0
