,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
RREB1,0,0,0,0,0.906860639896929,1,1,1,0,0,1,0,1,0,1,0.906860639896929,0,1,1,0,0,0,0,1,1,1,1,0,0
PFDN5,0,0,0,0,0.93805024694009,1,1,1,0,0,1,0,1,0,1,0.93805024694009,0,1,1,0,0,0,0,1,1,1,1,0,0
UROS,0,0,0,0,0.95941593300408,1,1,1,0,0,1,0,1,0,1,0.95941593300408,0,1,1,0,0,0,0,1,1,1,1,0,0
SPCS1,0,0,0,0,0.949216233626798,1,1,1,0,0,1,0,1,0,1,0.949216233626798,0,1,1,0,0,0,0,1,1,1,1,0,0
RPS7,0,0,0,0,0.995759072364183,1,1,1,0,0,1,0,1,0,1,0.995759072364183,0,1,1,0,0,0,0,1,1,1,1,0,0
ATP5G2,0,0,0,0,0.967468327249302,1,1,1,0,0,1,0,1,0,1,0.967468327249302,0,1,1,0,0,0,0,1,1,1,1,0,0
RPS3A,0,0,0,0,0.946693150096629,1,1,1,0,0,1,0,1,0,1,0.946693150096629,0,1,1,0,0,0,0,1,1,1,1,0,0
RPS15A,0,0,0,0,0.997584281726433,1,1,1,0,0,1,0,1,0,1,0.997584281726433,0,1,1,0,0,0,0,1,1,1,1,0,0
RPL12,0,0,0,0,0.890111659866867,1,1,1,0,0,1,0,1,0,1,0.890111659866867,0,1,1,0,0,0,0,1,1,1,1,0,0
FAM129B,0,0,0,0,0.986257247154821,1,1,1,0,0,1,0,1,0,1,0.986257247154821,0,1,1,0,0,0,0,1,1,1,1,0,0
NHP2,0,0,0,0,0.928924200128838,1,1,1,0,0,1,0,1,0,1,0.928924200128838,0,1,1,0,0,0,0,1,1,1,1,0,0
RPL34,0,0,0,0,0.882918187674469,1,1,1,0,0,1,0,1,0,1,0.882918187674469,0,1,1,0,0,0,0,1,1,1,1,0,0
ANKS1A,0,0,0,0,0.943096414000429,1,1,1,0,0,1,0,1,0,1,0.943096414000429,0,1,1,0,0,0,0,1,1,1,1,0,0
EHBP1L1,0,0,0,0,0.935634528666524,1,1,1,0,0,1,0,1,0,1,0.935634528666524,0,1,1,0,0,0,0,1,1,1,1,0,0
SBNO2,0,0,0,0,0.92683057762508,1,1,1,0,0,1,0,1,0,1,0.92683057762508,0,1,1,0,0,0,0,1,1,1,1,0,0
SPAG9,0,0,0,0,0.95941593300408,1,1,1,0,0,1,0,1,0,1,0.95941593300408,0,1,1,0,0,0,0,1,1,1,1,0,0
PLA2G4E,0,0,0,0,0.93370195404767,1,1,1,0,0,1,0,1,0,1,0.93370195404767,0,1,1,0,0,0,0,1,1,1,1,0,0
NUP153,0,0,0,0,0.967468327249302,1,1,1,0,0,1,0,1,0,1,0.967468327249302,0,1,1,0,0,0,0,1,1,1,1,0,0
CMC1,0,0,0,0,0.962207429675757,1,1,1,0,0,1,0,1,0,1,0.962207429675757,0,1,1,0,0,0,0,1,1,1,1,0,0
UBR4,0,0,0,0,0.988565600171784,1,1,1,0,0,1,0,1,0,1,0.988565600171784,0,1,1,0,0,0,0,1,1,1,1,0,0
MRPS33,0,0,0,0,0.98298260682843,1,1,1,0,0,1,0,1,0,1,0.98298260682843,0,1,1,0,0,0,0,1,1,1,1,0,0
ZBTB43,0,0,0,0,0.947874167919261,1,1,1,0,0,1,0,1,0,1,0.947874167919261,0,1,1,0,0,0,0,1,1,1,1,0,0
VEGFA,0,0,0,0,0.989585570109513,1,1,1,0,0,1,0,1,0,1,0.989585570109513,0,1,1,0,0,0,0,1,1,1,1,0,0
NUDCD2,0,0,0,0,0.962207429675757,1,1,1,0,0,1,0,1,0,1,0.962207429675757,0,1,1,0,0,0,0,1,1,1,1,0,0
PMPCB,0,0,0,0,0.989424522224608,1,1,1,0,0,1,0,1,0,1,0.989424522224608,0,1,1,0,0,0,0,1,1,1,1,0,0
ERO1L,0,0,0,0,0.939553360532532,1,1,1,0,0,1,0,1,0,1,0.939553360532532,0,1,1,0,0,0,0,1,1,1,1,0,0
MPZL3,0,0,0,0,0.981801589005798,1,1,1,0,0,1,0,1,0,1,0.981801589005798,0,1,1,0,0,0,0,1,1,1,1,0,0
TATDN3,0,0,0,0,0.986847756066137,1,1,1,0,0,1,0,1,0,1,0.986847756066137,0,1,1,0,0,0,0,1,1,1,1,0,0
FBXL18,0,0,0,0,0.973749194760576,1,1,1,0,0,1,0,1,0,1,0.973749194760576,0,1,1,0,0,0,0,1,1,1,1,0,0
AHDC1,0,0,0,0,0.901385011810178,1,1,1,0,0,1,0,1,0,1,0.901385011810178,0,1,1,0,0,0,0,1,1,1,1,0,0
BACH1,0,0,0,0,0.863001932574619,1,1,1,0,0,1,0,1,0,1,0.863001932574619,0,1,1,0,0,0,0,1,1,1,1,0,0
CCM2,0,0,0,0,0.925112733519433,1,1,1,0,0,1,0,1,0,1,0.925112733519433,0,1,1,0,0,0,0,1,1,1,1,0,0
RPL14,0,0,0,0,0.846467683057763,1,1,1,0,0,1,0,1,0,1,0.846467683057763,0,1,1,0,0,0,0,1,1,1,1,0,0
GPX4,0,0,0,0,0.867511273351943,1,1,1,0,0,1,0,1,0,1,0.867511273351943,0,1,1,0,0,0,0,1,1,1,1,0,0
SNRPG,0,0,0,0,0.984593085677475,1,1,1,0,0,1,0,1,0,1,0.984593085677475,0,1,1,0,0,0,0,1,1,1,1,0,0
TAF13,0,0,0,0,0.924361176723212,1,1,1,0,0,1,0,1,0,1,0.924361176723212,0,1,1,0,0,0,0,1,1,1,1,0,0
ESRP2,0,0,0,0,0.891346360317801,1,1,1,0,0,1,0,1,0,1,0.891346360317801,0,1,1,0,0,0,0,1,1,1,1,0,0
CACYBP,0,0,0,0,0.999033712690573,1,1,1,0,0,1,0,1,0,1,0.999033712690573,0,1,1,0,0,0,0,1,1,1,1,0,0
ECM1,0,0,0,0,0.903747047455443,1,1,1,0,0,1,0,1,0,1,0.903747047455443,0,1,1,0,0,0,0,1,1,1,1,0,0
YAF2,0,0,0,0,0.945780545415503,1,1,1,0,0,1,0,1,0,1,0.945780545415503,0,1,1,0,0,0,0,1,1,1,1,0,0
C12orf10,0,0,0,0,0.956624436332403,1,1,1,0,0,1,0,1,0,1,0.956624436332403,0,1,1,0,0,0,0,1,1,1,1,0,0
CAMLG,0,0,0,0,0.999463173716985,1,1,1,0,0,1,0,1,0,1,0.999463173716985,0,1,1,0,0,0,0,1,1,1,1,0,0
SLC25A20,0,0,0,0,0.95941593300408,1,1,1,0,0,1,0,1,0,1,0.95941593300408,0,1,1,0,0,0,0,1,1,1,1,0,0
