,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
PLK4,0,0.951309856130556,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.951309856130556,1,1,0,1,1,0
CCNA2,0,0.918778183379858,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.918778183379858,1,1,0,1,1,0
EZH2,0,0.9420227614344,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.9420227614344,1,1,0,1,1,0
KIF14,0,0.95979171140219,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.95979171140219,1,1,0,1,1,0
NUSAP1,0,0.984378355164269,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.984378355164269,1,1,0,1,1,0
TPX2,0,0.985452007730299,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.985452007730299,1,1,0,1,1,0
KIFC1,0,0.898325101996994,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.898325101996994,1,1,0,1,1,0
SPAG5,0,0.982821558943526,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.982821558943526,1,1,0,1,1,0
CENPA,0,0.946478419583423,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.946478419583423,1,1,0,1,1,0
ATAD5,0,0.884582349151814,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.884582349151814,1,1,0,1,1,0
ARHGAP11B,0,0.946693150096629,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.946693150096629,1,1,0,1,1,0
KIF15,0,0.951900365041872,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.951900365041872,1,1,0,1,1,0
CDCA5,0,0.893278934936654,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.893278934936654,1,1,0,1,1,0
ECT2,0,0.929407343783552,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.929407343783552,1,1,0,1,1,0
LIN54,0,0.98733089972085,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.98733089972085,1,1,0,1,1,0
BUB1,0,0.979922697015246,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.979922697015246,1,1,0,1,1,0
TROAP,0,0.974930212583208,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.974930212583208,1,1,0,1,1,0
NUF2,0,0.990337126905733,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.990337126905733,1,1,0,1,1,0
FAM111B,0,0.95216877818338,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.95216877818338,1,1,0,1,1,0
CENPK,0,0.996242216018896,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.996242216018896,1,1,0,1,1,0
E2F2,0,0.973749194760576,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.973749194760576,1,1,0,1,1,0
MYBL2,0,0.98078161906807,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.98078161906807,1,1,0,1,1,0
NDC80,0,0.93805024694009,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.93805024694009,1,1,0,1,1,0
CCNB1,0,0.921086536396822,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.921086536396822,1,1,0,1,1,0
OIP5,0,0.984754133562379,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.984754133562379,1,1,0,1,1,0
SMC4,0,0.935580846038222,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.935580846038222,1,1,0,1,1,0
WDR62,0,0.886461241142366,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.886461241142366,1,1,0,1,1,0
SKP2,0,0.995383293966073,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.995383293966073,1,1,0,1,1,0
DONSON,0,0.984378355164269,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.984378355164269,1,1,0,1,1,0
CEP152,0,0.996886407558514,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.996886407558514,1,1,0,1,1,0
CCNE2,0,0.939714408417436,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.939714408417436,1,1,0,1,1,0
ZNF367,0,0.971440841743612,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.971440841743612,1,1,0,1,1,0
RRM2,0,0.958557010951256,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.958557010951256,1,1,0,1,1,0
ANLN,0,0.953725574404123,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.953725574404123,1,1,0,1,1,0
MCM7,0,0.918295039725145,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.918295039725145,1,1,0,1,1,0
PRIM1,0,0.93767446854198,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.93767446854198,1,1,0,1,1,0
KPNA2,0,0.963120034356882,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.963120034356882,1,1,0,1,1,0
GSTCD,0,0.922374919476058,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.922374919476058,1,1,0,1,1,0
UBE2T,0,0.996456946532102,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.996456946532102,1,1,0,1,1,0
E2F8,0,0.891346360317801,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.891346360317801,1,1,0,1,1,0
RFWD3,0,0.936761863860855,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.936761863860855,1,1,0,1,1,0
POLA2,0,0.93332617564956,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.93332617564956,1,1,0,1,1,0
KIAA0101,0,0.988672965428387,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.988672965428387,1,1,0,1,1,0
AURKB,0,0.887856989478205,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.887856989478205,1,1,0,1,1,0
PTBP1,0,0.947766802662658,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.947766802662658,1,1,0,1,1,0
CPSF7,0,0.921462314794932,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.921462314794932,1,1,0,1,1,0
MSH2,0,0.916952974017608,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.916952974017608,1,1,0,1,1,0
SUZ12,0,0.942559587717415,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.942559587717415,1,1,0,1,1,0
DBF4B,0,0.958771741464462,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.958771741464462,1,1,0,1,1,0
LIG1,0,0.947337341636246,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.947337341636246,1,1,0,1,1,0
RBBP4,0,0.922697015245866,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.922697015245866,1,1,0,1,1,0
ARID1A,0,0.959630663517286,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.959630663517286,1,1,0,1,1,0
HMGN2,0,0.937459738028774,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.937459738028774,1,1,0,1,1,0
DSCC1,0,0.960650633455014,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.960650633455014,1,1,0,1,1,0
DDX46,0,0.884582349151814,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.884582349151814,1,1,0,1,1,0
GINS4,0,0.916952974017608,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.916952974017608,1,1,0,1,1,0
TUBA1B,0,0.899184024049817,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.899184024049817,1,1,0,1,1,0
CSTF2,0,0.995383293966073,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.995383293966073,1,1,0,1,1,0
U2AF2,0,0.962046381790852,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.962046381790852,1,1,0,1,1,0
HAUS5,0,0.891346360317801,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.891346360317801,1,1,0,1,1,0
BAZ1B,0,0.894621000644192,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.894621000644192,1,1,0,1,1,0
SETD5,0,0.893278934936654,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.893278934936654,1,1,0,1,1,0
PHACTR4,0,0.907987975091261,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.907987975091261,1,1,0,1,1,0
MRE11A,0,0.988672965428387,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.988672965428387,1,1,0,1,1,0
ZNF131,0,0.963120034356882,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.963120034356882,1,1,0,1,1,0
C19orf55,0,0.925381146660941,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.925381146660941,1,1,0,1,1,0
CENPN,0,0.899184024049817,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.899184024049817,1,1,0,1,1,0
ZNF714,0,0.992913893064204,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.992913893064204,1,1,0,1,1,0
TOP3A,0,0.916952974017608,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.916952974017608,1,1,0,1,1,0
EXOSC9,0,0.890326390380073,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0.890326390380073,1,1,0,1,1,0
