,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
NFKBIA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CCL4,0,0.996403456975683,0.996403456975683,0.996403456975683,0,0.996403456975683,0,0,0.996403456975683,0,0.996403456975683,0,0,0,0.996403456975683,0.996403456975683,0.996403456975683,0.996403456975683,0.996403456975683,0,0.996403456975683,0.996403456975683,0.996403456975683,0.996403456975683,0.996403456975683,0.996403456975683,0,0.996403456975683,0.996403456975683
NFKB1,0.996081378495894,0.996081378495894,0,0.996081378495894,0.996081378495894,0.996081378495894,0,0.996081378495894,0.996081378495894,0,0,0,0.996081378495894,0.996081378495894,0,0.996081378495894,0,0.996081378495894,0.996081378495894,0,0.996081378495894,0.996081378495894,0.996081378495894,0,0.996081378495894,0,0.996081378495894,0.996081378495894,0.996081378495894
FCN1,0.997960169627999,0,0.997960169627999,0.997960169627999,0,0.997960169627999,0,0,0.997960169627999,0,0.997960169627999,0.997960169627999,0,0,0.997960169627999,0.997960169627999,0.997960169627999,0.997960169627999,0.997960169627999,0,0,0.997960169627999,0.997960169627999,0.997960169627999,0.997960169627999,0,0,0.997960169627999,0.997960169627999
BATF,0,0.987814697514628,0.987814697514628,0.987814697514628,0,0.987814697514628,0.987814697514628,0,0.987814697514628,0,0.987814697514628,0,0,0,0.987814697514628,0.987814697514628,0,0.987814697514628,0,0.987814697514628,0.987814697514628,0.987814697514628,0.987814697514628,0,0.987814697514628,0.987814697514628,0,0,0.987814697514628
CCL4L2,0,0.996564496215578,0,0.996564496215578,0,0.996564496215578,0,0,0.996564496215578,0,0.996564496215578,0,0,0,0,0.996564496215578,0.996564496215578,0.996564496215578,0.996564496215578,0,0,0.996564496215578,0.996564496215578,0.996564496215578,0.996564496215578,0.996564496215578,0,0.996564496215578,0.996564496215578
LILRB3,0,0,0,0.983573997530732,0,0.983573997530732,0,0,0.983573997530732,0,0.983573997530732,0.983573997530732,0,0,0,0.983573997530732,0,0.983573997530732,0.983573997530732,0,0.983573997530732,0.983573997530732,0.983573997530732,0.983573997530732,0.983573997530732,0.983573997530732,0,0,0.983573997530732
PLEK,0,0,0,0.984271834236942,0,0.984271834236942,0,0,0.984271834236942,0,0.984271834236942,0,0,0,0,0.984271834236942,0.984271834236942,0.984271834236942,0.984271834236942,0,0,0.984271834236942,0.984271834236942,0.984271834236942,0.984271834236942,0.984271834236942,0,0.984271834236942,0.984271834236942
IL4R,0,0.988190455741049,0.988190455741049,0.988190455741049,0,0.988190455741049,0,0,0.988190455741049,0,0,0,0.988190455741049,0.988190455741049,0,0.988190455741049,0,0.988190455741049,0,0.988190455741049,0.988190455741049,0.988190455741049,0.988190455741049,0,0,0,0.988190455741049,0.988190455741049,0.988190455741049
C15orf48,0,0,0,0.992914273444629,0.992914273444629,0.992914273444629,0,0,0.992914273444629,0,0.992914273444629,0,0,0,0,0.992914273444629,0.992914273444629,0.992914273444629,0,0,0,0.992914273444629,0.992914273444629,0,0.992914273444629,0,0,0.992914273444629,0.992914273444629
OSCAR,0,0,0,0.992967953191261,0,0.992967953191261,0.992967953191261,0,0.992967953191261,0,0.992967953191261,0,0,0,0,0.992967953191261,0,0.992967953191261,0,0.992967953191261,0.992967953191261,0.992967953191261,0.992967953191261,0.992967953191261,0.992967953191261,0,0,0,0.992967953191261
CCL3L1,0,0.998604326587578,0,0.998604326587578,0,0.998604326587578,0,0,0.998604326587578,0,0.998604326587578,0,0,0,0,0.998604326587578,0.998604326587578,0.998604326587578,0,0,0,0.998604326587578,0.998604326587578,0.998604326587578,0.998604326587578,0,0,0,0.998604326587578
HNRNPD,0,0.997852810134736,0,0.997852810134736,0.997852810134736,0.997852810134736,0,0.997852810134736,0.997852810134736,0.997852810134736,0,0,0.997852810134736,0.997852810134736,0.997852810134736,0,0.997852810134736,0,0,0,0,0,0.997852810134736,0,0,0.997852810134736,0,0,0.997852810134736
URB2,0,0,0,0,0,0.997369692415052,0.997369692415052,0.997369692415052,0.997369692415052,0,0,0.997369692415052,0,0,0,0.997369692415052,0,0,0,0,0,0.997369692415052,0.997369692415052,0.997369692415052,0.997369692415052,0,0,0,0.997369692415052
CTSB,0,0,0,0,0,0.998228568361157,0,0,0.998228568361157,0,0,0.998228568361157,0,0,0,0,0,0.998228568361157,0,0,0.998228568361157,0,0.998228568361157,0,0.998228568361157,0.998228568361157,0,0.998228568361157,0.998228568361157
ARHGAP31,0.9825004025981,0,0,0,0,0.9825004025981,0,0,0.9825004025981,0,0,0,0.9825004025981,0,0,0,0,0,0,0.9825004025981,0,0,0.9825004025981,0.9825004025981,0.9825004025981,0,0,0.9825004025981,0.9825004025981
DHRS3,0.996779215202104,0,0,0,0,0.996779215202104,0.996779215202104,0,0.996779215202104,0,0,0,0,0,0,0,0,0.996779215202104,0,0.996779215202104,0,0.996779215202104,0.996779215202104,0,0.996779215202104,0,0,0,0.996779215202104
FLVCR2,0,0,0,0,0,0.998711686080842,0,0,0.998711686080842,0,0,0,0.998711686080842,0,0.998711686080842,0.998711686080842,0.998711686080842,0.998711686080842,0,0.998711686080842,0,0.998711686080842,0.998711686080842,0,0,0,0,0,0.998711686080842
NCAPD3,0.987331579794943,0,0,0,0,0.987331579794943,0.987331579794943,0,0.987331579794943,0,0,0.987331579794943,0,0,0,0,0.987331579794943,0,0,0.987331579794943,0,0,0.987331579794943,0.987331579794943,0,0,0,0,0.987331579794943
SYK,0,0,0,0,0.988834612700628,0.988834612700628,0,0,0.988834612700628,0,0,0,0,0,0,0,0,0,0.988834612700628,0,0.988834612700628,0.988834612700628,0.988834612700628,0,0.988834612700628,0,0,0,0.988834612700628
GAS6,0.996832894948736,0,0,0,0,0.996832894948736,0.996832894948736,0,0.996832894948736,0,0,0,0,0,0,0,0,0,0,0.996832894948736,0.996832894948736,0,0.996832894948736,0,0,0.996832894948736,0,0,0.996832894948736
IL21R,0,0,0,0.992645874711471,0,0.992645874711471,0,0,0.992645874711471,0,0,0,0,0,0,0.992645874711471,0,0.992645874711471,0.992645874711471,0,0,0.992645874711471,0.992645874711471,0.992645874711471,0,0,0,0,0.992645874711471
SBK1,0,0,0,0,0,0.98888829244726,0.98888829244726,0,0.98888829244726,0,0,0,0,0.98888829244726,0,0,0,0.98888829244726,0,0,0,0,0.98888829244726,0,0.98888829244726,0,0.98888829244726,0,0.98888829244726
ZNF669,0,0,0,0,0,0.997208653175157,0.997208653175157,0,0.997208653175157,0,0,0,0,0,0,0.997208653175157,0.997208653175157,0,0,0.997208653175157,0,0,0.997208653175157,0,0.997208653175157,0,0,0,0.997208653175157
FXYD5,0,0,0.986955821568522,0,0,0.986955821568522,0,0,0.986955821568522,0,0.986955821568522,0,0,0,0,0,0,0,0,0.986955821568522,0.986955821568522,0,0.986955821568522,0,0.986955821568522,0,0,0,0.986955821568522
ZFP14,0.985828546889259,0,0,0,0,0.985828546889259,0.985828546889259,0,0.985828546889259,0,0,0.985828546889259,0,0,0.985828546889259,0,0,0,0,0.985828546889259,0,0,0.985828546889259,0,0,0.985828546889259,0,0,0.985828546889259
LGI4,0,0,0.991464920285576,0,0,0.991464920285576,0,0,0.991464920285576,0,0,0,0,0,0,0,0,0.991464920285576,0.991464920285576,0.991464920285576,0,0,0.991464920285576,0.991464920285576,0,0.991464920285576,0,0,0.991464920285576
HPS1,0.999355843040421,0,0.999355843040421,0.999355843040421,0,0.999355843040421,0,0,0.999355843040421,0,0,0,0,0,0,0,0,0,0,0,0,0.999355843040421,0.999355843040421,0,0.999355843040421,0,0,0,0.999355843040421
APLF,0,0,0,0,0.99495410381663,0.99495410381663,0,0,0.99495410381663,0,0,0,0,0.99495410381663,0,0,0,0,0,0,0.99495410381663,0,0.99495410381663,0,0,0,0.99495410381663,0.99495410381663,0.99495410381663
PARD6G,0,0,0,0,0.996993934188631,0.996993934188631,0.996993934188631,0,0.996993934188631,0,0,0,0,0,0.996993934188631,0,0,0.996993934188631,0,0,0,0.996993934188631,0.996993934188631,0,0,0,0.996993934188631,0,0.996993934188631
USP14,0,0,0,0,0,0.982822481077889,0.982822481077889,0.982822481077889,0.982822481077889,0,0.982822481077889,0.982822481077889,0.982822481077889,0,0,0,0,0,0,0.982822481077889,0,0,0.982822481077889,0,0,0,0,0,0.982822481077889
TMEM68,0,0.987761017767996,0,0,0,0.987761017767996,0.987761017767996,0,0.987761017767996,0,0,0.987761017767996,0,0,0,0,0.987761017767996,0,0,0,0,0,0.987761017767996,0.987761017767996,0,0,0,0,0.987761017767996
FXYD1,0,0,0.990820763325997,0,0,0.990820763325997,0,0,0.990820763325997,0,0,0,0,0,0,0,0,0,0.990820763325997,0.990820763325997,0,0,0.990820763325997,0.990820763325997,0,0.990820763325997,0,0,0.990820763325997
C9orf163,0,0.999892640506737,0,0,0,0.999892640506737,0,0,0.999892640506737,0,0,0,0,0,0.999892640506737,0,0.999892640506737,0.999892640506737,0,0,0,0,0.999892640506737,0.999892640506737,0,0,0,0.999892640506737,0.999892640506737
SCFD1,0,0,0,0,0,0.985238069676311,0,0.985238069676311,0.985238069676311,0.985238069676311,0,0,0,0.985238069676311,0.985238069676311,0.985238069676311,0,0,0,0,0,0,0.985238069676311,0,0,0,0,0,0.985238069676311
COQ2,0.986096945622417,0,0,0.986096945622417,0,0.986096945622417,0,0,0.986096945622417,0.986096945622417,0,0,0,0,0,0,0,0.986096945622417,0,0,0,0,0.986096945622417,0,0.986096945622417,0,0,0,0.986096945622417
HIST1H2AJ,0.99125020129905,0,0,0,0,0.99125020129905,0,0.99125020129905,0.99125020129905,0,0,0,0,0,0,0,0.99125020129905,0,0,0,0,0,0.99125020129905,0,0,0,0.99125020129905,0,0.99125020129905
SYDE1,0,0,0,0,0,0.988619893714102,0,0,0.988619893714102,0.988619893714102,0,0,0,0,0,0,0,0,0,0.988619893714102,0.988619893714102,0,0.988619893714102,0.988619893714102,0,0.988619893714102,0,0,0.988619893714102
PXN,0,0,0,0,0,0.9845402329701,0,0,0.9845402329701,0,0.9845402329701,0,0.9845402329701,0,0.9845402329701,0,0,0,0,0,0,0.9845402329701,0.9845402329701,0,0,0,0.9845402329701,0,0.9845402329701
CPSF7,0,0.991894358258629,0,0,0.991894358258629,0.991894358258629,0,0.991894358258629,0.991894358258629,0.991894358258629,0,0,0.991894358258629,0.991894358258629,0,0,0,0,0,0,0,0,0.991894358258629,0,0,0,0,0,0.991894358258629
C9orf40,0,0,0,0,0,0.985077030436416,0,0,0.985077030436416,0.985077030436416,0,0.985077030436416,0.985077030436416,0,0,0,0,0,0,0,0,0,0.985077030436416,0,0,0,0.985077030436416,0,0.985077030436416
HES1,0,0,0,0,0.986096945622417,0.986096945622417,0,0.986096945622417,0.986096945622417,0.986096945622417,0,0,0.986096945622417,0,0,0,0,0,0,0.986096945622417,0,0,0.986096945622417,0,0,0,0,0,0.986096945622417
GATM,0,0,0,0,0,0.984271834236942,0,0,0.984271834236942,0.984271834236942,0,0,0,0.984271834236942,0.984271834236942,0,0,0,0,0,0.984271834236942,0.984271834236942,0.984271834236942,0,0,0,0,0,0.984271834236942
ZNF670,0,0,0,0,0,0.992216436738419,0.992216436738419,0.992216436738419,0.992216436738419,0,0,0.992216436738419,0,0,0,0,0,0,0,0,0,0,0.992216436738419,0,0.992216436738419,0,0,0,0.992216436738419
GPR141,0,0,0,0.982070964625047,0,0.982070964625047,0,0,0.982070964625047,0,0,0,0,0,0,0,0,0.982070964625047,0,0,0,0.982070964625047,0.982070964625047,0.982070964625047,0,0,0,0.982070964625047,0.982070964625047
LYAR,0,0,0.99259219496484,0.99259219496484,0,0.99259219496484,0,0.99259219496484,0.99259219496484,0,0,0,0,0,0,0,0,0,0,0.99259219496484,0,0,0.99259219496484,0,0,0.99259219496484,0,0,0.99259219496484
TGS1,0,0,0,0,0,0.986311664608943,0.986311664608943,0.986311664608943,0.986311664608943,0,0,0.986311664608943,0,0,0,0,0,0,0,0,0,0,0.986311664608943,0.986311664608943,0,0,0,0,0.986311664608943
FOXC1,0,0,0,0,0,0.984647592463364,0,0,0.984647592463364,0,0,0,0,0,0,0,0,0,0,0.984647592463364,0.984647592463364,0,0.984647592463364,0,0,0.984647592463364,0,0,0.984647592463364
CDK6,0,0,0,0,0,0.99092812281926,0.99092812281926,0,0.99092812281926,0,0,0.99092812281926,0,0,0,0,0,0.99092812281926,0,0,0,0,0.99092812281926,0,0,0,0.99092812281926,0,0.99092812281926
PTPRN2,0,0,0,0.997691770894841,0,0.997691770894841,0,0,0.997691770894841,0,0,0,0,0,0,0,0,0.997691770894841,0,0.997691770894841,0,0,0.997691770894841,0,0.997691770894841,0,0,0,0.997691770894841
