,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
DAZAP1,0,1,1,1,0,1,0,0.992538114666094,0,0,1,0,0,0.931393601030706,1,0.986149881898218,0,1,0.979493235988834,1,0,1,1,1,0,1,0,0,1
MAP7D1,0,1,1,1,0,1,0,0.998711616920764,0,0,1,0,0,0.972943955336053,1,0.992054971011381,0,1,0.909276358170496,1,0,1,1,1,0,1,0,0,1
JMJD4,0,1,1,1,0,1,0,0.918885548636461,0,0,1,0,0,0.930212583208074,1,0.968864075585141,0,1,0.966018896285162,1,0,1,1,1,0,1,0,0,1
HDGF,0,1,1,1,0,1,0,0.954584496456947,0,0,1,0,0,0.964569465321022,1,0.968864075585141,0,1,0.909276358170496,1,0,1,1,1,0,1,0,0,1
DAPK3,0,1,1,1,0,1,0,0.974554434185098,0,0,1,0,0,0.983519433111445,1,0.968864075585141,0,1,0.944438479707966,1,0,1,1,1,0,1,0,0,1
EXD3,0,1,1,1,0,1,0,0.775177152673395,0,0,1,0,0,0.787899935580846,1,0.983197337341636,0,1,0.942989048743826,1,0,1,1,1,0,1,0,0,1
FOSL1,0,1,1,1,0,1,0,0.944331114451364,0,0,1,0,0,0.955013957483358,1,0.968864075585141,0,1,0.935902941808031,1,0,1,1,1,0,1,0,0,1
CCDC85B,0,1,1,1,0,1,0,0.918885548636461,0,0,1,0,0,0.930212583208074,1,0.968864075585141,0,1,0.944438479707966,1,0,1,1,1,0,1,0,0,1
S100A10,0,1,1,1,0,1,0,0.974930212583208,0,0,1,0,0,0.983895211509556,1,0.968864075585141,0,1,0.909276358170496,1,0,1,1,1,0,1,0,0,1
LMNB2,0,1,1,1,0,1,0,0.963603178011595,0,0,1,0,0,0.97283659007945,1,0.968864075585141,0,1,0.928924200128838,1,0,1,1,1,0,1,0,0,1
DRAP1,0,1,1,1,0,1,0,0.972997637964355,0,0,1,0,0,0.981962636890702,1,0.968864075585141,0,1,0.920603392742109,1,0,1,1,1,0,1,0,0,1
PHLDA2,0,1,1,1,0,1,0,0.883884474983895,0,0,1,0,0,0.897251449430964,1,0.968864075585141,0,1,0.909276358170496,1,0,1,1,1,0,1,0,0,1
S100A2,0,1,1,1,0,1,0,0.938694438479708,0,0,1,0,0,0.949860425166416,1,0.968864075585141,0,1,0.909276358170496,1,0,1,1,1,0,1,0,0,1
NOXA1,0,1,1,1,0,1,0,0.775177152673395,0,0,1,0,0,0.787899935580846,1,0.983197337341636,0,1,0.942989048743826,1,0,1,1,1,0,1,0,0,1
SCAMP3,0,1,1,1,0,1,0,0.935580846038222,0,0,1,0,0,0.946693150096629,1,0.968864075585141,0,1,0.909276358170496,1,0,1,1,1,0,1,0,0,1
SCNM1,0,1,1,1,0,1,0,0.984646768305776,0,0,1,0,0,0.994094910886837,1,0.968864075585141,0,1,0.909276358170496,1,0,1,1,1,0,1,0,0,1
VPS72,0,1,1,1,0,1,0,0.918885548636461,0,0,1,0,0,0.930212583208074,1,0.968864075585141,0,1,0.909276358170496,1,0,1,1,1,0,1,0,0,1
PRCC,0,1,1,1,0,1,0,0.913624651062916,0,0,1,0,0,0.925220098776036,1,0.968864075585141,0,1,0.909276358170496,1,0,1,1,1,0,1,0,0,1
MAFK,0,1,1,1,0,1,0,0.775177152673395,0,0,1,0,0,0.787899935580846,1,0.968864075585141,0,1,0.916040369336483,1,0,1,1,1,0,1,0,0,1
MTX1,0,1,1,1,0,1,0,0.893923126476272,0,0,1,0,0,0.907129053038437,1,0.968864075585141,0,1,0.909276358170496,1,0,1,1,1,0,1,0,0,1
FLAD1,0,1,1,1,0,1,0,0.95254455658149,0,0,1,0,0,0.962744255958772,1,0.968864075585141,0,1,0.909276358170496,1,0,1,1,1,0,1,0,0,1
PMF1,0,1,1,1,0,1,0,0.954369765943741,0,0,1,0,0,0.887856989478205,1,0.980137427528452,0,1,0.909276358170496,1,0,1,1,1,0,1,0,0,1
APOA1BP,0,1,1,1,0,1,0,0.936922911745759,0,0,1,0,0,0.948035215804166,1,0.968864075585141,0,1,0.909276358170496,1,0,1,1,1,0,1,0,0,1
SNAPIN,0,1,1,1,0,1,0,0.947176293751342,0,0,1,0,0,0.957483358385227,1,0.968864075585141,0,1,0.909276358170496,1,0,1,1,1,0,1,0,0,1
