,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
SEC14L1,0,1,1,0,1,0,0.921945458449646,1,1,1,0,0,1,1,1,1,0,0,1,0.98008374490015,1,1,0,1,0,1,0,0,0
NEDD9,0,1,1,0,1,0,0.941593300407988,1,1,1,0,0,1,1,1,1,0,0,1,0.97863431393601,1,1,0,1,0,1,0,0,0
PTPRB,0,1,1,0,1,0,0.89746617994417,1,1,1,0,0,1,1,1,1,0,0,1,0.97391024264548,1,1,0,1,0,1,0,0,0
KIAA1462,0,1,1,0,1,0,0.907558514064849,1,1,1,0,0,1,1,1,1,0,0,1,0.982821558943526,1,1,0,1,0,1,0,0,0
ITGA5,0,1,1,0,1,0,0.98153317586429,1,1,1,0,0,1,1,1,1,0,0,1,0.965643117887052,1,1,0,1,0,1,0,0,0
PDGFB,0,1,1,0,1,0,0.996779042301911,1,1,1,0,0,1,1,1,1,0,0,1,0.984270989907666,1,1,0,1,0,1,0,0,0
EPHA2,0,1,1,0,1,0,0.908471118745974,1,1,1,0,0,1,1,1,1,0,0,1,0.98368048099635,1,1,0,1,0,1,0,0,0
OLFML2A,0,1,1,0,1,0,0.854144298904874,1,1,1,0,0,1,1,1,1,0,0,1,0.93805024694009,1,1,0,1,0,1,0,0,0
PEAR1,0,1,1,0,1,0,0.884474983895212,1,1,1,0,0,1,1,1,1,0,0,1,0.9637642258965,1,1,0,1,0,1,0,0,0
ENPEP,0,1,1,0,1,0,0.980137427528452,1,1,1,0,0,1,1,1,1,0,0,1,0.973105003220958,1,1,0,1,0,1,0,0,0
COL18A1,0,1,1,0,1,0,0.878730942666953,1,1,1,0,0,1,1,1,1,0,0,1,0.958986471977668,1,1,0,1,0,1,0,0,0
