,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
ITPKB,0,0,0.978849044449216,0,0,0,0.73512991196049,0.947229976379644,0,0.600923341206785,0,0.866920764440627,0,0,0.992108653639682,1,0,0.993504401975521,0.996242216018896,0,0,0,0.908954262400687,0.978151170281297,0.9927528451793,0,0,0,0
HIC1,0,0,0.993504401975521,0,0,0,0.80217951470904,0.985613055615203,0,0.768198410994202,0,0.973749194760576,0,0,0.965643117887052,1,0,0.973266051105862,0.991786557869873,0,0,0,0.980942666952974,0.990390809534035,0.976379643547348,0,0,0,0
RASA3,0,0,0.917328752415718,0,0,0,0.281619068069573,0.873684775606614,0,0.277324457805454,0,0.385333905948035,0,0,0.971816620141722,1,0,0.975144943096414,0.986740390809534,0,0,0,0.817854842173073,0.957751771526734,0.971333476487009,0,0,0,0
ARID5A,0,0,0.905733304702598,0,0,0,0.454745544341851,0.953832939660726,0,0.648808245651707,0,0.80470259823921,0,0,0.686171354949538,1,0,0.71811251878892,0.913570968434615,0,0,0,0.928602104359029,0.964086321666309,0.713871591153103,0,0,0,0
LSP1,0,0,0.897734593085677,0,0,0,0.265675327464033,0.544824994631737,0,0.245114880824565,0,0.352802233197337,0,0,0.973158685849259,1,0,0.974232338415289,0.981211080094481,0,0,0,0.705013957483358,0.926562164483573,0.971065063345501,0,0,0,0
RIN3,0,0,0.995007515567962,0,0,0,0.676937942881684,0.996188533390595,0,0.854036933648271,0,0.99167919261327,0,0,0.706087610049388,1,0,0.801535323169422,0.976862787202061,0,0,0,0.995114880824565,0.996832724930213,0.798743826497745,0,0,0,0
GRASP,0,0,0.935312432896715,0,0,0,0.880609834657505,0.974822847326605,0,0.877603607472622,0,0.950880395104144,0,0,0.703403478634314,1,0,0.764172213871591,0.931125187889199,0,0,0,0.944760575477775,0.973105003220958,0.739800300622719,0,0,0,0
RASAL3,0,0,0.643601030706463,0,0,0,0.702329826068284,0.482284732660511,0,0.873255314580202,0,0.837449001503114,0,0,0.741464462100064,1,0,0.74167919261327,0.792301911101568,0,0,0,0.705013957483358,0.554273137212798,0.732016319519004,0,0,0,0
TNFRSF1B,0,0,0.676615847111875,0,0,0,0.333208073867297,0.41158471118746,0,0.228043805024694,0,0.250536826283015,0,0,0.773996134850762,1,0,0.769540476701739,0.726594374060554,0,0,0,0.705013957483358,0.474393386300193,0.767178441056474,0,0,0,0
CD37,0,0,0.884313936010307,0,0,0,0.445941593300408,0.515621644835731,0,0.600923341206785,0,0.685688211294825,0,0,0.9637642258965,1,0,0.965267339488941,0.970152458664376,0,0,0,0.705013957483358,0.88624651062916,0.961777968649345,0,0,0,0
IL16,0,0,0.872020614129268,0,0,0,0.337073223105003,0.511810178226326,0,0.366813399184024,0,0.395748335838523,0,0,0.954906592226755,1,0,0.958181232553146,0.96483787846253,0,0,0,0.705013957483358,0.878462529525446,0.952812969722998,0,0,0,0
IKZF1,0,0,0.51487008803951,0,0,0,0.196317371698518,0.832671247584282,0,0.228043805024694,0,0.19057333047026,0,0,0.603875885763367,1,0,0.615095555078377,0.804326819841099,0,0,0,0.705013957483358,0.834281726433326,0.591904659652137,0,0,0,0
SLC9A9,0,0,0.748121108009448,0,0,0,0.196317371698518,0.832671247584282,0,0.228043805024694,0,0.275230835301696,0,0,0.850654928065278,1,0,0.857687352372772,0.934990337126906,0,0,0,0.705013957483358,0.90723641829504,0.84276358170496,0,0,0,0
RFTN1,0,0,0.755582993343354,0,0,0,0.399076658793215,0.832671247584282,0,0.506388232767876,0,0.594803521580417,0,0,0.857902082885978,1,0,0.864612411423663,0.937620785913678,0,0,0,0.705013957483358,0.909491088683702,0.850225467038866,0,0,0,0
FAM78A,0,0,0.904981747906378,0,0,0,0.325477775391883,0.539886192828001,0,0.364290315653854,0,0.411423663302555,0,0,0.97680910457376,1,0,0.977829074511488,0.982660511058621,0,0,0,0.705013957483358,0.92790423019111,0.975467038866223,0,0,0,0
P2RY8,0,0,0.884636031780116,0,0,0,0.284732660511059,0.568284303199485,0,0.315975950182521,0,0.367457590723642,0,0,0.963925273781404,1,0,0.966179944170067,0.978473266051106,0,0,0,0.705013957483358,0.930588361606184,0.961992699162551,0,0,0,0
IL10RA,0,0,0.845179299978527,0,0,0,0.201309856130556,0.61847756066137,0,0.228043805024694,0,0.315707537041014,0,0,0.934185097702384,1,0,0.937728151170281,0.968327249302126,0,0,0,0.705013957483358,0.930373631092978,0.930212583208074,0,0,0,0
ARHGAP9,0,0,0.874704745544342,0,0,0,0.935527163409921,0.490015031135924,0,0.775552931071505,0,0.809909813184454,0,0,0.956678118960704,1,0,0.955926562164484,0.887159115310286,0,0,0,0.705013957483358,0.474930212583208,0.954906592226755,0,0,0,0
