,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
CLSTN1,0,0,0,0,0.959576980888984,0,0,0.999141077947176,0,0,0,0,0,0,0,0.932413570968435,0,0,0,0,0,0,0,0,0,0,0.999946317371698,0,0
KIAA0430,0,0,0,0,0.958771741464462,0,0,0.979224822847327,0,0,0,0,0,0,0,0.9710113807172,0,0,0,0,0,0,0,0,0,0,0.990444492162336,0,0
MEGF6,0,0,0,0,0.770506764011166,0,0,0.830470259823921,0,0,0,0,0,0,0,0.861176723212368,0,0,0,0,0,0,0,0,0,0,0.914751986257247,0,0
AGRN,0,0,0,0,0.990176079020829,0,0,0.983036289456732,0,0,0,0,0,0,0,0.979654283873738,0,0,0,0,0,0,0,0,0,0,0.8297187030277,0,0
LAMA5,0,0,0,0,0.774694009018682,0,0,0.803467897788276,0,0,0,0,0,0,0,0.8297187030277,0,0,0,0,0,0,0,0,0,0,0.949914107794718,0,0
CASKIN2,0,0,0,0,0.74167919261327,0,0,0.747262185956624,0,0,0,0,0,0,0,0.780545415503543,0,0,0,0,0,0,0,0,0,0,0.806474124973159,0,0
ARHGEF19,0,0,0,0,0.930856774747692,0,0,0.933648271419369,0,0,0,0,0,0,0,0.809909813184454,0,0,0,0,0,0,0,0,0,0,0.933970367189178,0,0
FANCE,0,0,0,0,0.791228258535538,0,0,0.92355593729869,0,0,0,0,0,0,0,0.855325316727507,0,0,0,0,0,0,0,0,0,0,0.915342495168563,0,0
COL18A1,0,0,0,0,0.831704960274855,0,0,0.934131415074082,0,0,0,0,0,0,0,0.964730513205927,0,0,0,0,0,0,0,0,0,0,0.933648271419369,0,0
FAM71E2,0,0,0,0,0.912819411638394,0,0,0.911853124328967,0,0,0,0,0,0,0,0.949377281511703,0,0,0,0,0,0,0,0,0,0,0.961348507622933,0,0
SCNN1G,0,0,0,0,0.883025552931072,0,0,0.8912926776895,0,0,0,0,0,0,0,0.966931500966287,0,0,0,0,0,0,0,0,0,0,0.677635817049603,0,0
SEMA4C,0,0,0,0,0.832832295469186,0,0,0.862143010521795,0,0,0,0,0,0,0,0.890326390380073,0,0,0,0,0,0,0,0,0,0,0.847326605110586,0,0
COX6B2,0,0,0,0,0.940090186815546,0,0,0.948733089972085,0,0,0,0,0,0,0,0.965267339488941,0,0,0,0,0,0,0,0,0,0,0.98153317586429,0,0
TXLNA,0,0,0,0,0.962583208073867,0,0,0.960274855056904,0,0,0,0,0,0,0,0.574565170710758,0,0,0,0,0,0,0,0,0,0,0.760629160403693,0,0
SSBP3,0,0,0,0,0.254616706033927,0,0,0.596950826712476,0,0,0,0,0,0,0,0.789295683916685,0,0,0,0,0,0,0,0,0,0,0.532531672750698,0,0
GLI3,0,0,0,0,0.879536182091475,0,0,0.92935366115525,0,0,0,0,0,0,0,0.968166201417221,0,0,0,0,0,0,0,0,0,0,0.906645909383723,0,0
PLXNB2,0,0,0,0,0.674414859351514,0,0,0.921623362679837,0,0,0,0,0,0,0,0.760790208288598,0,0,0,0,0,0,0,0,0,0,0.777056044663947,0,0
ARID1A,0,0,0,0,0.979976379643547,0,0,0.986740390809534,0,0,0,0,0,0,0,0.812540261971226,0,0,0,0,0,0,0,0,0,0,0.880341421515997,0,0
ZNF500,0,0,0,0,0.667489800300623,0,0,0.620034356882113,0,0,0,0,0,0,0,0.435902941808031,0,0,0,0,0,0,0,0,0,0,0.694706892849474,0,0
MCM2,0,0,0,0,0.67355593729869,0,0,0.475144943096414,0,0,0,0,0,0,0,0.211885333905948,0,0,0,0,0,0,0,0,0,0,0.46993772815117,0,0
DNMT1,0,0,0,0,0.947713120034357,0,0,0.992967575692506,0,0,0,0,0,0,0,0.919100279149667,0,0,0,0,0,0,0,0,0,0,0.640326390380073,0,0
NCAPD2,0,0,0,0,0.976057547777539,0,0,0.982660511058621,0,0,0,0,0,0,0,0.972299763796435,0,0,0,0,0,0,0,0,0,0,0.967092548851192,0,0
RCC2,0,0,0,0,0.986740390809534,0,0,0.999731586858493,0,0,0,0,0,0,0,0.999355808460382,0,0,0,0,0,0,0,0,0,0,0.99312862357741,0,0
