,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
TMEM126B,0,0.830416577195619,0.809372986901439,0,0.889521150955551,0.91051105862143,1,0.91051105862143,0,0,0,0.913893064204423,1,0,1,0.863914537255744,0,0.579933433540906,1,0.874382649774533,0,1,1,0.91051105862143,1,0,1,0,0.9130341421516
ANKRD49,0,0.853339059480352,0.849098131844535,0,0.863807171999141,0.86740390809534,1,0.86740390809534,0,0,0,0.871430105217952,1,0,1,0.859083100708611,0,0.801481640541121,1,0.86085462744256,0,1,1,0.86740390809534,1,0,1,0,0.87030277002362
KIAA1731,0,0.913893064204423,0.910833154391239,0,0.920764440627013,0.922213871591153,1,0.922213871591153,0,0,0,0.924951685634529,1,0,1,0.918402404981748,0,0.864075585140649,1,0.919046596521366,0,1,1,0.922213871591153,1,0,1,0,0.924361176723212
CWC15,0,0.93332617564956,0.933755636675972,0,0.929568391668456,0.925381146660941,1,0.925381146660941,0,0,0,0.928011595447713,1,0,1,0.93187674468542,0,0.927313721279794,1,0.931232553145802,0,1,1,0.925381146660941,1,0,1,0,0.927474769164698
MED17,0,0.873255314580202,0.878301481640541,0,0.850601245436977,0.826927206356023,1,0.826927206356023,0,0,0,0.831490229761649,1,0,1,0.864397680910457,0,0.895426240068714,1,0.85978097487653,0,1,1,0.826927206356023,1,0,1,0,0.830201846682414
CHORDC1,0,0.821236847756066,0.824028344427743,0,0.802501610478849,0.790261971226111,1,0.790261971226111,0,0,0,0.795254455658149,1,0,1,0.815063345501396,0,0.82316942237492,1,0.812379214086322,0,1,1,0.790261971226111,1,0,1,0,0.793912389950612
CREBZF,0,0.95109512561735,0.946048958557011,0,0.963442130126691,0.96848829718703,1,0.96848829718703,0,0,0,0.969615632381361,1,0,1,0.958395963066352,0,0.868048099634958,1,0.960757998711617,0,1,1,0.96848829718703,1,0,1,0,0.969508267124758
MRE11A,0,0.851674898003006,0.847595018252094,0,0.86267983680481,0.866544986042517,1,0.866544986042517,0,0,0,0.870624865793429,1,0,1,0.857472621859566,0,0.799763796435473,1,0.859458879106721,0,1,1,0.866544986042517,1,0,1,0,0.869497530599098
TMEM126A,0,0.935688211294825,0.926025338200558,0,0.959523298260683,0.967414644621001,1,0.967414644621001,0,0,0,0.968595662443633,1,0,1,0.948786772600386,0,0.762400687137642,1,0.952920334979601,0,1,1,0.967414644621001,1,0,1,0,0.96848829718703
SPCS2,0,0.87610049388018,0.869390165342495,0,0.896660940519648,0.903693364827142,1,0.903693364827142,0,0,0,0.90723641829504,1,0,1,0.887910672106506,0,0.78951041442989,1,0.891024264547992,0,1,1,0.903693364827142,1,0,1,0,0.90616276572901
PICALM,0,0.873577410350011,0.872074296757569,0,0.877979385870732,0.877066781189607,1,0.877066781189607,0,0,0,0.880878247799012,1,0,1,0.876154176508482,0,0.843622503757784,1,0.876905733304703,0,1,1,0.877066781189607,1,0,1,0,0.879804595232983
FAM76B,0,0.643976809104574,0.608009448142581,0,0.734539403049173,0.767661584711188,1,0.767661584711188,0,0,0,0.773244578054541,1,0,1,0.695673180158901,0,0.344481425810608,1,0.712153747047455,0,1,1,0.767661584711188,1,0,1,0,0.771795147090402
CUL5,0,0.899828215589435,0.885656001717844,0,0.929622074296758,0.939553360532532,1,0.939553360532532,0,0,0,0.941485935151385,1,0,1,0.917650848185527,0,0.732445780545416,1,0.921408632166631,0,1,1,0.939553360532532,1,0,1,0,0.941002791496672
AASDHPPT,0,0.811412926776895,0.805024694009019,0,0.829020828859781,0.835945887910672,1,0.835945887910672,0,0,0,0.840616276572901,1,0,1,0.820538973588147,0,0.736257247154821,1,0.823598883401331,0,1,1,0.835945887910672,1,0,1,0,0.83911316298046
C11orf82,0,0.805024694009019,0.798421730727936,0,0.822632596091905,0.824887266480567,1,0.824887266480567,0,0,0,0.829557655142796,1,0,1,0.814794932359888,0,0.725628086751127,1,0.817640111659867,0,1,1,0.824887266480567,1,0,1,0,0.82826927206356
FDXACB1,0,0.867135494953833,0.8623040584067,0,0.886568606398969,0.891775821344213,1,0.891775821344213,0,0,0,0.895533605325317,1,0,1,0.87862357741035,0,0.789939875456302,1,0.881844535108439,0,1,1,0.891775821344213,1,0,1,0,0.894406270130986
CEP57,0,0.645587287953618,0.60940519647842,0,0.736740390809534,0.769647841958342,1,0.769647841958342,0,0,0,0.775230835301696,1,0,1,0.697068928494739,0,0.342656216448357,1,0.714301052179515,0,1,1,0.769647841958342,1,0,1,0,0.773835086965858
DDX10,0,0.836751127335194,0.826927206356023,0,0.865095555078377,0.876154176508482,1,0.876154176508482,0,0,0,0.879965643117887,1,0,1,0.851835945887911,0,0.728902727077518,1,0.856398969293537,0,1,1,0.876154176508482,1,0,1,0,0.878891990551857
SDHD,0,0.84566244363324,0.844427743182306,0,0.842334120678548,0.835945887910672,1,0.835945887910672,0,0,0,0.840616276572901,1,0,1,0.843193042731372,0,0.826873523727722,1,0.843783551642688,0,1,1,0.835945887910672,1,0,1,0,0.83911316298046
