,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
VPREB3,0,0,0,0.896124114236633,0,0,0,0,0,0,0,0.908202705604466,0,0,0.917919261327035,0,0,0,0.911155250161048,0,0,0,0,0.86885333905948,0.81957268627872,0,0.941539617779687,0,0
FAM129C,0,0,0,0.974017607902083,0,0,0,0,0,0,0,0.93515138501181,0,0,0.974393386300193,0,0,0,0.965267339488941,0,0,0,0,0.98115739746618,0.944170066566459,0,0.917060339274211,0,0
CXCR5,0,0,0,0.960972729224823,0,0,0,0,0,0,0,0.976970152458664,0,0,0.958127549924844,0,0,0,0.965159974232338,0,0,0,0,0.946639467468327,0.982392097917114,0,0.97391024264548,0,0
FCRLA,0,0,0,0.91775821344213,0,0,0,0,0,0,0,0.91593300407988,0,0,0.941646983036289,0,0,0,0.945136353875886,0,0,0,0,0.944814258106077,0.887749624221602,0,0.925059050891132,0,0
CCR7,0,0,0,0.995329611337771,0,0,0,0,0,0,0,0.982767876315224,0,0,0.9927528451793,0,0,0,0.990283444277432,0,0,0,0,0.993772815117028,0.97643332617565,0,0.979600601245437,0,0
BLK,0,0,0,0.997960060124544,0,0,0,0,0,0,0,0.993343354090616,0,0,0.997530599098132,0,0,0,0.996242216018896,0,0,0,0,0.99817479063775,0.994363324028344,0,0.982016319519004,0,0
CD79B,0,0,0,0.99602748550569,0,0,0,0,0,0,0,0.997960060124544,0,0,0.995436976594374,0,0,0,0.997423233841529,0,0,0,0,0.994309641400043,0.997852694867941,0,0.99817479063775,0,0
NAPSB,0,0,0,0.992860210435903,0,0,0,0,0,0,0,0.997369551213227,0,0,0.990551857418939,0,0,0,0.994470689284947,0,0,0,0,0.984163624651063,0.98947820485291,0,0.99855056903586,0,0
TNFRSF13C,0,0,0,0.996188533390595,0,0,0,0,0,0,0,0.99710113807172,0,0,0.993343354090616,0,0,0,0.994631737169852,0,0,0,0,0.993450719347219,0.999838952115096,0,0.993397036718918,0,0
CD19,0,0,0,0.873094266695297,0,0,0,0,0,0,0,0.939660725789135,0,0,0.887051750053683,0,0,0,0.909866867081812,0,0,0,0,0.856452651921838,0.965535752630449,0,0.934077732445781,0,0
FUT7,0,0,0,0.885817049602749,0,0,0,0,0,0,0,0.849688640755851,0,0,0.839059480352158,0,0,0,0.816029632810822,0,0,0,0,0.813882327678763,0.886461241142366,0,0.855217951470904,0,0
AKNA,0,0,0,0.946478419583423,0,0,0,0,0,0,0,0.882757139789564,0,0,0.904391238995061,0,0,0,0.878086751127335,0,0,0,0,0.918509770238351,0.926347433970367,0,0.855271634099205,0,0
