,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
OSBPL11,0,0,1,0,0.964354734807816,0,1,1,0,0,0.821129482499463,0.752791496671677,1,1,1,0,0,1,1,0,0,0,0,0.781296972299764,0,0.754777753918832,1,0,0
SGMS1,0,0,1,0,0.741518144728366,0,1,1,0,0,0.811305561520292,0.701256173502255,1,1,0.0227614343998282,0,0,1,1,0,0,0,0,0.824243074940949,0,0.713227399613485,1,0,0
AKAP13,0,0,1,0,0.741518144728366,0,1,1,0,0,0.823867296542839,0.911369980674254,1,1,0.0514279579128194,0,0,1,1,0,0,0,0,0.783551642688426,0,0.906109083100709,1,0,0
OSGIN1,0,0,1,0,0.948840455228688,0,1,1,0,0,0.899720850332832,0.845125617350226,1,1,1,0,0,1,1,0,0,0,0,0.8659544771312,0,0.847433970367189,1,0,0
CAMSAP1,0,0,1,0,0.741518144728366,0,1,1,0,0,0.747208503328323,0.67790423019111,1,1,1,0,0,1,1,0,0,0,0,0.710811681339918,0,0.679138930642044,1,0,0
XRN1,0,0,1,0,0.741518144728366,0,1,1,0,0,0.759394459952759,0.356291604036934,1,1,1,0,0,1,1,0,0,0,0,0.721977668026627,0,0.41051105862143,1,0,0
ZBTB1,0,0,1,0,0.741518144728366,0,1,1,0,0,0.804326819841099,0.458181232553146,1,1,1,0,0,1,1,0,0,0,0,0.764762722782907,0,0.485076229332188,1,0,0
MET,0,0,1,0,0.741518144728366,0,1,1,0,0,0.918778183379858,0.78081382864505,1,1,1,0,0,1,1,0,0,0,0,0.888125402619712,0,0.791228258535538,1,0,0
CYP1B1,0,0,1,0,0.741518144728366,0,1,1,0,0,0.378945673180159,0.655357526304488,1,1,1,0,0,1,1,0,0,0,0,0.378301481640541,0,0.638232767876315,1,0,0
NOTCH2,0,0,1,0,0.741518144728366,0,1,1,0,0,0.964730513205927,0.520238350869659,1,1,1,0,0,1,1,0,0,0,0,0.944653210221172,0,0.564526519218381,1,0,0
ECE1,0,0,1,0,0.741518144728366,0,1,1,0,0,0.98405625939446,0.945941593300408,1,1,0.101299119604896,0,0,1,1,0,0,0,0,0.990873953188748,0,0.954423448572042,1,0,0
DOCK9,0,0,1,0,0.741518144728366,0,1,1,0,0,0.963120034356882,0.893064204423449,1,1,1,0,0,1,1,0,0,0,0,0.942935366115525,0,0.900848185527163,1,0,0
PALM,0,0,1,0,0.762615417650848,0,1,1,0,0,0.711992699162551,0.648325101996994,1,1,1,0,0,1,1,0,0,0,0,0.672052823706249,0,0.654820700021473,1,0,0
ZHX2,0,0,1,0,0.741518144728366,0,1,1,0,0,0.874812110800945,0.914161477345931,1,1,1,0,0,1,1,0,0,0,0,0.838844749838952,0,0.910457375993129,1,0,0
FN1,0,0,1,0,0.741518144728366,0,1,1,0,0,0.906592226755422,0.959576980888984,1,1,1,0,0,1,1,0,0,0,0,0.87572471548207,0,0.956409705819197,1,0,0
FKBP4,0,0,1,0,0.895426240068714,0,1,1,0,0,0.929783122181662,0.767876315224393,1,1,0.0297938587073223,0,0,1,1,0,0,0,0,0.968327249302126,0,0.795576551427958,1,0,0
MLLT4,0,0,1,0,0.741518144728366,0,1,1,0,0,0.728741679192613,0.777431823062057,1,1,1,0,0,1,1,0,0,0,0,0.690358599957054,0,0.772439338630019,1,0,0
EHBP1L1,0,0,1,0,0.746349581275499,0,1,1,0,0,0.511541765084819,0.765890057977239,1,1,1,0,0,1,1,0,0,0,0,0.485827786128409,0,0.74710113807172,1,0,0
KCNJ2,0,0,1,0,0.741518144728366,0,1,1,0,0,0.747208503328323,0.67790423019111,1,1,1,0,0,1,1,0,0,0,0,0.710811681339918,0,0.679138930642044,1,0,0
PLEKHN1,0,0,1,0,0.933970367189178,0,1,1,0,0,0.780384367618639,0.503113592441486,1,1,1,0,0,1,1,0,0,0,0,0.741732875241572,0,0.519594159330041,1,0,0
FSTL3,0,0,1,0,0.741518144728366,0,1,1,0,0,0.853661155250161,0.787738887695942,1,1,1,0,0,1,1,0,0,0,0,0.814472836590079,0,0.788973588146876,1,0,0
