,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
MLPH,0,1,0.971548207000215,0.983358385226541,0.971548207000215,0.971548207000215,0,0,0,0,0,0,0,0,0.971548207000215,1,0,1,0.971548207000215,0,1,0,0,0.971548207000215,0,0,0,0.979546918617135,0
C9orf152,0,1,0.979010092334121,0.984700450934078,0.979010092334121,0.979010092334121,0,0,0,0,0,0,0,0,0.979010092334121,1,0,1,0.979010092334121,0,1,0,0,0.979010092334121,0,0,0,0.98078161906807,0
CREB3L4,0,1,0.992967575692506,0.946800515353232,0.992967575692506,0.992967575692506,0,0,0,0,0,0,0,0,0.992967575692506,1,0,1,0.992967575692506,0,1,0,0,0.992967575692506,0,0,0,0.94019755207215,0
MUC5B,0,1,0.913678333691218,0.973373416362465,0.913678333691218,0.913678333691218,0,0,0,0,0,0,0,0,0.913678333691218,1,0,1,0.913678333691218,0,1,0,0,0.913678333691218,0,0,0,0.969025123470045,0
TFF3,0,1,0.975305990981318,0.922697015245866,0.975305990981318,0.975305990981318,0,0,0,0,0,0,0,0,0.975305990981318,1,0,1,0.975305990981318,0,1,0,0,0.975305990981318,0,0,0,0.916469830362895,0
LRRC26,0,1,0.966770453081383,0.995383293966073,0.966770453081383,0.966770453081383,0,0,0,0,0,0,0,0,0.966770453081383,1,0,1,0.966770453081383,0,1,0,0,0.966770453081383,0,0,0,0.99602748550569,0
ERN2,0,1,0.954584496456947,0.894889413785699,0.954584496456947,0.954584496456947,0,0,0,0,0,0,0,0,0.954584496456947,1,0,1,0.954584496456947,0,1,0,0,0.954584496456947,0,0,0,0.888018037363109,0
SGSM3,0,1,0.90036504187245,0.84711187459738,0.90036504187245,0.90036504187245,0,0,0,0,0,0,0,0,0.90036504187245,1,0,1,0.90036504187245,0,1,0,0,0.90036504187245,0,0,0,0.840401546059695,0
AGR2,0,1,0.786289456731802,0.716233626798368,0.786289456731802,0.786289456731802,0,0,0,0,0,0,0,0,0.786289456731802,1,0,1,0.786289456731802,0,1,0,0,0.786289456731802,0,0,0,0.712046381790852,0
STARD10,0,1,0.902351299119605,0.992699162550999,0.902351299119605,0.902351299119605,0,0,0,0,0,0,0,0,0.902351299119605,1,0,1,0.902351299119605,0,1,0,0,0.902351299119605,0,0,0,0.994309641400043,0
