,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
NCOA2,0,0.922535967360962,0.88984324672536,0.933272493021258,1,1,0.855540047240713,1,0,0,0,1,1,0,1,1,1,0.862196693150097,0,0,0.924200128838308,1,1,1,0.868209147519863,0,0.780921193901653,1,1
CAND1,0,0.945404767017393,0.90616276572901,0.95941593300408,1,1,0.879106721065063,1,0,0,0,1,1,0,1,1,1,0.887427528451793,0,0,0.936869229117458,1,1,1,0.894674683272493,0,0.803575263044879,1,1
GTF2I,0,0.924361176723212,0.76991625509985,0.9347756066137,1,1,0.857579987116169,1,0,0,0,1,1,0,1,1,1,0.719830362894567,0,0,0.900472407129053,1,1,1,0.728795361820915,0,0.783122181662014,1,1
RAD54L2,0,0.835248013742753,0.762185956624436,0.679138930642044,1,1,0.94057333047026,1,0,0,0,1,1,0,1,1,1,0.704530813828645,0,0,0.805615202920335,1,1,1,0.64021902512347,0,0.956570753704101,1,1
CNOT1,0,0.940788060983466,0.987008803951041,0.953296113377711,1,1,0.874382649774533,1,0,0,0,1,1,0,1,1,1,0.988565600171784,0,0,0.97933218810393,1,1,1,0.989585570109513,0,0.798743826497745,1,1
ZNF623,0,0.894084174361177,0.802501610478849,0.873738458234915,1,1,0.914322525230835,1,0,0,0,1,1,0,1,1,1,0.762078591367833,0,0,0.87175220098776,1,1,1,0.742054971011381,0,0.922643332617565,1,1
LMTK2,0,0.98878033068499,0.971923985398325,0.948840455228688,1,1,0.993665449860425,1,0,0,0,1,1,0,1,1,1,0.946693150096629,0,0,0.983734163624651,1,1,1,0.924146446210006,0,0.989317156968005,1,1
RALGAPB,0,0.987008803951041,0.979815331758643,0.897036718917758,1,1,0.997906377496242,1,0,0,0,1,1,0,1,1,1,0.95941593300408,0,0,0.98298260682843,1,1,1,0.927957912819412,0,0.997799012239639,1,1
ARHGAP11B,0,0.925488511917543,0.895479922697015,0.935688211294825,1,1,0.858814687567103,1,0,0,0,1,1,0,1,1,1,0.868960704316083,0,0,0.926937942881684,1,1,1,0.874221601889628,0,0.784034786343139,1,1
XPO1,0,0.933379858277861,0.901599742323384,0.944384797079665,1,1,0.867135494953833,1,0,0,0,1,1,0,1,1,1,0.880556152029203,0,0,0.932091475198626,1,1,1,0.886837019540477,0,0.791442989048744,1,1
