,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
PSMD3,0,0.977829074511488,0,0,0,0.74237706678119,0.632220313506549,0.661531028559158,0,0,0,0,0.669153961777969,0,0.730674253811467,0.668402404981748,0,0.968703027700236,0,0,0,0.979922697015246,0.984968864075585,0.708825424092764,1,0.559856130556152,0,0,0
C16orf59,0,0.866008159759502,0,0,0,0.899613485076229,0.862357741035001,0.845394030491733,0,0,0,0,0.872986901438694,0,0.839972085033283,0.833852265406914,0,0.867618638608546,0,0,0,0.861981962636891,0.846306635172858,0.85795576551428,1,0.879965643117887,0,0,0
NLE1,0,0.917650848185527,0,0,0,0.806688855486365,0.781565385441271,0.775284517929998,0,0,0,0,0.739317156968005,0,0.686976594374061,0.774586643762079,0,0.923072793643977,0,0,0,0.916040369336483,0.867994417006657,0.704047670173932,1,0.790476701739317,0,0,0
RRP1,0,0.779418080309212,0,0,0,0.811735022546704,0.720045093407773,0.761863860854627,0,0,0,0,0.830201846682414,0,0.907451148808246,0.765031135924415,0,0.578859780974877,0,0,0,0.635387588576337,0.728419583422804,0.882435044019755,1,0.586160618423878,0,0,0
ZNF48,0,0.921140219025123,0,0,0,0.964569465321022,0.956033927421087,0.962583208073867,0,0,0,0,0.928655786987331,0,0.886998067425381,0.965965213656861,0,0.926991625509985,0,0,0,0.923019111015675,0.908471118745974,0.909759501825209,1,0.939929138930642,0,0,0
C17orf53,0,0.704745544341851,0,0,0,0.676401116598669,0.742484432037793,0.686332402834443,0,0,0,0,0.663141507408203,0,0.539832510199699,0.669422374919476,0,0.80942666952974,0,0,0,0.802984754133562,0.788383079235559,0.589596306635173,1,0.821075799871162,0,0,0
TUBG1,0,0.88839381576122,0,0,0,0.90868584925918,0.903854412712046,0.909168992913893,0,0,0,0,0.901062916040369,0,0.886407558514065,0.909383723427099,0,0.875295254455658,0,0,0,0.869765943740606,0.853929568391668,0.894835731157397,1,0.887588576336697,0,0,0
DNAJC7,0,0.785108438909169,0,0,0,0.721172428602104,0.769594159330041,0.713442130126691,0,0,0,0,0.772976164913034,0,0.686386085462744,0.686922911745759,0,0.830953403478634,0,0,0,0.824135709684346,0.80905089113163,0.719884045522869,1,0.842602533820056,0,0,0
ANKRD13B,0,0.962368477560661,0,0,0,0.955336053253167,0.964515782692721,0.964515782692721,0,0,0,0,0.97535967360962,0,0.969454584496457,0.963066351728581,0,0.94782048529096,0,0,0,0.943579557655143,0.931178870517501,0.973266051105862,1,0.960596950826712,0,0,0
ERAL1,0,0.740551857418939,0,0,0,0.806474124973159,0.807655142795791,0.842012024908739,0,0,0,0,0.756710328537685,0,0.762239639252738,0.857472621859566,0,0.716931500966287,0,0,0,0.710919046596521,0.697927850547563,0.761702812969723,1,0.72643332617565,0,0,0
PRR7,0,0.835409061627657,0,0,0,0.809641400042946,0.850386514923771,0.859942022761434,0,0,0,0,0.850923341206785,0,0.847648700880395,0.862787202061413,0,0.812540261971226,0,0,0,0.805883616061842,0.791550354305347,0.850547562808675,1,0.824243074940949,0,0,0
BYSL,0,0.886031780115955,0,0,0,0.865041872450075,0.896714623147949,0.877710972729225,0,0,0,0,0.885763366974447,0,0.817103285376852,0.867726003865149,0,0.90508911316298,0,0,0,0.90036504187245,0.884099205497101,0.851567532746403,1,0.91775821344213,0,0,0
