,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
MSX1,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075,0.902947018090075
PKIG,0,0.999624241773579,0.999624241773579,0.999624241773579,0.999624241773579,0,0.999624241773579,0.999624241773579,0.999624241773579,0.999624241773579,0.999624241773579,0.999624241773579,0.999624241773579,0.999624241773579,0.999624241773579,0,0,0.999624241773579,0.999624241773579,0.999624241773579,0.999624241773579,0,0,0,0.999624241773579,0.999624241773579,0.999624241773579,0,0.999624241773579
GRASP,0,0.92398947876966,0.92398947876966,0.92398947876966,0.92398947876966,0,0,0.92398947876966,0.92398947876966,0.92398947876966,0.92398947876966,0.92398947876966,0,0.92398947876966,0.92398947876966,0,0,0,0.92398947876966,0.92398947876966,0,0,0,0,0.92398947876966,0.92398947876966,0.92398947876966,0,0.92398947876966
SCARF2,0,0.979064898813678,0.979064898813678,0.979064898813678,0.979064898813678,0.979064898813678,0,0.979064898813678,0.979064898813678,0,0.979064898813678,0.979064898813678,0,0.979064898813678,0.979064898813678,0,0.979064898813678,0,0.979064898813678,0.979064898813678,0.979064898813678,0,0,0.979064898813678,0.979064898813678,0.979064898813678,0.979064898813678,0,0.979064898813678
HTRA3,0,0.996081378495894,0.996081378495894,0.996081378495894,0.996081378495894,0.996081378495894,0,0.996081378495894,0,0.996081378495894,0.996081378495894,0.996081378495894,0,0.996081378495894,0.996081378495894,0,0.996081378495894,0,0.996081378495894,0,0.996081378495894,0.996081378495894,0.996081378495894,0.996081378495894,0.996081378495894,0.996081378495894,0.996081378495894,0,0.996081378495894
PRRX2,0.994524665843577,0.994524665843577,0.994524665843577,0.994524665843577,0.994524665843577,0,0,0,0,0.994524665843577,0.994524665843577,0.994524665843577,0,0.994524665843577,0.994524665843577,0.994524665843577,0,0,0.994524665843577,0.994524665843577,0,0.994524665843577,0.994524665843577,0.994524665843577,0.994524665843577,0.994524665843577,0.994524665843577,0,0.994524665843577
NOVA2,0,0.919104621826185,0.919104621826185,0.919104621826185,0,0,0,0.919104621826185,0.919104621826185,0.919104621826185,0.919104621826185,0.919104621826185,0,0.919104621826185,0.919104621826185,0,0.919104621826185,0,0.919104621826185,0,0,0,0,0,0.919104621826185,0.919104621826185,0.919104621826185,0,0.919104621826185
RCN3,0,0.974394760856729,0.974394760856729,0.974394760856729,0.974394760856729,0,0,0.974394760856729,0,0.974394760856729,0.974394760856729,0.974394760856729,0.974394760856729,0.974394760856729,0.974394760856729,0,0,0,0.974394760856729,0,0.974394760856729,0,0,0.974394760856729,0.974394760856729,0.974394760856729,0.974394760856729,0,0.974394760856729
HLX,0,0.910676901605024,0.910676901605024,0.910676901605024,0,0,0,0.910676901605024,0,0.910676901605024,0.910676901605024,0.910676901605024,0,0.910676901605024,0.910676901605024,0,0,0,0.910676901605024,0.910676901605024,0,0,0,0.910676901605024,0.910676901605024,0.910676901605024,0.910676901605024,0,0.910676901605024
COX4I2,0,0.962853615330936,0.962853615330936,0.962853615330936,0,0,0,0.962853615330936,0,0.962853615330936,0.962853615330936,0.962853615330936,0,0.962853615330936,0.962853615330936,0,0.962853615330936,0,0.962853615330936,0,0.962853615330936,0,0.962853615330936,0,0.962853615330936,0.962853615330936,0.962853615330936,0,0.962853615330936
SORBS3,0,0.99629609748242,0.99629609748242,0.99629609748242,0.99629609748242,0,0,0.99629609748242,0.99629609748242,0.99629609748242,0.99629609748242,0.99629609748242,0,0.99629609748242,0.99629609748242,0.99629609748242,0,0,0.99629609748242,0.99629609748242,0,0,0.99629609748242,0,0.99629609748242,0.99629609748242,0.99629609748242,0,0.99629609748242
