,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
TCF4,0,0,0,1,1,1,0.990659222675542,0,0,1,0,1,0.991947605754778,0,1,0.982070002147305,0.99092763581705,1,1,0,1,1,1,1,0,0.991410779471763,0.577088254240928,0,0
ECM2,0,0,0,1,1,1,0.871430105217952,0,0,1,0,1,0.869068069572686,0,1,0.822578913463603,0.82751771526734,1,1,0,1,1,1,1,0,0.840079450289886,0.577088254240928,0,0
OLFML1,0,0,0,1,1,1,0.665449860425166,0,0,1,0,1,0.665771956194975,0,1,0.631468756710329,0.566566459093837,1,1,0,1,1,1,1,0,0.591904659652137,0.577088254240928,0,0
PDGFRB,0,0,0,1,1,1,0.989156109083101,0,0,1,0,1,0.98947820485291,0,1,0.965106291604037,0.987062486579343,1,1,0,1,1,1,1,0,0.988082456517071,0.577088254240928,0,0
NAP1L3,0,0,0,1,1,1,0.665449860425166,0,0,1,0,1,0.665771956194975,0,1,0.631468756710329,0.566566459093837,1,1,0,1,1,1,1,0,0.591904659652137,0.577088254240928,0,0
IGFBP7,0,0,0,1,1,1,0.872772170925489,0,0,1,0,1,0.87175220098776,0,1,0.899345071934722,0.831436547133348,1,1,0,1,1,1,1,0,0.843354090616277,0.577088254240928,0,0
CD28,0,0,0,1,1,1,0.665449860425166,0,0,1,0,1,0.665771956194975,0,1,0.631468756710329,0.566566459093837,1,1,0,1,1,1,1,0,0.591904659652137,0.577088254240928,0,0
JAM3,0,0,0,1,1,1,0.665449860425166,0,0,1,0,1,0.665771956194975,0,1,0.631468756710329,0.566566459093837,1,1,0,1,1,1,1,0,0.591904659652137,0.577088254240928,0,0
LUM,0,0,0,1,1,1,0.68660081597595,0,0,1,0,1,0.685795576551428,0,1,0.649828215589435,0.592226755421945,1,1,0,1,1,1,1,0,0.615310285591583,0.577088254240928,0,0
CTSK,0,0,0,1,1,1,0.942452222460812,0,0,1,0,1,0.93949967790423,0,1,0.893064204423449,0.925434829289242,1,1,0,1,1,1,1,0,0.93042731372128,0.577088254240928,0,0
FBXL7,0,0,0,1,1,1,0.665449860425166,0,0,1,0,1,0.665771956194975,0,1,0.631468756710329,0.566566459093837,1,1,0,1,1,1,1,0,0.591904659652137,0.577088254240928,0,0
DOCK11,0,0,0,1,1,1,0.665449860425166,0,0,1,0,1,0.665771956194975,0,1,0.631468756710329,0.566566459093837,1,1,0,1,1,1,1,0,0.591904659652137,0.577088254240928,0,0
WIPF1,0,0,0,1,1,1,0.692774318230621,0,0,1,0,1,0.6920227614344,0,1,0.655464891561091,0.598722353446425,1,1,0,1,1,1,1,0,0.622020614129268,0.577088254240928,0,0
ISLR,0,0,0,1,1,1,0.911316298045952,0,0,1,0,1,0.908471118745974,0,1,0.861498818982177,0.883132918187674,1,1,0,1,1,1,1,0,0.893547348078162,0.577088254240928,0,0
LHFP,0,0,0,1,1,1,0.665449860425166,0,0,1,0,1,0.665771956194975,0,1,0.631468756710329,0.566566459093837,1,1,0,1,1,1,1,0,0.591904659652137,0.577088254240928,0,0
MAF,0,0,0,1,1,1,0.983143654713335,0,0,1,0,1,0.9855056903586,0,1,0.977614343998282,0.982123684775607,1,1,0,1,1,1,1,0,0.983304702598239,0.577088254240928,0,0
PDZRN3,0,0,0,1,1,1,0.753113592441486,0,0,1,0,1,0.752147305132059,0,1,0.711080094481426,0.673716985183595,1,1,0,1,1,1,1,0,0.692881683487224,0.577088254240928,0,0
ERG,0,0,0,1,1,1,0.981640541120893,0,0,1,0,1,0.979976379643547,0,1,0.934238780330685,0.975413356237921,1,1,0,1,1,1,1,0,0.977023835086966,0.577088254240928,0,0
DCN,0,0,0,1,1,1,0.870410135280223,0,0,1,0,1,0.867672321236848,0,1,0.821075799871162,0.825692505905089,1,1,0,1,1,1,1,0,0.838200558299334,0.577088254240928,0,0
MOXD1,0,0,0,1,1,1,0.665449860425166,0,0,1,0,1,0.665771956194975,0,1,0.631468756710329,0.566566459093837,1,1,0,1,1,1,1,0,0.591904659652137,0.577088254240928,0,0
ZEB2,0,0,0,1,1,1,0.939016534249517,0,0,1,0,1,0.971226111230406,0,1,0.98840455228688,0.9637642258965,1,1,0,1,1,1,1,0,0.96666308782478,0.577088254240928,0,0
COL1A2,0,0,0,1,1,1,0.803414215159974,0,0,1,0,1,0.802125832080739,0,1,0.757461885333906,0.737975091260468,1,1,0,1,1,1,1,0,0.754240927635817,0.577088254240928,0,0
TSPAN18,0,0,0,1,1,1,0.945780545415503,0,0,1,0,1,0.942505905089113,0,1,0.89601674898003,0.929085248013743,1,1,0,1,1,1,1,0,0.933594588791067,0.577088254240928,0,0
THBS2,0,0,0,1,1,1,0.665449860425166,0,0,1,0,1,0.665771956194975,0,1,0.631468756710329,0.566566459093837,1,1,0,1,1,1,1,0,0.591904659652137,0.577088254240928,0,0
ISM1,0,0,0,1,1,1,0.689929138930642,0,0,1,0,1,0.688909168992914,0,1,0.652619712261112,0.595394030491733,1,1,0,1,1,1,1,0,0.618799656431179,0.577088254240928,0,0
ATP8B2,0,0,0,1,1,1,0.665449860425166,0,0,1,0,1,0.665771956194975,0,1,0.631468756710329,0.566566459093837,1,1,0,1,1,1,1,0,0.591904659652137,0.577088254240928,0,0
UACA,0,0,0,1,1,1,0.918778183379858,0,0,1,0,1,0.915503543053468,0,1,0.86885333905948,0.893386300193257,1,1,0,1,1,1,1,0,0.902029203349796,0.577088254240928,0,0
SFRP2,0,0,0,1,1,1,0.945190036504187,0,0,1,0,1,0.942183809319304,0,1,0.895587287953618,0.928494739102426,1,1,0,1,1,1,1,0,0.933165127764655,0.577088254240928,0,0
GP5,0,0,0,1,1,1,0.753113592441486,0,0,1,0,1,0.752147305132059,0,1,0.711080094481426,0.673716985183595,1,1,0,1,1,1,1,0,0.692881683487224,0.577088254240928,0,0
DPYSL3,0,0,0,1,1,1,0.800569035859996,0,0,1,0,1,0.809641400042946,0,1,0.954906592226755,0.74747691646983,1,1,0,1,1,1,1,0,0.763581704960275,0.577088254240928,0,0
OLFML2A,0,0,0,1,1,1,0.987062486579343,0,0,1,0,1,0.98588146875671,0,1,0.940358599957054,0.982714193686923,1,1,0,1,1,1,1,0,0.983734163624651,0.577088254240928,0,0
CALD1,0,0,0,1,1,1,0.811359244148594,0,0,1,0,1,0.809641400042946,0,1,0.763957483358385,0.74747691646983,1,1,0,1,1,1,1,0,0.763581704960275,0.577088254240928,0,0
FLI1,0,0,0,1,1,1,0.914537255744041,0,0,1,0,1,0.911799441700666,0,1,0.86520292033498,0.888662228902727,1,1,0,1,1,1,1,0,0.89784195834228,0.577088254240928,0,0
BACH2,0,0,0,1,1,1,0.734324672535967,0,0,1,0,1,0.732875241571827,0,1,0.693203779257032,0.648593515138501,1,1,0,1,1,1,1,0,0.670066566459094,0.577088254240928,0,0
PRELP,0,0,0,1,1,1,0.771956194975306,0,0,1,0,1,0.789778827571398,0,1,0.96193901653425,0.723319733734164,1,1,0,1,1,1,1,0,0.739156109083101,0.577088254240928,0,0
CDH11,0,0,0,1,1,1,0.931071505260898,0,0,1,0,1,0.927796864934507,0,1,0.880878247799012,0.910833154391239,1,1,0,1,1,1,1,0,0.916362465106292,0.577088254240928,0,0
CHN1,0,0,0,1,1,1,0.848990766587932,0,0,1,0,1,0.845877174146446,0,1,0.799602748550569,0.79638179085248,1,1,0,1,1,1,1,0,0.809695082671248,0.577088254240928,0,0
ZEB1,0,0,0,1,1,1,0.665449860425166,0,0,1,0,1,0.665771956194975,0,1,0.631468756710329,0.566566459093837,1,1,0,1,1,1,1,0,0.591904659652137,0.577088254240928,0,0
CNTN4,0,0,0,1,1,1,0.918992913893064,0,0,1,0,1,0.915825638823277,0,1,0.869014386944385,0.893708395963066,1,1,0,1,1,1,1,0,0.902404981747906,0.577088254240928,0,0
PKD2,0,0,0,1,1,1,0.665449860425166,0,0,1,0,1,0.665771956194975,0,1,0.631468756710329,0.566566459093837,1,1,0,1,1,1,1,0,0.591904659652137,0.577088254240928,0,0
LAMA2,0,0,0,1,1,1,0.707859136783337,0,0,1,0,1,0.70689284947391,0,1,0.669368692291175,0.615900794502899,1,1,0,1,1,1,1,0,0.63876959415933,0.577088254240928,0,0
COL16A1,0,0,0,1,1,1,0.785323169422375,0,0,1,0,1,0.783873738458235,0,1,0.740605540047241,0.715482070002147,1,1,0,1,1,1,1,0,0.731586858492592,0.577088254240928,0,0
PCDH18,0,0,0,1,1,1,0.875402619712261,0,0,1,0,1,0.89891561090831,0,1,0.986364612411424,0.867350225467039,1,1,0,1,1,1,1,0,0.88189821773674,0.577088254240928,0,0
ITGA4,0,0,0,1,1,1,0.786611552501611,0,0,1,0,1,0.78478634313936,0,1,0.741410779471763,0.716877818337986,1,1,0,1,1,1,1,0,0.732875241571827,0.577088254240928,0,0
GLT8D2,0,0,0,1,1,1,0.672697015245866,0,0,1,0,1,0.685795576551428,0,1,0.795844964569465,0.592226755421945,1,1,0,1,1,1,1,0,0.615310285591583,0.577088254240928,0,0
RFTN1,0,0,0,1,1,1,0.888232767876315,0,0,1,0,1,0.885172858063131,0,1,0.839166845608761,0.848507622933219,1,1,0,1,1,1,1,0,0.864397680910457,0.577088254240928,0,0
