,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
TUFT1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.798153317586429,0,0,0,0.430266265836375,0,0,0,0,0,0.901975520721495,0.927367403908095,0,0,0,0.991196048958557
CHMP7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.837449001503114,0,0,0,0.144889413785699,0,0,0,0,0,0.458503328322955,0.905142795791282,0,0,0,0.972031350654928
GNA14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219776680266266,0,0,0,0.891077947176294,0,0,0,0,0,0.285645265192184,0.877281511702813,0,0,0,0.482821558943526
LSM14A,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612840884689714,0,0,0,0.249033712690573,0,0,0,0,0,0.741035001073653,0.683755636675972,0,0,0,0.482821558943526
DNMT3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745436976594374,0,0,0,0.265353231694224,0,0,0,0,0,0.954316083315439,0.75289886192828,0,0,0,0.482821558943526
ALS2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.776250805239424,0,0,0,0.358063130770883,0,0,0,0,0,0.88587073223105,0.980620571183165,0,0,0,0.605969508267125
PPP1CC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485559372986901,0,0,0,0.287738887695942,0,0,0,0,0,0.68187674468542,0.938909168992914,0,0,0,0.580523942452222
R3HDM1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729869014386944,0,0,0,0.417167704530814,0,0,0,0,0,0.18370195404767,0.955013957483358,0,0,0,0.482821558943526
YEATS2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740712905303844,0,0,0,0.22863431393601,0,0,0,0,0,0.474554434185098,0.671891775821344,0,0,0,0.689982821558944
FOXM1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.916255099849689,0,0,0,0.0638823276787631,0,0,0,0,0,0.905196478419583,0.745222246081168,0,0,0,0.622235344642474
PLEKHA7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441969078806098,0,0,0,0.500590508911316,0,0,0,0,0,0.643976809104574,0.951148808245652,0,0,0,0.49747691646983
