,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
PPL,0,0.931930427313721,0.939768091045738,0,0.941432252523083,0,0,0.910296328108224,0,0,0,0,0,0,0.941217522009878,0,0,0.936922911745759,0.932359888340133,0,0,1,0.914751986257247,0.914751986257247,0,0.941432252523083,1,0,0
STAT6,0,0.77501610478849,0.762185956624436,0,0.798475413356238,0,0,0.704691861713549,0,0,0,0,0,0,0.780008589220528,0,0,0.761702812969723,0.71918617135495,0,0,1,0.708932789349367,0.708932789349367,0,0.788490444492162,1,0,0
EVPL,0,0.927957912819412,0.897197766802663,0,0.858492591797294,0,0,0.925864290315654,0,0,0,0,0,0,0.888447498389521,0,0,0.929299978526949,0.929192613270346,0,0,1,0.93515138501181,0.93515138501181,0,0.881790852480137,1,0,0
HDAC7,0,0.960221172428602,0.966179944170067,0,0.970259823920979,0,0,0.932628301481641,0,0,0,0,0,0,0.967897788275714,0,0,0.964623147949324,0.958395963066352,0,0,1,0.933809319304273,0.933809319304273,0,0.968541979815332,1,0,0
FAM129B,0,0.963656860639897,0.927098990766588,0,0.971762937513421,0,0,0.74457805454155,0,0,0,0,0,0,0.947068928494739,0,0,0.93187674468542,0.826712475842817,0,0,1,0.672643332617565,0.672643332617565,0,0.956302340562594,1,0,0
ERBB3,0,0.784088468971441,0.715321022117243,0,0.788651492377067,0,0,0.689929138930642,0,0,0,0,0,0,0.763742752845179,0,0,0.713656860639897,0.702276143439983,0,0,1,0.69674683272493,0.69674683272493,0,0.775230835301696,1,0,0
SP1,0,0.952866652351299,0.979600601245437,0,0.937298690143869,0,0,0.991786557869873,0,0,0,0,0,0,0.971977668026627,0,0,0.976755421945459,0.99167919261327,0,0,1,0.995812754992484,0.995812754992484,0,0.964945243719132,1,0,0
MBD6,0,0.937942881683487,0.89709040154606,0,0.891722138715912,0,0,0.858814687567103,0,0,0,0,0,0,0.898432467253597,0,0,0.927206356023191,0.889950611981963,0,0,1,0.829557655142796,0.829557655142796,0,0.898378784625295,1,0,0
DGKA,0,0.703671891775821,0.781135924414859,0,0.731855271634099,0,0,0.791013528022332,0,0,0,0,0,0,0.770828859780975,0,0,0.777700236203565,0.779847541335624,0,0,1,0.803951041442989,0.803951041442989,0,0.761434399828216,1,0,0
EPB41L1,0,0.945243719132489,0.947283659007945,0,0.939177582134421,0,0,0.934292462958986,0,0,0,0,0,0,0.94637105432682,0,0,0.952007730298475,0.944492162336268,0,0,1,0.937459738028774,0.937459738028774,0,0.944009018681555,1,0,0
KCNN4,0,0.767285806313077,0.845608761004939,0,0.780974876529955,0,0,0.906860639896929,0,0,0,0,0,0,0.827302984754134,0,0,0.842119390165343,0.873684775606614,0,0,1,0.923878033068499,0.923878033068499,0,0.815385441271205,1,0,0
SPTBN2,0,0.951309856130556,0.957268627872021,0,0.970689284947391,0,0,0.882918187674469,0,0,0,0,0,0,0.962797938587073,0,0,0.955282370624866,0.935741893923126,0,0,1,0.821183165127765,0.821183165127765,0,0.96521365686064,1,0,0
ZBTB7A,0,0.975144943096414,0.992806527807601,0,0.966502039939875,0,0,0.997315868584926,0,0,0,0,0,0,0.989692935366116,0,0,0.991947605754778,0.997315868584926,0,0,1,0.999194760575478,0.999194760575478,0,0.985183594588791,1,0,0
PXN,0,0.827732445780545,0.76631951900365,0,0.842870946961563,0,0,0.602426454799227,0,0,0,0,0,0,0.799710113807172,0,0,0.771956194975306,0.666577195619498,0,0,1,0.582939660725789,0.582939660725789,0,0.81629804595233,1,0,0
PLCD3,0,0.990498174790638,0.98695512132274,0,0.996349581275499,0,0,0.822310500322096,0,0,0,0,0,0,0.991196048958557,0,0,0.986149881898218,0.961348507622933,0,0,1,0.773727721709255,0.773727721709255,0,0.993397036718918,1,0,0
C9orf169,0,0.991088683701954,0.993933863001933,0,0.994470689284947,0,0,0.981372127979386,0,0,0,0,0,0,0.994417006656646,0,0,0.992860210435903,0.992430749409491,0,0,1,0.979117457590724,0.979117457590724,0,0.994524371913249,1,0,0
MICALL2,0,0.89311788705175,0.916845608761005,0,0.897305132059266,0,0,0.899506119819626,0,0,0,0,0,0,0.917114021902512,0,0,0.915825638823277,0.911208932789349,0,0,1,0.893601030706463,0.893601030706463,0,0.915879321451578,1,0,0
MFSD5,0,0.840025767661585,0.881844535108439,0,0.814526519218381,0,0,0.94239853983251,0,0,0,0,0,0,0.86885333905948,0,0,0.883401331329182,0.932198840455229,0,0,1,0.952759287094696,0.952759287094696,0,0.849742323384153,1,0,0
PPP1R13L,0,0.686493450719347,0.64746617994417,0,0.708771741464462,0,0,0.676347433970367,0,0,0,0,0,0,0.6485398325102,0,0,0.645372557440412,0.659920549710114,0,0,1,0.689016534249517,0.689016534249517,0,0.653585999570539,1,0,0
EMP2,0,0.95216877818338,0.914054112089328,0,0.947283659007945,0,0,0.877818337985828,0,0,0,0,0,0,0.92645479922697,0,0,0.924200128838308,0.85795576551428,0,0,1,0.774855056903586,0.774855056903586,0,0.934721923985398,1,0,0
CDC42BPG,0,0.8152243933863,0.842602533820056,0,0.795844964569465,0,0,0.879214086321666,0,0,0,0,0,0,0.828430319948465,0,0,0.839542624006871,0.859351513850118,0,0,1,0.898164054112089,0.898164054112089,0,0.819841099420228,1,0,0
