,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
C1QL1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.419315009662873,0.606774747691647,0,0,0.74747691646983,0,0,0,0.7572471548207,0,0,0
SLC22A17,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.448035215804166,0.650579772385656,0,0,0.803306849903371,0,0,0,0.810231908954262,0,0,0
SERP2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0106291604036934,0.691539617779687,0,0,0.898432467253597,0,0,0,0.904928065278076,0,0,0
NRP2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.478795361820915,0.195565814902298,0,0,0.883723427098991,0,0,0,0.870678548421731,0,0,0
SH3GL2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.200075155679622,1,0,0,0.537631522439339,0,0,0,0.560017178441056,0,0,0
NAB2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.883616061842388,0.168348722353446,0,0,0.81050032209577,0,0,0,0.818176937942882,0,0,0
NOL4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.200075155679622,1,0,0,0.537631522439339,0,0,0,0.560017178441056,0,0,0
ABCC8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.370463817908525,0.72428602104359,0,0,0.537631522439339,0,0,0,0.560017178441056,0,0,0
GAD2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.200075155679622,1,0,0,0.537631522439339,0,0,0,0.560017178441056,0,0,0
INSM1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.520506764011166,0.57392097917114,0,0,0.558245651707108,0,0,0,0.560017178441056,0,0,0
DPP6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.200075155679622,1,0,0,0.537631522439339,0,0,0,0.560017178441056,0,0,0
HMGCLL1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0913141507408203,0.874865793429246,0,0,0.868423878033069,0,0,0,0.866759716555723,0,0,0
CPLX2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.455872879536182,0.697659437406055,0,0,0.537631522439339,0,0,0,0.560017178441056,0,0,0
TMEM196,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.256388232767876,0.824726218595662,0,0,0.537631522439339,0,0,0,0.560017178441056,0,0,0
TMEM63C,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.210757998711617,0.815331758642903,0,0,0.638179085248014,0,0,0,0.654069143225252,0,0,0
SLC30A8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.216716770453081,0.865525016104788,0,0,0.537631522439339,0,0,0,0.560017178441056,0,0,0
DUSP26,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.42500536826283,0.561896070431608,0,0,0.837985827786128,0,0,0,0.84491088683702,0,0,0
PCSK1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.210650633455014,0.871483787846253,0,0,0.537631522439339,0,0,0,0.560017178441056,0,0,0
PCSK2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.200075155679622,1,0,0,0.537631522439339,0,0,0,0.560017178441056,0,0,0
SLC6A17,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.435366115525016,0.661262615417651,0,0,0.537631522439339,0,0,0,0.560017178441056,0,0,0
SYT4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.513474339703672,0.595555078376637,0,0,0.537631522439339,0,0,0,0.560017178441056,0,0,0
CELF3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.445565814902298,0.656860639896929,0,0,0.537631522439339,0,0,0,0.560017178441056,0,0,0
