,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
RNF6,0,0.652811926177212,0.546214564030497,0.587325075043335,0.620011763327888,0.799585692085692,0,0.678178300521118,0,0.697385514575066,0.715563644983665,0.531736282685381,0,0,0.664713536582285,0.465790647400159,0,0.410301395249319,0.713657985971136,0,0,0,0.664978723404255,0.611593190136355,0,0.598227872251521,0.839585135404884,0,0
MTMR6,0,0.594945394671516,0.585018460583826,0.587938105102947,0.640644187039432,0.683102730602731,0,0.620725401543726,0,0.639969608526402,0.773950010024222,0,0,0,0.576806604174467,0.462218682443964,0,0.413749831762542,0.691315376552819,0,0,0,0.674534304243941,0.503406897214385,0,0.685893952254261,0.869834985694324,0,0
MYCBP2,0,0.606253269724684,0.548031450288488,0.651983304913166,0.628860707839993,0.549241036741037,0,0.636358635078441,0,0.70412053192767,0.767661229209196,0,0,0,0.511256750145282,0.451164865172375,0,0.445929775096715,0.620795837235408,0,0,0,0.72182478097622,0.462347572959705,0,0.706681173354863,0.809160622795928,0,0
VPS36,0,0.635191352069134,0.550047928642245,0.579964016779643,0.647049785073672,0.803650238650239,0,0.599585401567516,0,0.514543169980721,0.765104737359078,0.467582313158517,0,0,0.505462707959601,0.514667880304927,0,0.451464787468639,0.663853038036703,0,0,0,0.723968141995677,0.618341253133708,0,0,0.714285714285715,0,0
PARP4,0,0.478214185677383,0.638702626102038,0.555556729942643,0.634829274313501,0.735673493173493,0,0.66586554188033,0,0.599881372266669,0.789824216755204,0.466214869443891,0,0,0.590380741499583,0.569954261008078,0,0.553381314081216,0.605585497305243,0,0,0,0.446154738878143,0.557083380648317,0,0,0.686364694923149,0,0
ZC3H13,0,0.733719549878399,0.692215929328053,0.602637908275671,0.744326461316409,0.764096459096459,0,0.71283125944905,0,0.669982799082562,0,0.424746559372552,0,0,0.607210682628899,0.489236773239276,0,0.443833277541766,0.737386736459541,0,0,0,0.434038002048015,0.390028585529477,0,0,0.759390178987291,0,0
DIS3,0,0.442660329514147,0.610982557175785,0.462993888489597,0,0.725488955488955,0,0.428136370827401,0,0.60295449341241,0.764064487900953,0.593535467781636,0,0,0.545488456706044,0.35559722380248,0,0.411719335056545,0.57946588604494,0,0,0,0.621074752531574,0.549547632358208,0,0.733702396936801,0.663093020161022,0,0
ABHD13,0,0.53552940269818,0.564081784735839,0,0.366942781611425,0.686265678765679,0,0.432022153152221,0,0.563775549429885,0.770635081750998,0.452023584927526,0,0,0.509258982775214,0.471812720446012,0,0.3469608550259,0.674092496232301,0,0,0,0.651823643190352,0.546348520715228,0,0.661976148308543,0.84164781422583,0,0
USP12,0,0.591402606294766,0.525686824499445,0.577176021834205,0.611467607397042,0.582308524808525,0,0.663759838609338,0,0.658443348140501,0.796463530114907,0,0,0,0.580356876247528,0.498241438161338,0,0.496703839955275,0.653963991342045,0,0,0,0.644475594493117,0.397815030441733,0,0.750141755118976,0,0,0
PDS5B,0,0.488218616941657,0.532935244412906,0.557455713862935,0.719084425177552,0.755737040737041,0,0.636086240756138,0,0.627646370913951,0,0,0,0,0.591487983535503,0.563662760268518,0,0.444576542004148,0,0,0,0,0.623146433041302,0.620746892497445,0,0.727152840838881,0.84381861733981,0,0
