,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
IRF2BP1,0,0,0.67462899271076,0.752925398234661,0,0,0,0.557978655704282,0,0,0.527423497533033,0,0,0.697683789451847,0.617723222796714,0.672970758903174,0,0.635178366215848,0.681655802876475,0,0.535244795629588,0.65373597805052,0.555866196381841,0.545118185550441,0,0.645807961821972,0,0,0.715822784810127
SCAF1,0,0,0.596989099735597,0.663965576365695,0,0,0,0.524770635654157,0,0,0.63943314600437,0,0,0.670379181899061,0.611567297024768,0.591803163044715,0,0.522379032953836,0.573502688555498,0,0.454067584676344,0.510790441927896,0.337564000455114,0,0.75263287250384,0.51458314418839,0,0,0.775832161275199
FIZ1,0,0,0.572973195556654,0.508257115611363,0,0,0,0.468276766905398,0,0,0.672310702969061,0,0,0.688823755487319,0.558155186155857,0.474727272727273,0,0.424606755726113,0.599237777460788,0,0.511101588153093,0.467587447317788,0.374627375128001,0.386778919646055,0.672098310291859,0.668512260920024,0,0,0.630707923112986
FBXO46,0,0,0.713669741640291,0.683359404726673,0,0,0,0,0,0,0.712367872557463,0,0,0.77315499075085,0.671909748461621,0.642055296393219,0,0.690687668453147,0.628039742245983,0,0.583644990815472,0.620826431612786,0.419903970872682,0,0.765566820276497,0.713480446817292,0,0,0
ZNF446,0,0,0.63658228655957,0.523298665426514,0,0,0,0.607520819133738,0,0,0.645771102248326,0,0,0.573122542259505,0.572559324330843,0.488450790761179,0,0.453739875556046,0.608574848516798,0,0.510498767967306,0.411803261047673,0.476244396404597,0.428987342877858,0.741087557603686,0.720197678180982,0,0,0
ZBTB45,0,0,0.630402451048227,0.494974797653105,0,0,0,0.584264113059107,0,0,0.601670199311796,0,0,0.671074164750565,0.525196446167663,0,0,0.383485207182273,0.573791080321758,0,0.515913592710558,0.432190311748723,0.368915462509956,0.441001891143509,0,0.536775485857729,0,0,0.729699953117675
CYTH2,0,0,0.526735820399129,0.594713144210037,0,0,0,0.398827217545525,0,0,0.543986160269027,0,0,0.529895832363647,0.520558570933088,0.477724200705427,0,0.294145077630802,0.468990132660213,0,0.473826245463453,0.428089283486985,0.358812151553078,0,0.725327188940092,0.455748554502933,0,0,0.642076887013596
ZNF579,0,0,0.606605580027142,0.623853211009174,0,0,0,0.399408880530705,0,0,0.58673789118108,0,0,0.490257606445015,0.605645544731843,0.516298327454773,0,0.444971684341665,0.567948821314943,0,0.510345106003295,0,0.448694732051428,0.376733693800718,0,0.527038442294019,0,0,0.730825128926395
ZNF444,0,0,0.549455808233195,0.557345321476721,0,0,0,0.482163227242287,0,0,0.541562694258706,0,0,0.477559873450884,0.562663858269344,0.439714870861304,0,0.454508159948097,0.657182815571915,0,0.530343057177109,0,0.394898395721925,0.398889444536648,0,0.711500479085342,0,0,0.626488513830286
HDGFRP2,0,0,0.587083531061362,0.546102913889241,0,0,0,0.394148934272083,0,0,0.53560238009076,0,0,0.567057068119224,0.485284051626122,0.494730003413358,0,0,0.60336208981698,0,0.470612833628276,0.406832275350961,0.417824098304699,0.455869532935596,0,0.456405904158255,0,0,0.761579934364744
