,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
POLA1,0,0,0,0.478098855207467,0.362117802046114,0.559954212454212,0.583891710267364,0,0,0,0,0.467260152690156,0,0.66688910728083,0,0.455713960632609,0,0.457927694128771,0,0.45760225041993,0,0.697910949200425,0.328135851632723,0,0,0,0.70415529975381,0,0
FANCB,0,0,0,0.538315553112831,0.399021150060517,0.508663281163281,0.654876014016224,0,0,0,0,0.399397861225322,0,0.56569807473098,0,0.529571282284674,0,0.574011971604968,0,0,0,0.543155653552903,0,0,0,0,0.81733648279992,0,0
KNTC1,0,0,0,0.461693841983869,0,0.355422077922078,0.684025152402438,0,0,0,0,0.435625848858069,0,0.681806902219663,0,0.466066446694732,0,0.45856354544482,0,0.537983931354097,0,0.660762019824548,0,0,0,0,0.774386186705702,0,0
TMEM194A,0,0,0,0.370101044264998,0,0.40041292041292,0.561860509768156,0,0,0,0,0.42937500869138,0,0.600695248822745,0,0.524033678461714,0,0.436427378360004,0,0.606520551271933,0,0.655095766940849,0,0,0,0,0.727726395635106,0,0
ATAD2,0,0,0,0.507329349812333,0,0.342975357975358,0.674454951279221,0,0,0,0,0,0,0.543948422857036,0,0.319544202980999,0,0.295236464218049,0,0.554433043935807,0,0.668904681663708,0.322616907498009,0,0,0,0.798680883624992,0,0
FIGNL1,0,0,0,0.417330195371036,0,0.517830502830503,0.65371093937503,0,0,0,0,0.416129346269196,0,0.596864731016635,0,0.442229150073956,0,0.395854974134569,0,0,0,0.603263074080195,0,0,0,0,0.755955153370151,0,0
PLK4,0,0,0,0.381068645274032,0,0.322322954822955,0.712276484423751,0,0,0,0,0,0,0.60060269083104,0,0.386576174763909,0,0.433412476834996,0,0.508675854532208,0,0.587926667828939,0,0,0,0,0.834994011577617,0,0
NUP107,0,0,0,0.506086848273886,0,0.395757853257853,0.633586713387414,0,0,0,0,0.423831067394116,0,0.665380784375785,0,0.423024234839003,0,0.429717723427972,0,0.525533766417744,0,0,0,0,0,0,0.764239137667177,0,0
DBF4,0,0,0,0.356053025925769,0,0.378254245754246,0.703042672682763,0,0,0,0,0,0,0.623178329727207,0,0.400705427238594,0,0.523289672118135,0,0.437854410782588,0,0.523397487744606,0,0,0,0,0.780632443941713,0,0
R3HDM1,0,0,0,0.324230659019058,0,0.353609168609169,0.574906734507752,0,0,0,0,0.547336729538175,0,0.578527343838311,0,0.31625918762089,0,0.285842774761966,0,0.529154271143221,0,0.448420433308679,0,0,0,0,0.7658776365693,0,0
SASS6,0,0,0,0.504735128736313,0,0.365596070596071,0.6777812124994,0,0,0,0,0,0,0.685510285772799,0,0.315652747752873,0,0.419295628586909,0,0,0,0.630367314196832,0.263660029582433,0,0,0,0.843302947634573,0,0
RAD18,0,0,0,0.415260925323074,0,0.323605283605284,0.50842912686603,0,0,0,0,0.565917740148611,0,0.547147524938128,0,0.423000341335761,0,0,0,0.518812863011758,0,0.616408864621696,0,0,0,0,0.741399960077184,0,0
DNA2,0,0,0,0,0,0,0.747102769644314,0,0,0,0,0.397539064853915,0,0.586239711899952,0,0.389896689043122,0,0.572907212296691,0,0.512079817052193,0,0.608865739713627,0,0,0,0,0.831450861667443,0,0
DTL,0,0,0,0.453760857208623,0,0,0.712233475735612,0,0,0,0,0.395527300202567,0,0.632579349194972,0,0.503775856183866,0,0.465768853811139,0,0,0,0.685936282081427,0,0,0,0,0.790779492980238,0,0
KIF24,0,0,0,0.50048854502835,0,0,0.581226707627322,0,0,0,0,0,0,0.547775217065779,0,0.503584025486404,0,0.467006046195418,0,0.592115435209358,0,0.593715203886229,0,0,0,0,0.82791602901058,0,0
SGOL1,0,0,0,0.49511572410359,0,0.328139083139083,0.723730619689915,0,0,0,0,0,0,0.64840521306326,0,0.520159972693139,0,0.477345316441717,0,0,0,0.617390623815382,0,0,0,0,0.803346862732051,0,0
RFC5,0,0,0,0.510607064173208,0,0,0.653579609273748,0,0,0,0,0,0,0.595337258182273,0,0.482089202412106,0,0.427425380216655,0,0.542697265901686,0,0.574843765776713,0,0,0,0,0.824921817818884,0,0
KIF15,0,0,0,0.533228108250304,0,0,0.739404214467431,0,0,0,0,0,0,0.667058264989807,0,0.560968710888611,0,0.563383678033192,0,0,0,0.602305771521227,0,0,0,0,0.829130347993879,0,0
PPAT,0,0,0,0.46299271410251,0,0.367374014874015,0.411718715499448,0,0,0,0,0.573918444729779,0,0.528915994313535,0,0.326847422915007,0,0.314260669705869,0,0,0,0.426234771814357,0.383295027875754,0,0,0,0.652546742963604,0,0
