,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
TBC1D17,0,0.563742773260062,0,0,0.531480756127573,0,0.609042576681227,0.639157813851192,0.787820512820513,0.592508645133728,0.618983733020292,0,0,0,0.552639303933977,0.578608032768233,0,0.660195276237279,0.713180434014103,0,0.659212171591539,0.642399279717169,0.596954374786665,0.571224919418943,0,0.529533406050932,0,0,0.769010782934834
SCAF1,0,0.576262947368733,0,0,0.614912222148054,0,0.503419382710123,0.563713507784649,0.791117216117216,0.657605743668512,0.611707660901373,0,0,0,0.57041742370125,0.64459688246672,0,0,0.812774824949299,0,0.56189478495536,0.555818600248969,0.538878825804984,0.460497921052402,0,0.52482072742521,0,0,0.76516643225504
NOSIP,0,0.566892083153637,0,0,0.563156098353512,0,0.399078769260308,0,0.690659340659341,0.740497833365956,0.634328358208955,0,0,0,0.469057747478529,0.474718853111844,0,0.434680297064213,0.705396957311817,0,0.665487483783384,0.480003032622705,0.445740129707589,0.461781212602965,0,0.615654958372152,0,0,0.725527426160337
PNKP,0,0.519839911315433,0,0,0.602796246314514,0,0.563464887438199,0.462224617071868,0.790018315018315,0.613670054071306,0.588593317941844,0,0,0,0.515928964698262,0.584608487882581,0,0.555100355800655,0.780369513579221,0,0.538696422608719,0.424830262220544,0.464356126976903,0.424190149457115,0,0.630589474781401,0,0,0
PTOV1,0,0.549953242010756,0,0,0.510638003105821,0,0.389099217587481,0.507572919008485,0.887912087912088,0.773156096143944,0.614854257898646,0,0,0,0.504288280300716,0.461787006485379,0,0.496952313739565,0.651300243737557,0,0.618434763262826,0,0.292966435316873,0.502554899939728,0,0.517951013776995,0,0,0.704242850445382
HSPBP1,0,0.460273493481299,0,0,0.580424512558675,0,0.440549896798349,0.390821619782727,0.829258241758242,0.822340372036852,0.67309183574398,0,0,0,0.502551905200512,0.459254522698828,0,0,0.739746587364099,0,0.647713818863433,0.51583409876777,0.481356468312664,0,0,0.62217182654072,0,0,0.7685419596812
LENG1,0,0.514457925960836,0,0,0.571748113648357,0,0.518973935582969,0.46909276037745,0.648397435897436,0.56170044720723,0.486044895905704,0,0,0,0.542666430847044,0.448444419160314,0,0,0.737792965721693,0,0.565261272258502,0.437585445367547,0.592797587893958,0.558392877420707,0,0.526075299361582,0,0,0.645546179090483
ZNF787,0,0.564504535747261,0,0,0.569175043104914,0,0.516879566073057,0.521521530451663,0,0.728136985629608,0.631221479827356,0,0,0,0.546131371436578,0.552337012174309,0,0,0.719949888054379,0,0.553856954396413,0.362084320187659,0.433989077255661,0.512901485836078,0,0.533515900790017,0,0,0.719784341303329
NAPA,0,0.575793885448113,0,0,0.502062360751291,0,0.564646090337445,0.434271785300936,0.720009157509158,0.713442128408859,0.551394627773526,0,0,0,0.548484131559786,0.565542837637957,0,0,0.585177903608928,0,0.536700967562077,0.655247398076101,0.521018090795312,0.520115019086137,0,0.447891204994937,0,0,0
CHMP2A,0,0.639529989581342,0,0,0.562934433930778,0,0.428115009840157,0.478526644090054,0.744871794871795,0.769984586082924,0.547772668296601,0,0,0,0.551671601268832,0.423336898395722,0,0,0.544443341871384,0,0.677075277158481,0.481443179027108,0.555007168050973,0.428923904403351,0,0.603167156494521,0,0,0
PIH1D1,0,0.453322040278562,0,0,0.594078285324933,0,0.511860605769692,0.455022225711407,0.75709706959707,0.634947202450933,0.514783520935493,0,0,0,0.466618048010731,0.490399817954261,0,0.458847823611221,0.665443844231234,0,0.552666660671374,0.57337147636668,0.408220730458528,0.368383836619177,0,0.51385747215679,0,0,0
RBM42,0,0.466355737153409,0,0,0.487919918689459,0,0.449930398886382,0.442301470334593,0.804304029304029,0.783425945666046,0.630415128883756,0,0,0,0,0,0,0,0.672830394631572,0,0.743326261494345,0.510682133974144,0.47051837524178,0.450082983202453,0,0.596000673279266,0,0,0.762869198312236
PRPF31,0,0.435268713940402,0,0,0.625186871924563,0,0,0.433009731257427,0.801190476190476,0.733318767202476,0.610292921638324,0,0,0,0.556773229572699,0.487661850039823,0,0,0.768502037348284,0,0.599132005402019,0.571709123966838,0.398466037091819,0.444384985281401,0,0.579567668525612,0,0,0
RUVBL2,0,0.503866611535218,0,0,0.582319995264442,0,0.387266740267844,0.352266225601974,0.804166666666667,0.739792383804457,0.616123992691775,0,0,0,0.401744758947173,0.421739219478894,0,0.533969299683541,0.638155160972221,0,0.51676987693749,0.472818372103505,0.337345090453977,0,0,0.619737266394102,0,0,0
