,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
TRRAP,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
NUP205,0.51325746799431,0.706270905860087,0.661922815824056,0.641934074606463,0,0.643484848484848,0.621677914846638,0,0.839194139194139,0.659786403586967,0.789838717202195,0.652989139252124,0.796200525704256,0,0.644184136842758,0,0.671417190404532,0.458291777243252,0,0,0.810872717846136,0.715212970122028,0.647629992035499,0.537971148050768,0,0.75143969611091,0.850430833721472,0.781694879682038,0
RIF1,0,0.702689584750523,0.653064073570203,0.584591101903916,0,0.634024031524032,0.747029808476936,0,0.556043956043956,0.663199574278332,0.687454213262487,0.547721467939239,0.670716552686325,0,0.622548643539499,0.560437364887928,0.563853867651336,0.481916198765223,0,0,0.823364888123924,0.706203145891862,0.372975992718171,0.541130296730462,0.792589861751152,0.785890932073746,0.871681415929204,0.788256127394718,0
ADNP,0,0.649617414423987,0.564033403241118,0.5038895700334,0,0.500111832611833,0.622071137138194,0,0.601510989010989,0.671336347961386,0.670839853280695,0.617783257853531,0.697387077822016,0,0.536051460741775,0.397224940266242,0.642205895370452,0.483438532072099,0,0,0.800468766739575,0.749956065402631,0.425668904312209,0.54973620076694,0.777044546850998,0.790994484671571,0.78741100538958,0.729385916010258,0
DHX33,0.491522048364154,0.647523308598283,0.583420965553092,0.565681121022938,0,0.538022533022533,0.724448711179379,0,0,0.705450184871421,0.71460031094002,0.548757480380659,0.705446272762659,0,0.535600685408201,0.524198657412675,0.597111749010483,0.501461077616998,0,0,0.805771766236752,0.699785724941819,0.27024826487655,0.460105170290267,0.761929339477726,0.755675038889428,0.811447867456251,0.757779512169527,0
CDK12,0,0.659130553344863,0.496182116624046,0.420270860637833,0,0.654702797202797,0.711201267220276,0,0.477472527472527,0.672216861221136,0.669406200391134,0.627529191446756,0.693232760443014,0,0.622462278431003,0.51966230515417,0.521187673086407,0.478329289882631,0,0,0.824300544815727,0.670286830905779,0.354131072932074,0.565250565596038,0.718261136712749,0.796573439464441,0.867747355113447,0.606820969233494,0
GPATCH8,0,0.60254449419119,0.496851790652409,0.530965064332925,0,0.64046287046287,0.758222819565113,0,0.60018315018315,0.585336436064659,0.686523662838128,0.590941960126269,0.662363890561378,0,0.59171423255643,0.579425645693481,0.593899771114961,0.49445290904134,0,0,0.738398619466508,0.716058470922284,0.267897599271817,0.535501305893554,0.604294930875576,0.760964314173173,0.834287045046244,0.749814718864571,0
ANAPC1,0,0.664177600329603,0.677520761179716,0.595907495877901,0,0.630175102675103,0.691010224163587,0,0,0.706787837758653,0,0.622221655673037,0.601083189855628,0,0.584563615022935,0.450083741039936,0.597794610452838,0.577273621401875,0,0,0.826152992576524,0.672216808765537,0.423375355558084,0.548939016081271,0.782715821812596,0.777454039390152,0.875848359837647,0.726893638790327,0
KIAA0947,0.559914651493599,0.572961729586173,0.613624224700764,0.554998896076138,0,0.600850815850816,0.742591465463447,0,0.490064102564103,0.632385766001861,0.584775917657636,0.598655269757244,0.532412306086419,0,0.559430564520019,0,0.570454861594102,0.434948182862901,0,0,0.800526732098772,0.630226164476459,0,0.516378263642002,0.765044546850998,0.755002864567555,0.820996074256438,0.693108853486893,0
CCNT1,0.568250355618777,0.696458397245799,0.652783663104719,0.579447286461196,0,0.477645132645133,0,0,0.716163003663004,0.640923368021919,0.650613700864311,0.575781876503609,0.660824973722076,0,0.429087814480397,0,0.611907080261511,0,0,0,0.838771524374862,0.754369439827769,0.439334850381158,0.409021365990863,0.809357910906298,0.825759893070877,0.791486459511611,0.745957538973726,0
KDM3B,0.566315789473684,0.579452272023309,0.551608963782965,0.51080788436515,0,0.50760323010323,0.707649210387366,0,0.522802197802198,0.626100823391585,0.58850253253459,0.471105218999588,0.659522521747624,0,0,0.518637387643646,0.535097813578826,0.475162111889125,0,0,0.806830489348841,0.690963867418487,0.306104221185573,0.547326303054655,0.735956989247312,0.790870178461362,0,0.724708305185904,0
CEP97,0,0.625306965087862,0.525041815133824,0.540508133804967,0,0,0.522794028704459,0,0.459111721611722,0.607884640399424,0.618551871881616,0.613391214058249,0.611045620807742,0,0.445979773107835,0,0.550323094626892,0.423887217059106,0,0,0.82010660934124,0.614513824811535,0.237348503811583,0.473332692761244,0.769394777265745,0.768425817460658,0.884423448000533,0.630830780935391,0
GCN1L1,0,0.434507692467295,0.571958237312811,0.521773136600008,0,0.528896658896659,0.783557240915855,0,0.619368131868132,0.736779314182508,0,0.55911760479486,0.634657847586586,0,0.607997845466176,0.547353737626579,0.551284158879095,0.654142610148083,0,0,0.762318665197559,0.587885440930414,0.391697804073273,0.581900162472375,0.750961597542243,0.740786838053317,0,0,0
KDM5A,0,0.586799426751498,0.591535260462841,0.510735072365732,0,0.422022977022977,0.627270580329285,0,0.61996336996337,0.712459901581994,0.671126079495233,0,0.700558214529906,0,0.480124999712882,0.419464330413016,0.610490775047737,0.4269426681253,0,0,0.775894777917407,0.580292703991917,0.332365456821026,0,0.662291858678955,0.790629392728253,0.844301018031805,0,0
RNF169,0,0.597922048281514,0.468447198349174,0.451729167547457,0,0.451920856920857,0.633072913166611,0,0.556043956043956,0.600103188881367,0.624846957238812,0,0.623018586255006,0,0.456395841611904,0.402378655137103,0.554394972116491,0,0,0,0.793568054264178,0.656785371019377,0,0.355270961993693,0.655508448540707,0.776201585263287,0.815315390245525,0.661868814397492,0
CNOT1,0,0.516620946097153,0.541718223394443,0.51063290068913,0,0.628448495948496,0.71345231123698,0,0.720192307692308,0.699745394006567,0,0.715279677005159,0.716700075954497,0,0.522071797887271,0,0.508036267529938,0.497726206046886,0,0,0.707634946875188,0.590500903323272,0.281848219365116,0.503702251902062,0.735274961597542,0.758302688015906,0,0,0
RBL1,0.437268847795164,0.591294418237246,0.491850530037494,0,0,0.538437673437673,0.616771852349637,0,0,0.658798462514758,0,0,0.707024989175391,0,0.508438054855626,0.40355034702469,0.580014921787073,0,0,0,0.733993447666176,0.598052413363245,0.379886904084651,0.515908971794446,0.768270353302611,0.690551199518097,0.917476212655533,0.704649408740023,0
WNK1,0.449075391180654,0.544069590115465,0.514921446945805,0.461253446826102,0,0.490112387612388,0.544143234291749,0,0,0.704525516079471,0,0,0.478528057241408,0,0.356774492892106,0.477097963363295,0.485400675274093,0.463169369394242,0,0,0.73199760162217,0.593418929225644,0.235462965069974,0.368808470401202,0.627582181259601,0.722431230581759,0.844617073657596,0.593021623784195,0
GABARAP,0,0,-0.445014273278144,-0.329538888654011,0,-0.399322066822067,-0.65916613065809,0,-0.585485347985348,-0.552475889001511,-0.508301190675834,-0.527353509694944,0,0,-0.47399893421781,-0.321176698145409,-0.436791057044221,-0.372026079394276,0,0,-0.702523340587638,-0.552720992771667,-0.284012743201729,-0.455591975961077,-0.791090629800307,-0.715564095136423,-0.790255506021691,-0.571013504207358,0
LUC7L2,0.379374110953058,0.472572104376281,0.480807669762282,0.431811562545508,0,0.573577256077256,0.6188109249748,0,0.563461538461538,0,0.702162079691935,0,0.544149389812767,0,0.618112669715478,0.465239048811014,0.557227582544038,0.472455214325894,0,0,0,0.658356185729274,0.430107634543179,0,0.56736712749616,0,0.782928005855346,0.667561700257754,0
THOC2,0,0.498781031817663,0.528652502705004,0.496448653447766,0,0.501795426795427,0.687803772860366,0,0.622161172161172,0.534735962384889,0.602434940277072,0,0.647243259949529,0,0.494791104393825,0.467200136534304,0.546630584605268,0,0,0,0.734923043898838,0.638453376395644,0.339724428262601,0,0,0,0.874342936988489,0.648313449770776,0
ATXN1L,0.58429587482219,0.522362323286664,0.589758267348515,0.417878634140842,0,0.596422188922189,0.723159218547497,0,0,0.578344485462337,0,0,0.699027315919684,0,0.452208167474808,0.407601319831608,0.595189620506076,0.522374287794761,0,0,0,0.524259060047676,0,0.421978428734899,0.807293394777266,0.712476328874823,0,0.650016068629444,0
TOR1AIP2,0,0.574898740424245,0.521700774883243,0.490501557237278,0,0,0.530401190419047,0,0.559478021978022,0.577420232251866,0.609896996390019,0,0.669260296499533,0,0,0,0.472249269717624,0.446141150364601,0,0,0.806056510067009,0.669516097531662,0.274378200022756,0.389308924625047,0.746377880184332,0.733793923138984,0,0.677898092096202,0
RANBP2,0,0.585536738737697,0.503692896092684,0.50723657323243,0,0.499250471750472,0.610027168434695,0,0,0.541504537941966,0,0.518951842804233,0,0,0.502427410815392,0.519248606212311,0.515168375927869,0.548994630205439,0,0,0,0.637096382549283,0.342746387529867,0.471146194565037,0.790623655913978,0.728947914592978,0.802074322975581,0,0
NUP155,0,0.559512323805374,0.567165246710869,0.485075888893586,0,0.470198967698968,0,0,0.599267399267399,0.616497982144126,0,0.55282736370758,0.694346711141111,0,0.466731402215633,0,0.582392291253051,0,0,0,0.836940512097067,0,0.387629764478325,0.505479184318795,0.747508448540707,0.71585230138676,0,0.655682719992654,0
ZNF646,0.489075391180654,0.526460131218775,0,0,0,0.465461482961483,0.641135506168099,0,0,0.585915237170272,0.498856986504497,0,0.4886352536749,0,0.460762562563022,0.42819956764137,0.469138456480229,0.391934178604336,0,0,0.638562916558817,0.483463297054827,0.315982250540448,0.414911207973376,0.64352688172043,0.64598143804422,0.803588063078049,0,0
SETD5,0,0.572460804059571,0.563316801058537,0.424133419768223,0,0,0.601881630106082,0,0.506410256410256,0,0.601798811972073,0.579881889946276,0.593922765501788,0,0.424644260739938,0.424740015929002,0.596100102429216,0.48189031607936,0,0,0.703372293613996,0.593176459161438,0,0.412154746202427,0.663907834101382,0,0,0.643244944940349,0
TMEM219,0,0,-0.408759135772123,-0.369293065948881,0,-0.445777000777001,-0.688973455575289,0,-0.486401098901099,-0.543273148823468,0,0,-0.509594467130363,0,-0.455533798388004,-0.438874274661509,0,-0.433132081071474,0,0,-0.755572103432879,-0.606086767248653,-0.354298555011947,0,-0.673099846390169,-0.723598235698939,-0.831159757801584,-0.660780082769838,0
