,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
DOT1L,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1
AP3D1,0.437553342816501,0.57674831159939,0,0.642833655115395,0.717920686958197,0.631909201909202,0.735092593481496,0.723493593975446,0.437820512820513,0,0,0.673027983924425,0.486673265912176,0,0.590464005733173,0.765266355671863,0.496452914174433,0.703945642908662,0.657393682669826,0,0,0.638289866323528,0.46198293321197,0.718351298468742,0,0,0,0.675956739314361,0.560243788091889
MLLT1,0,0.522228940749995,0,0.480430013575915,0.67222506999432,0.508726828726829,0.622848365573849,0.537310290438959,0.500595238095238,0,0.630736660534449,0.420583967997182,0.476443171894795,0,0.558281862638133,0.74016611673683,0.517975695190885,0.449694411755571,0.609306681386017,0,0,0.472169223141986,0.53099783820685,0.36237345061626,0,0,0,0.509435892727142,0.519057665260197
DAZAP1,0.454310099573257,0.434384684127923,0,0.523019161299718,0.463263530031121,0.503319180819181,0.667886142178275,0.368915287744753,0.425686813186813,0,0,0.457859556577404,0.667361142495594,0,0.647395265078866,0.660662874047104,0.503458566749706,0.484221051941374,0.668885939505951,0,0,0.407654018277491,0.571934691091137,0.398981272001468,0,0,0,0.337290369971995,0.279160806375996
SF3A2,0,0.402329896509972,0,0.564861398835948,0.451867963571467,0.378698246198246,0.796027456439303,0.406891100556327,0.451602564102564,0,0.441894817540245,0.677927604284966,0.668500022596827,0,0.571875638837654,0.71366412561156,0.526144741334615,0.412320244746678,0.649228784599259,0,0,0.510856824222131,0.474282853566959,0.322375765410854,0,0,0,0.451822313751468,0
PHRF1,0,0.399976435751855,0,0.343211103125279,0.296025279819847,0.507257742257742,0.537795612729804,0.466657567031009,0.337912087912088,0,0.570645547291001,0.722596659729015,0.484234266412222,0,0.538455098182887,0.556711571282285,0,0.432999647995472,0.611502179993674,0,0,0.489897488268676,0.299605415860735,0.567409985063024,0,0,0.666894004923814,0.502082363203495,0.395147679324894
MUM1,0,0.437077529340453,0,0.563637687490899,0.566089373583898,0.444933122433122,0.627150770412327,0.358029922932628,0.557554945054945,0,0.74362894490965,0.404856047577771,0.665703701651901,0,0.683893940890433,0.68563795653658,0,0.429268658828239,0.650642834549954,0,0,0.394105042643636,0.422607805211059,0.318352171976136,0,0,0,0.492997356874422,0
DENND4B,0.59348506401138,0.535447891147994,0,0.355288499931886,0.300196601229482,0.443561716061716,0.612734411750588,0.351119552559614,0.527838827838828,0,0.537380260982828,0.532577608225058,0,0,0.633544460803793,0.465820002275572,0.446072914427345,0.53142546304125,0.578253400231954,0,0,0.551028593649171,0.332913186938218,0.489769372210236,0,0,0,0,0.433356774496015
FEM1A,0,0.383833443744433,0,0.322298792260319,0.610349209627793,0.539220501720502,0.642473383574137,0.473459098624587,0.438873626373626,0,0,0.556387352768031,0,0,0.353094443461863,0.545743087950848,0.497262231439446,0.423683175218881,0,0,0,0.548302727019585,0.488154056206622,0.497933936635774,0.580233486943164,0,0,0.466080762899174,0.541068917018284
HNRNPH1,0.629189189189189,0.429339119171368,0,0.336605175758772,0.417498642935139,0.307873237873238,0.710536936590985,0.321248362957703,0,0,0.605877220302139,0,0.729358964453004,0,0.473584220910922,0.486410058027079,0.401206388548161,0.325434656571269,0.507005129032058,0,0,0.58096141826121,0.356103538514052,0,0,0,0.661088562113248,0.328604127998111,0
LOC100133331,0,0.272912526250424,0,0,0,0.323568098568099,0.596401094417511,0.300554126179235,0.433058608058608,0,0.715431249598085,0.399592548127066,0.670687541275657,0,0.558803958094547,0.523665490954602,0.384488928792726,0.483228882316604,0.635323960084099,0,0,0.458708990154108,0,0.324720586822268,0.685548387096774,0,0,0.328150271199113,0
E2F2,0.564096728307255,0.456715143808605,0,0.357270865335382,0.532509732453561,0.554935342435342,0.56895387126194,0.366704016805183,0,0,0,0,0.472643260241101,0,0.436296315012139,0.499087040618956,0.43889022370035,0.425264607325145,0,0,0,0.559132823633774,0.280689725793606,0.508626977402364,0,0,0.411529376538692,0.405919814259761,0
DPP9,0,0.393617793823203,0,0.434053467495314,0.413994833707602,0.517411754911755,0.626517928286852,0.436734634402808,0.380265567765568,0,0,0.624567169298803,0.520781354555885,0,0.477092229207485,0.619425190579133,0,0.441648778854881,0.497395171143458,0,0,0,0,0.516503284387802,0,0,0,0.358718707163985,0.272550398499766
CCNF,0,0.39530878798253,0,0,0.490247395128169,0.537235542235542,0.59230451687227,0.289538809053959,0.43209706959707,0,0,0,0,0,0.420701555720425,0.442861759016953,0.504267884014719,0.465243435288109,0,0,0,0.601053591823658,0.454541358516327,0.509101947047982,0,0,0.477792933661588,0.347018121478839,0.308180965775902
INTS3,0,0.307424516599457,0,0.23703241778116,0,0,0.648782604521672,0.370371229449989,0.492399267399267,0,0.695616704010571,0,0.774120218037517,0,0.423971600579749,0.456139492547503,0,0.340361201508788,0.502412567679036,0,0,0.457674125125035,0,0.320594793022423,0.68005529953917,0,0,0,0
CHFR,0,0.327377062056966,0,0.397581702109669,0.327472660338315,0,0.738091681466903,0,0,0,0.519176525919864,0,0.755089024210678,0,0.542190503972565,0,0.5902578434224,0.427955975276858,0.695194710957027,0,0,0,0,0,0,0,0.560524652338812,0.415046795784116,0
XAB2,0,0.275757279351939,0,0.366160975586841,0.316622438736865,0.35042513042513,0.666122785964575,0.254020789991114,0.336767399267399,0,0,0.671292025717213,0.559666558299086,0,0.535763194222726,0.631784503356468,0,0,0.576954086790417,0,0,0,0.331949254750256,0,0,0,0,0,0.253867791842475
APC2,0.461052631578947,0,0,0.384806719373159,0.453898208170601,0.416378621378621,0.498466471463543,0.309037306127207,0.423214285714286,0,0,0.46783262488933,0.535639716183848,0,0.49286902134091,0.44591057003072,0,0.648958308169611,0.429226179770403,0,0,0,0,0,0,0,0,0,0
MTA2,0,0,0,0,0.301740695446937,0.457932067932068,0.604515912254596,0.297724020540197,0,0,0.432114581271223,0.470579100824638,0.512263954269853,0,0.425300957136721,0.337868927067926,0.517191669090403,0.410581359634744,0,0,0,0,0,0.331180064814249,0,0,0.447742697451594,0.396415055977858,0
ADCY6,0,0.442827798699076,0,0.273642760843116,0,0.462814685314685,0.642003360053761,0,0.385393772893773,0,0.523785146246465,0,0.625058861090741,0,0.426276124871084,0,0,0.385484644665233,0.555960406601381,0,0,0,0,0.47863739397804,0,0,0,0.343014737228719,0.310173464603844
AMH,0.565082255222367,0,0,0.311922475833282,0.37960592727683,0,0.563360437767004,0,0,0,0,0.472843494908011,0.737792392012678,0,0.362764952293316,0.459918338628595,0,0,0.494630346277622,0,0,0.460457021212822,0.226342419864284,0.328364518259679,0,0,0,0.439226077270547,0
GMEB1,0,0.360315879487396,0,0.244156249853202,0.539638258775581,0.369307359307359,0.521145106321701,0.386764550198467,0,0,0,0,0,0,0,0,0.508238596846192,0.404420417643019,0,0,0,0.485449175793941,0.301616566162248,0.514674269092688,0,0,0.661803845897931,0.472419017386913,0
CROCC,0,0.266473113785678,0,0.343536408348483,0.352812934119067,0.364017926517927,0,0,0.36996336996337,0,0.589796224587967,0.498588519962361,0.576920766775957,0,0.432924056128133,0.601112071908067,0,0.415541776380496,0.480451379628998,0,0,0,0.352998520878371,0,0,0,0,0,0
PLEKHJ1,0.685433854907539,0.361350335160674,0,0.483490466325625,0.447180264813418,0,0,0,0.327152014652015,0,0,0.433414761902555,0.508349454833316,0,0.38359774991329,0.58304835589942,0,0,0.597740000868276,0,0,0,0.399420639435658,0,0,0,0,0.375204465111398,0
CHKB-CPT1B,0,0,0,0.36138944085082,0,0.38455266955267,0.464242307876926,0,0.509569597069597,0,0.680379256038806,0.471304541303753,0.748265511264154,0,0.460978015945388,0.47428899761065,0,0,0.670312393403581,0,0,0,0,0,0,0,0,0,0
SDHAP1,0,0.412612208058973,0,0.335656270992169,0,0.333875013875014,0.582195939135026,0,0,0,0.582144401755689,0.39941176743259,0.67494478355884,0,0.558610670225399,0.418187279553988,0,0.347429763018128,0.569204720942204,0,0,0,0,0,0,0,0,0,0
NFKBID,0,0.443743692117537,0,0.360487511567713,0,0.373074425574426,0,0.261803952215613,0,0,0.648917068791381,0.398874060751584,0,0,0.495937624178555,0.334834224598931,0.411297563196297,0.350255289558234,0.565210650028839,0,0,0,0,0,0,0,0.471530041918957,0,0
PI4KA,0,0.280198176808927,0,0.245111026555241,0.36889619933677,0.516746309246309,0,0.243614791606448,0,0,0,0.484666088786498,0,0,0.443488851780476,0.349254295141654,0,0.329223450403597,0,0,0,0.385743668613997,0,0,0,0,0.72662851819815,0.429656787192319,0.303563056727614
LZTR1,0,0,0,0.381971748944226,0,0.396141913641914,0.518094561512984,0,0.415521978021978,0,0.561946540004211,0.566534248670798,0.560211068946565,0,0.544445299418184,0.380536807372853,0,0.36862380033751,0.404486507606721,0,0,0,0,0,0,0,0,0,0
PNPLA6,0,0.344129908662603,0,0.435052870906674,0.420973484652887,0.394073981573982,0,0.283252328733557,0.393818681318681,0,0,0,0,0,0.539166117314137,0.500453976561611,0,0.305898836659546,0.524454381384157,0,0,0,0.238098304699056,0.398862256619002,0,0,0,0.270245489306163,0
TNFAIP8L1,0,0.364787899536273,0,0.343563419251493,0.628815367389889,0.433664391164391,0,0.403402609513818,0,0,0,0,0,0,0.349911337947129,0.413761975196268,0.536033586666498,0.430451928950302,0,0,0,0,0,0,0,0,0.621847760995409,0,0
POMT2,0.517268847795164,0,0,0,0,0.393080253080253,0.552794124705995,0,0.469459706959707,0,0.529901813060237,0.443281215958764,0.510937593394146,0,0.323832061208974,0,0,0.315528058556988,0,0,0,0,0,0,0,0,0,0,0.388537271448664
DTL,0.550896159317212,0.312958409843038,0,0,0,0.319216339216339,0.517008592137474,0,0,0,0,0,0,0,0,0,0.551284158879095,0.372862952903865,0,0,0,0.578972045717137,0.358775059733758,0,0,0,0.521258899461042,0.342547763181195,0
SNHG12,0.434850640113798,0.258862899054614,0,0.345779487685377,0.279741760947515,0.326229326229326,0,0,0,0,0.419489105120675,0,0.699296582630766,0,0.468761326806949,0.340002503128911,0,0,0.560968500176756,0,0,0,0.259387416088292,0,0,0,0,0,0
KIAA0195,0.5049786628734,0.360198058246672,0,0.247142716216407,0,0.289214951714952,0,0,0,0,0,0.599751542430156,0,0,0.501758310918984,0.36444783251792,0,0.3170434898143,0.465706187708929,0,0,0,0,0.414118718389951,0,0,0,0.289687875071325,0
DHX9,0,0,0,0,0.328295085724937,0.29974247974248,0.492184130946095,0.394920321686989,0,0,0,0,0,0,0,0.359239276368188,0,0.3291091352077,0,0,0,0.590282889893785,0.303657981567869,0.383826246276675,0,0,0.579155299753809,0.289971207639486,0
GATAD2B,0,0,0,0,0.354246196125155,0,0.63093092689483,0.317820238779198,0,0,0.456929889708339,0,0.530464167992104,0,0,0,0,0.31931253860834,0,0,0,0.519860359603369,0,0,0.664239631336406,0,0.53583072726063,0,0
MAN2C1,0,0,0,0.25888541270311,0,0,0.576082561320981,0,0,0,0.567949725058916,0.572071236864429,0.735431096441801,0,0.401205436407946,0.439642052565707,0,0,0.613356570060593,0,0,0,0,0,0,0,0,0,0
DRD4,0.478349928876245,0,0,0.242438406261067,0,0,0,0,0.429873163141255,0,0.491201773594089,0.549088911653865,0.508463459472226,0,0.340818969212046,0.364162930936398,0,0,0.457086329763168,0,0,0,0.248752707700081,0,0,0,0,0,0
NBPF15,0,0,0,0,0,0,0.538936110977776,0,0,0,0.474865051274841,0,0.525608474247635,0,0.398984520891858,0,0,0,0.458046750476002,0,0,0.483336122554293,0.283308453749004,0,0.643182795698925,0,0,0.279157347954693,0
TNK2,0,0.284642038322285,0,0.418646683295988,0,0.286533466533467,0,0,0,0,0,0.481277609615679,0.533148087943937,0,0.587304443898282,0.455574923199454,0,0.456228927179926,0.48837129974758,0,0,0,0,0,0,0,0,0,0
PRPF3,0,0.380658939371709,0,0.229569187840866,0,0,0.51796015936255,0,0,0,0.5904077651785,0,0.596955551311564,0,0.350948408332395,0,0,0,0.4684505609685,0,0,0.516969585379684,0.24524792354079,0,0,0,0,0,0
SNHG3,0.429075391180654,0,0,0.218448916510473,0,0.293383283383283,0,0,0.390934065934066,0,0,0,0.695230319985655,0,0.39072229712813,0.351581522357492,0,0,0.409252724216846,0,0,0,0.317414722949141,0.360880517291079,0,0,0,0,0
CPT1B,0,0,0,0.289603855747685,0,0,0,0,0,0,0.546954338722876,0.465628491037449,0.736170085590951,0,0.454179290290127,0.415231084309933,0,0,0.659176750041863,0,0,0,0,0,0,0,0,0,0.254149085794655
LRRC56,0.455732574679943,0,0,0.333346251591295,0.309690387698632,0,0,0,0,0,0.668925163823528,0.427620508874478,0,0,0.366378936101304,0.421994766185004,0,0,0.486997562624427,0,0,0,0.291758561838662,0,0,0,0,0,0
NBPF14,0.445633001422475,0,0,0,0.512340788898643,0,0,0.274577342739859,0,0,0,0,0,0,0.395279664462366,0.327384685402207,0,0.429869568518371,0,0,0,0.435893745006042,0.243598361588349,0,0.622537634408602,0,0,0,0
RAD54L2,0,0,0,0,0.414067882210548,0.387449217449217,0,0.384466148760606,0,0,0,0,0,0,0,0,0.435273587172321,0.524023446262368,0,0,0,0.502267654109116,0,0.376808597059774,0,0,0,0.358149418577959,0.280145335208626
ZNF407,0,0,0,0.211211168890956,0.407089231265263,0.378585026085026,0,0.316562645341403,0,0,0,0,0,0,0.345498218719637,0.461342814882239,0,0.427890837184102,0,0,0,0,0.292924337239732,0,0,0,0.438460642757336,0.305176722130766,0
C19orf25,0,0.345941688119025,0,0.521865913179911,0.404689965780555,0,0,0,0.36043956043956,0,0,0.568592367346371,0,0,0,0.470976902946865,0,0,0.565353295418602,0,0,0,0.338968255774263,0,0,0,0,0,0
ANKRD26,0,0,0,0,0.279071729851523,0,0,0,0,0,0.496103792938661,0,0,0,0.368521870355866,0.315067015587666,0,0.340881443494646,0,0,0,0.463382303668251,0,0,0.670930875576037,0,0.432888083039457,0,0
NDUFS7,0,0,0,0.454621682943672,0.326685499746219,0.272255244755245,0,0,0,0,0,0.648671261895602,0,0,0.32519403437607,0.490646945044943,0,0,0.56797052822208,0,0,0,0.271045852770509,0,0,0,0,0,0
ZNF26,0,0,0,0,0,0,0.449786780588489,0,0,0,0.543083349830219,0,0.556855367183867,0,0.336947498742423,0,0.493468556759696,0,0.542204429449451,0,0,0.427099139161396,0,0,0,0,0,0,0
PELP1,0,0.268095193634392,0,0,0,0,0,0,0,0,0,0.588594128799292,0.480167274837194,0,0.328231628464653,0.41786187279554,0,0.341185133675445,0.457876196205633,0,0,0,0,0.343404145666093,0,0,0,0,0
ALX3,0,0.402343975777731,0,0,0,0,0,0.397527277906984,0.45485347985348,0,0.529782425487005,0,0,0,0.362557854286443,0,0,0.370294096331906,0,0,0,0.391199229685134,0.304228922516782,0,0,0,0,0,0
NLGN2,0,0,0,0.287842275116617,0,0,0.472436230979696,0,0,0,0.527483390683652,0,0.665500767563202,0,0.377121744942703,0,0.509983687198877,0.349626771669847,0,0,0,0,0,0,0,0,0,0,0
ZNF84,0,0.344475221229757,0,0,0,0,0,0,0,0,0.651041699502824,0,0.49063368793344,0,0.413332843318533,0.418456252133349,0,0.381065607432127,0.467768343887025,0,0,0,0,0,0,0,0,0,0
POLR2A,0,0,0,0,0.309349074865899,0,0,0.307894201569419,0,0,0,0.499782136086144,0,0,0,0.421278643759245,0,0.474139314419417,0,0,0,0,0,0.408871231907478,0,0,0,0.358375035252605,0.239404594467886
NBPF10,0,0,0,0,0.369728700378971,0.341205461205461,0,0.343268589128255,0,0,0,0,0,0,0.391877200759829,0,0,0.492868888666489,0,0,0,0.437976052762045,0,0,0.62205222734255,0,0,0,0
CCDC39,0,0.293136282865827,0,0,0.320670737236902,0,0,0,0,0,0.578427965314302,0,0,0,0,0.321229263852543,0,0,0.391890299493299,0,0,0.364378639678231,0,0,0.596786482334869,0,0,0,0
HNRNPUL2,0,0,0,0,0.317502799143065,0.306129703629704,0,0,0,0,0,0,0,0,0,0.393667994083514,0,0.38327900845156,0,0,0,0.45006811172769,0,0,0,0,0.607159491649478,0,0.372526957337084
RNPS1,0,0,0,0,0,0,0.537164306628906,0,0.32051282051282,0,0,0.623936754569348,0.552337896920563,0,0,0,0,0,0,0,0,0.414359328756216,0.34191057003072,0,0,0,0,0,0
IKZF4,-0.424068278805121,0.302319670515494,0,0,0.305526623030682,0,0,0,0,0,0.532983473273154,0,0,0,0,0.333466833541927,0.567293466027643,0.323383453716581,0,0,0,0,0,0,0,0,0,0,0
