,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
HNRNPUL2,0,0,0.379102290527822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.672794608706211,0,0,0,0,0,0,0.698990285448134,0,0
DPF2,0,0,0.470288454389225,0.624049333652767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548284864306964,0,0,0,0,0,0,0,0,0
ZBTB3,0,0,0.396820238419456,0.460911700183674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.637700445804778,0,0
MRPL49,0,0,0.368487575939674,0.516991032380201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600449274482424,0,0,0,0,0,0,0,0,0
USP19,0,0,0.336587783977995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.696960875640429,0,0
IGHMBP2,0,0,0,0.480814038153488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492267217129096,0,0,0,0,0,0,0,0,0
MADD,0,0,0.323740991131885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.646716348393107,0,0
NXF1,0,0,0.511354570218778,0.454835421393575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SNX15,0,0,0.367051485956413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.539200210470929,0,0,0,0,0,0,0,0,0
TAF6L,0,0,0.454797887727551,0.424464596926864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SNHG1,0,0,0.352398506808479,0.443796182772211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KDM6B,0,0,0.370575668173296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384336105883067,0,0,0,0,0,0,0,0,0
NCOR2,0,0,0,0.302576135514875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440254588873374,0,0,0,0,0,0,0,0,0
CPSF7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727903588124583,0,0,0,0,0,0,0,0,0
