,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
SF3B1,0,0.559827254794732,0.373032466573695,0.280579865368264,0.529722554229067,0.546198246198246,0.557370709931359,0,0,0.709885062630207,0.75182421927702,0.641752923780078,0.58925221995606,0,0.516555226582078,0.401021504152919,0.376648667787908,0.384360473342559,0.706234223729991,0.508588832898225,0.524768901008069,0.553479847208922,0.415271361929685,0,0,0,0.652313859870916,0.621572626925776,0.875574308485701
IWS1,0,0.69286744295303,0.479674948811873,0.635319926530344,0.655619130143465,0.502049062049062,0,0,0,0,0.615683935648277,0,0,0,0.584877147930109,0.647771077483218,0.492406327849366,0.677668677463773,0.619108900452124,0.573197336733248,0.637115444317674,0.737885668027737,0.511453635225851,0,0.69889400921659,0,0.79737507485528,0.665195348623673,0
SUPT7L,0,0.371322161804873,0.556760466105256,0.34676832161295,0.391411511184607,0.650992063492064,0,0,0,0.750777864634307,0.755561551875664,0.699201783702852,0.732918620806284,0,0.533828707670186,0.437943338263739,0.61749642762301,0.40171869661696,0.623667350951073,0.627428004776071,0.530168183606106,0,0.489526453521447,0,0,0,0.672333488588729,0,0.884857008907642
ZC3H8,0,0.46783183722588,0.428928890155472,0.412920371857927,0.417615772431243,0.442127317127317,0.592560264964239,0,0,0.590625645449985,0,0,0.631520824798779,0,0.463139670296604,0.491433382637388,0.420882914553801,0.502737956786268,0.463913817376689,0.544202942545484,0,0.503407333286982,0.469655250881784,0,0.751907834101382,0,0.683861201676758,0.614945792970467,0.837857477730895
ADNP,0,0.496211935958598,0.301478974059557,0.29351339036157,0.414771918644119,0.434294871794872,0.601028368453895,0,0,0,0.489016857084855,0.463959746165363,0.462202068119959,0,0.321089279930908,0.30323882125384,0.542356377799416,0.378211609937571,0.517650816489807,0.528737376803675,0.484656383696661,0.439780253643252,0.336444419160314,0,0.707059907834101,0,0.665912569033203,0.664626060037647,0.781575246132208
MARCH7,0,0.573109191390602,0.31003139847374,0.322648759612358,0.438930821808253,0.488118270618271,0.530069409110546,0,0,0,0.527218599912493,0,0,0,0.39479799522695,0.362532938900899,0.463650273776856,0.369315730806263,0.590939536960661,0.599528464169348,0.447417110513841,0.624979168187928,0.411633632950279,0,0.651539170506912,0,0.678671235611152,0.579573820595392,0.840904828879512
ANAPC1,0,0.60032071089928,0.271216022636726,0.451612903225806,0.54197077304208,0.458559496059496,0.548591561464983,0,0,0,0,0.491890363461904,0,0,0.451364499805908,0.457489589259301,0.519897823695292,0.561044314609223,0.432581447416568,0.653579017667416,0.494236601106835,0.584373468184888,0.48056525201957,0,0.72863287250384,0,0.754158626655134,0.687917046520322,0
UBXN4,0,0.659229849233273,0.344378068207165,0.3642572941182,0.557804665784207,0.463782883782884,0,0,0,0,0.549703119109193,0,0,0,0.463655449155988,0.568290135396519,0.392000404658632,0.543002357049926,0.477046496195089,0.591419262137494,0.526828675121072,0.524481964804108,0.309206280577995,0,0.536362519201229,0,0.653844234480005,0.577178611014554,0.863783403656821
IKBKAP,0,0.352669355065795,0.325833464449922,0.234779943347567,0.330118779384705,0.323056665556666,0.464190083041329,0,0,0.547564027599597,0.559055276964842,0.54211031330685,0.679593606993062,0,0.272573565385967,0.392900216179315,0,0.40677833032519,0.426398079869014,0,0.568466375399697,0.475387716270894,0.251981567868927,0,0.591115207373272,0,0.643680550934859,0.503735136517764,0.841561181434599
ATAD5,0,0.386710801466022,0.349509560768906,0.312247213179442,0.447599663976886,0.31954822954823,0.656540296644746,0,0,0.647906487517802,0.657435135717879,0,0.668970765536777,0,0.390434604845174,0.43640277619752,0,0.402208742135977,0.485630027474742,0,0.439391694121198,0.474142524183244,0.270166344294004,0,0,0,0.772265287111584,0.559252579178992,0.844538209095171
CWC22,0,0.59850374434421,0,0.289411256265355,0.486244840949479,0.458898601398601,0.504789516632266,0,0,0,0.58981261639761,0,0.544770729673425,0,0.414569633017197,0.446993514620548,0.433781408464953,0.336239383785015,0.596031357177854,0.570121223159897,0,0.54176232413496,0.4166681078621,0,0.627649769585253,0,0,0.621596237973123,0.890365682137834
KNTC1,0,0.366442584005063,0.333711475681927,0.270993343573989,0.3960072695855,0.326221001221001,0.584158978543657,0,0,0.568627670994117,0.621133581900416,0.427150015528598,0.545523714276967,0,0.374664588697656,0.37048310387985,0.356592774314293,0.303825633521874,0.573096459293347,0.427138607249105,0.382406565314937,0.432316787488265,0,0,0,0,0.60849025217912,0,0.809681200187529
