,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
KPNA3,0,0.609318845025795,0.70070221621789,0,0.62870075680768,0.723825063825064,0.657176978831661,0.71142616864896,0,0.57956629501215,0.655117586016021,0.441742262354506,0.573230777753642,0,0,0,0,0.534923939413809,0.702199839989085,0,0,0,0.718806462623734,0.494112996916519,0,0.658719509758406,0.723052099274736,0.694129375422211,0
FNDC3A,0,0.675162393238394,0.668234715755032,0,0.425601988934411,0.590714563214563,0.619926846829549,0.551516427518726,0,0.640822901199243,0.772809518345587,0,0.663907035194194,0,0,0,0,0.569017044611397,0.689631540756269,0,0,0,0.640483331437024,0.543015653252505,0,0.570239546354154,0.77711424579147,0.710945688032478,0
SUCLA2,0,0.534085166231691,0.668372930543172,0,0.63400684892688,0.653387445887446,0.570990639850238,0.595934544476997,0,0.63437785582398,0.598697607678428,0.606354673180952,0,0,0,0,0,0.492553982655149,0.69788636744212,0,0,0,0.704104448742747,0.457680750517553,0,0.532884056927456,0.683844567170138,0.68119314492592,0
MTMR6,0,0,0.562580736750958,0,0.480574765772494,0.624520202020202,0.555303988863822,0.535117159295962,0,0.709500130284794,0.747127965814251,0.419552590958184,0,0,0,0,0,0.320503573536162,0.710684139693251,0,0,0,0.706807600409603,0.499676474698858,0,0.6490685597551,0.751788209461708,0.658447835981924,0
COG6,0,0.593219572849836,0.699766454500016,0,0.702390323340382,0.678967143967144,0.556714059424951,0.617001985266917,0,0.596279527583597,0.749771460346321,0,0,0,0,0,0,0.525614800064879,0.652481719683203,0,0,0,0.643699624530663,0.540406049912213,0,0.63551872244891,0.660822410007319,0,0
DIS3,0,0,0.628405055687164,0,0,0.659818237318237,0.494346085537369,0.566510902315114,0,0.638004739291193,0.755868583079365,0.399974968826919,0.43773976327272,0,0,0,0,0.414245485196829,0.633748658823238,0,0,0,0.65678916827853,0.530840379626314,0,0.523043701091261,0.781264555193293,0.632672442628434,0
INTS6,0,0.542614238437586,0.67874146188783,0,0.695028797483101,0.663724053724054,0.515396534344549,0.681402128957895,0,0.526428800295229,0.723965708334226,0,0,0,0,0,0,0.508757838140036,0.574169400703304,0,0,0,0.657753783138013,0.494476485180947,0,0.612756321707419,0.778103998935392,0,0
ZC3H13,0,0.614415539954739,0.650173547812691,0,0.656654403754189,0.537758075258075,0,0.708238322431613,0,0.531386167869152,0.820386745834904,0,0.457483121627788,0,0,0,0,0.489470492012603,0.721466270567295,0,0,0,0.391257480942087,0,0,0.532617028772192,0.824248120300752,0.702702809058772,0
AKAP11,0,0.553104033932517,0.671163702378613,0,0.657149370334499,0.660917138417138,0,0.699715294405925,0,0.64176897243739,0.799470166275995,0,0,0,0,0,0,0.539879179622389,0.716907820068346,0,0,0,0.692539310501764,0.47136031306505,0,0.575931573758978,0.73502894404152,0,0
PDS5B,0,0,0.607264238155749,0,0.576974859979874,0.690801975801976,0.438755820093121,0.622884334709579,0,0.538256872574822,0.797669589032114,0.500931715886915,0,0,0,0,0,0.386727013586685,0.754528991124976,0,0,0,0.668966662874047,0.479594976458976,0,0.539151944360909,0.742065340342006,0,0
ACTR2,0,0.350693070480814,0.488071402408291,0,0.34750054471513,0.380428182928183,0.397053520856334,0.537567221328119,0,0.613294264518443,0.578603770872763,0.510088953372487,0.520277663983719,0,0,0,0,0,0.612801493435211,0,0,0,0.449625668449198,0.470605493488003,0,0.621093769422845,0.805667376405616,0.652114828393596,0
FBXL3,0,0,0.535486278254045,0,0.543094208639119,0.665625763125763,0.510153314453031,0.588977783804552,0,0.578692950532921,0.750250605551276,0,0,0,0,0,0,0.361687671904172,0.67596239123289,0,0,0,0.687637273865059,0.469279072509849,0,0.514372560260428,0.686015370284118,0.607424362665687,0
RNF6,0,0,0.551368193706277,0,0.558006178895784,0,0,0.633769699521704,0,0.670441601035961,0.699973773104571,0.433910749961758,0,0,0,0,0,0.379815905083014,0.629016553067186,0,0,0,0.618532938900899,0.544391754963706,0,0.749094912671665,0.862016767582674,0.708907267611546,0
LRCH1,0,0.597240315316316,0.438305316509127,0,0.665337099949244,0.551821789321789,0.431650170402726,0.626799259658401,0,0.495310474689633,0.655528011711317,0,0.521412899435371,0,0,0,0,0.377353167523096,0.457646723187318,0,0,0,0.567911935373763,0.421444824905443,0,0.463411986323002,0.715724599108391,0,0
NUPL1,0,0,0.511268401870976,0,0.499134123348694,0.591863691863692,0.386580137282196,0.63406231525658,0,0,0.61438393905273,0.530521807250697,0,0,0,0,0,0.389372655460039,0.566060320393949,0,0,0,0.590948685857322,0.52204885526856,0,0.624840082362533,0.842512808570098,0.612057374845053,0
RNF219,0,0.351099146203562,0.560010430350973,0,0.442360323075896,0.580959595959596,0.399961983391734,0.562022343471398,0,0.446352067330849,0.621671359347556,0,0.484426849696109,0,0,0,0,0.378778872136081,0.611443261245728,0,0,0,0.639066788030493,0.435264148636018,0,0.522119231202001,0.73969492314858,0,0
XPO4,0,0,0.579284905921478,0,0.524819488333021,0.617785825285825,0,0.682062893351081,0,0.628047095355586,0.754087549916213,0,0.596724188956129,0,0,0,0,0,0.699486476596853,0,0,0,0.531748776880191,0.567927210628838,0,0.629099825989722,0.794655333022823,0,0
ZDHHC20,0,0.418459550263727,0.537550063894325,0,0.52080308012791,0.512492507492508,0,0.649906684128451,0,0.550127853642177,0.702561157211325,0.439834794257664,0,0,0,0,0,0.338875103962122,0.577831666036133,0,0,0,0.581309819092047,0.493975091936653,0,0.478728629230302,0.739886219974716,0,0
USP8,0,0.363179898955318,0.414100646568021,0,0.485492945151909,0,0,0.463487860610235,0,0.580558184108414,0.685126576293156,0.451991137110568,0.665401924666551,0,0,0,0,0,0.629180905364087,0,0,0,0.404611673683013,0.423320900411422,0,0.593513720367011,0.684193891809169,0.616039771497531,0
CREB1,0,0.312007688762225,0.505039911047136,0,0.330655308044277,0,0.429660250564009,0.506500292020987,0,0.559890797654624,0.62750810448896,0.424452211318726,0.677521113455026,0,0,0,0,0,0.600506081034985,0,0,0,0.531042211855729,0.395321276019602,0,0.624031447445452,0.833105995076186,0,0
IREB2,0,0,0.465341873077878,0,0.346898524294295,0,0.386772140354246,0.442625905056899,0,0.565052527421105,0.669854453339453,0.442444525821509,0.586240135755908,0,0,0,0,0,0.55693411643585,0,0,0,0.41078188644897,0.419499960692167,0,0.596086950997019,0.822426641825804,0.576074138688669,0
COG3,0,0.613391458478757,0.625482598564394,0,0.720374109091642,0.62258436008436,0.524598089569433,0.619497248103648,0,0,0.594834184236375,0,0,0,0,0,0,0,0.559216442672058,0,0,0,0.64013448628968,0.549976742865628,0,0.497085894117996,0.668083372147182,0,0
