,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
TIMM13,0,0.596818678297624,0,0,0.669624291398035,0.581115551115551,0.648628234051745,0.602595418303709,0.78507326007326,0,0.69268950508083,0,0.781611868145325,0.68269418227807,0,0.635754238252361,0.750072712098028,0,0.61913680933273,0.773142695242143,0.749557195485388,0.684488449306113,0.665624758220503,0,0,0.770871887441556,0.905000332690133,0.818756353667255,0.749367088607595
SGTA,0,0.704614739363113,0,0,0.719197776302814,0.698494283494284,0.767537272596362,0.662019012885798,0,0,0.792530756708979,0,0.716639137413494,0.769979560110165,0,0.767039481169644,0.746582531392658,0,0.725181252674601,0.687545787545788,0.794823253551625,0.598264137943805,0.672867447946297,0,0.780804915514593,0.787929185606483,0.800785148712489,0.823127020876101,0
DOHH,0,0.558878756756196,0,0,0.648556095582707,0.678155455655456,0.677571545144722,0.62221851496325,0.681684981684982,0,0.610825655451727,0,0.552908065901096,0.661921828392696,0,0.76295528501536,0.617066477825971,0,0.715227085258529,0.608799303826928,0.728292901599257,0.596775777030958,0.638641711229947,0,0,0.62432794077647,0.818392773970324,0.760004197519528,0.776254102203469
SIRT6,0,0.624525936234255,0,0,0.663862275863893,0.349215229215229,0.789071569145106,0.603690050946065,0.799908424908425,0,0.760997958589245,0,0.762147106804269,0.629273326675187,0,0.666559107975879,0.740588525398652,0,0.546995453953448,0.678592678040192,0.744534345599442,0.526717301217347,0.585197633405393,0,0,0.630551722524967,0.836266551334088,0.755554826819526,0.643178621659634
POLR2E,0,0.554561608652673,0,0,0.737441010185228,0.597634865134865,0.839563769020304,0.621456346133487,0.765247252747253,0,0.479565087462914,0,0.699557539540803,0.577936621713094,0,0.74358015701445,0.706394870951833,0,0.726449556248798,0.662783073280311,0.704817713118978,0.689721470374805,0.677089088633519,0,0,0.632111074873037,0.850863330893606,0.702579506922628,0
CCDC124,0,0.596356285503838,0,0,0.484901000386653,0.628102175602176,0.805940191043057,0.464543537296016,0.832326007326007,0,0.753680906946218,0,0.785237128191073,0.563407942699156,0,0.488620093298441,0,0,0.679091286847475,0.733928318458705,0.739976098331145,0.448101099535359,0.643934691091137,0,0.751299539170507,0.74461602179981,0.894503959012576,0,0.822151898734177
NDUFS7,0,0.560590499310116,0,0,0.701006180155241,0.47488233988234,0.610205347285557,0.617489083410948,0,0,0.628251410010856,0,0.656762647298513,0.471280824404457,0,0.595181704403231,0.614916728840779,0,0.76148450436929,0.605745451601805,0.746568216137087,0.633195199931242,0.59526316987143,0,0.680073732718894,0.707189815951304,0.687146516734314,0.704505119006237,0.749882794186592
MAP2K2,0,0.664660741517982,0,0,0.683000983635876,0.504810467310467,0.847768444295109,0.62138676068434,0.76771978021978,0,0.746687908770753,0,0.797050020628717,0.684713701907413,0,0.583874160882922,0.732217149938669,0,0.684756789610454,0.793785036326473,0.766379954816345,0.644483683756148,0.624889520992149,0,0,0.753102636967488,0,0.757183989086449,0
NCLN,0,0.623476660279125,0,0,0.52063683181086,0.629149461649462,0.772781260500168,0.647999626498615,0.659111721611722,0,0.650022885488079,0,0.712451289258343,0.64633511578393,0,0.744741381272045,0.719268073698453,0,0.620470233628341,0.536350757897719,0.690487073236152,0.62811311123681,0.61386551371032,0,0,0.589353974180035,0.71850256171402,0.772654471997954,0
SLC39A3,0,0.553697586220695,0,0,0.592481293915689,0.585477855477855,0.654381414102626,0.622704423612425,0.781822344322344,0,0.597804884507092,0,0.509112936027653,0.59225810913066,0,0.516840368642622,0,0,0.712346268582663,0.432034080100379,0.683586165262074,0.574166666375516,0.619874388440096,0,0.5316866359447,0.687572638564133,0.736010379932131,0.672047799253629,0.734786685419597
STK11,0,0.557446376515188,0,0,0.607674123071614,0.550165112665113,0.843205683290933,0.611285867730551,0.783516483516483,0,0.66786221801359,0,0.808476871782686,0.662560425341208,0,0.789207418363864,0.738489358742523,0,0.677553197427421,0.686762592839941,0.688820153724524,0.63570305313134,0.695002844464672,0,0,0.650396978788204,0,0.646568855716825,0
CLPP,0,0.499430901176878,0,0,0.70874428363978,0.449008491508491,0.462012000192003,0.604711827028416,0.672069597069597,0,0.470294888655481,0,0.704104895930676,0.454917475773345,0,0.4615710547275,0.703435804701627,0,0.675180942575928,0.547740473154838,0.648667363684634,0.469309893162938,0.651700534759358,0,0.656079877112135,0.64778746916055,0.850405881961541,0.662608627214356,0
THOP1,0,0.668769664661482,0,0,0.673497121511147,0.61966144966145,0.8177015312245,0.545837184322934,0,0,0.695397936397257,0,0.746816398590541,0.515145333335106,0,0.685820457389919,0.546984660908711,0,0.783259633215289,0.516471373929938,0.649842408512482,0.556854862800026,0.580639208101035,0,0,0.578116969013132,0.845656730321379,0.768606489102846,0
