,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
CEP350,0,0,0,0,0,0,0.595622329957279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735478553403593,0.61933876946093,0.391714415746956,0,0,0,0.789140994078116,0,0.843928738865448
SMEK2,0,0,0,0,0,0,0.539795516728268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.655762108601864,0.56780165249987,0.407849812265332,0,0,0,0.854298356510746,0,0.839146741678387
MATR3,0,0,0,0,0,0,0.46366553064849,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66512072825605,0.680835326840213,0.434912276709523,0,0,0,0.777272273604365,0,0.839404594467886
IREB2,0,0,0,0,0,0,0.514959535352566,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667459283489511,0.520772941458852,0.420993287063375,0,0,0,0.819049836981835,0,0.847538677918425
GGNBP2,0,0,0,0,0,0,0.553168146690347,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579122715304653,0.591023576545249,0.362077824553419,0,0,0,0.765420187637235,0,0.803586497890295
CDC5L,0,0,0,0,0,0,0.535350261604186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.650045824891049,0.517173623589333,0.340699965866424,0,0,0,0.835318384456717,0,0.771940928270042
SMARCA5,0,0,0,0,0,0,0.516590025440407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664574113941324,0.466493886365391,0.392545454545455,0,0,0,0.771774569166279,0,0.817909048288795
NKTR,0,0,0,0,0,0,0.552923918782701,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483320834450934,0.707453229306455,0.347626351120719,0,0,0,0.709719542218378,0,0.826371308016878
SHPRH,0,0,0,0,0,0,0.526473575577209,0,0,0,0,0,0,0,0,0,0,0,0,0,0.655238074384903,0.595722045455101,0.372821026282854,0,0,0,0.65242198416395,0,0.790857946554149
YOD1,0,0,0,0,0,0,0.568052992847886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584464619039538,0.613776631965031,0.345422915007396,0,0,0,0.657969592121898,0,0.79789029535865
HERC1,0,0,0,0,0,0,0.52900724811597,0,0,0,0,0,0,0,0,0,0,0,0,0,0.601505945896913,0.629260476785588,0.408540675844806,0,0,0,0.730886951893007,0,0.630168776371308
CUL5,0,0,0,0,0,0,0.4539048624778,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653818753953961,0.619535820060659,0.27428353623848,0,0,0,0.64215017632577,0,0.877215189873418
IFT80,0,0,0,0,0,0,0.423123697979168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517446009129006,0.606426365090739,0.30479645010809,0,0,0,0.844317652538426,0,0.78820909517112
CD2AP,0,0,0,0,0,0,0.385446551144818,0,0,0,0,0,0,0,0,0,0,0,0,0,0.536301172757493,0.395535406394152,0.440633291614518,0,0,0,0.847336815490053,0,0.814392873886545
ATF2,0,0,0,0,0,0,0.413235539768636,0,0,0,0,0,0,0,0,0,0,0,0,0,0.623008161678974,0.601478438506762,0.301446125839117,0,0,0,0.670337347794265,0,0.809751523675574
ZFP91,0,0,0,0,0,0,0.500616137858206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.678028039984954,0.544004648158118,0,0,0,0,0.802415330361302,0,0.768495077355837
AHCTF1,0,0,0,0,0,0,0.534645226323621,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653485721949263,0.580538667861082,0,0,0,0,0.653162219708564,0,0.858509142053446
LUC7L2,0,0,0,0,0,0,0.481197715163443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504109871041249,0.647857301825269,0,0,0,0,0.804153636303147,0,0.813947491795593
MARCH7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.635018232207078,0.640791430674699,0.31058595972238,0,0,0,0.827525118104997,0,0.825644631973746
CUL3,0,0,0,0,0,0,0.561958047328757,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604906156722691,0.395827488488786,0,0,0,0,0.853250382593652,0,0.809423347398031
ZFC3H1,0,0,0,0,0,0,0.536731915710651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.642308769054279,0,0.386001365343043,0,0,0,0.778877503493247,0,0.863548992030005
KIAA1468,0,0,0,0,0,0,0.458234915758652,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565067142067328,0.577083993516896,0,0,0,0,0.71133308936057,0,0.861228316924519
ANKRD13C,0,0,0,0,0,0,0.593027216435463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644583787216107,0,0.308747297758562,0,0,0,0.767915363630315,0,0.807946554149086
PNN,0,0,0,0,0,0,0.499039408630538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667525327465604,0.336987143019684,0,0,0,0.772098942045379,0,0.792991092358181
RBM39,0,0,0,0,0,0,0.458818605097682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548875711032982,0.333010126294231,0,0,0,0.795719941446537,0,0.869971870604782
HNRNPH3,0,0,0,0,0,0,0.473517592281476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533488993990306,0.307323927636819,0,0,0,0.848576086233283,0,0.831950304735115
SMC4,0,0,0,0,0,0,0.379665722651562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568279087662391,0.488866815805554,0,0,0,0,0.70947002461907,0,0.837693389592124
BAZ2B,0,0,0,0,0,0,0.539395382326117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663733176360925,0.505957810907589,0.397345090453977,0,0,0,0,0,0.840975152367557
UBR3,0,0,0,0,0,0,0.598903278452455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530251172796593,0.6629267813776,0.291096370463079,0,0,0,0,0,0.849062353492733
MED1,0,0,0,0,0,0,0.638909806556905,0,0,0,0,0,0,0,0,0,0,0,0,0,0.649118867890593,0.600477114005301,0.293830469905564,0,0,0,0.726761594251115,0,0
TMEM209,0,0,0,0,0,0,0.430485095761532,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606420782761083,0.399163373464342,0,0,0,0,0.711424579146983,0,0.751078293483357
ZRANB3,0,0,0,0,0,0,0.411664186626986,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479417801015186,0.55038223973162,0,0,0,0,0.661612549071795,0,0.769878105954055
DCAF16,0,0,0,0,0,0,0.385180818893102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.569303891753162,0.544732757111727,0,0,0,0,0.650741898995276,0,0.703750586029067
AKAP11,0,0,0,0,0,0,0.495484279748476,0,0,0,0,0,0,0,0,0,0,0,0,0,0.637608687492229,0.569712763812845,0.323271589486859,0,0,0,0,0,0.822245663384904
PTPN4,0,0,0,0,0,0,0.457893918302693,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602590083837655,0,0.327361019456138,0,0,0,0.635438152904385,0,0.804430379746836
ZZZ3,0,0,0,0,0,0,0.547823549176787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.655467492088168,0.500411046153513,0.410927978154511,0,0,0,0,0,0.700304735114862
TAB3,0,0,0,0,0,0,0.64400940815053,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489245128759342,0.482585653248942,0.361592217544658,0,0,0,0,0,0.76249413970933
MAPK14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593135865327996,0.484204682467283,0.317370576857435,0,0,0,0.699381196353716,0,0.638279418659165
EXOC8,0,0,0,0,0,0,0.540878414054625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615940395579853,0.481374001688905,0.332365456821026,0,0,0,0,0,0.75407876230661
TAOK1,0,0,0,0,0,0,0.475993663898622,0,0,0,0,0,0,0,0,0,0,0,0,0,0.640496203024599,0.536026195152066,0.329904425987029,0,0,0,0,0,0.713220815752461
NCAPG2,0,0,0,0,0,0,0.436970959535353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476671435531182,0.442178401367615,0,0,0,0,0.665305409541553,0,0.668776371308017
DDX20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529972196177453,0.58606796359036,0,0,0,0,0.817619269412469,0,0.746155649320206
NKRF,0,0,0,0,0,0,0.421934046944751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359995723582729,0.381170781658892,0,0,0,0.71695555259831,0,0.793764650726676
TMPO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.603670409554099,0.564339990545764,0,0,0,0,0.670329030540954,0,0.815119549929677
RNPC3,0,0,0,0,0,0,0.478456679306869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504631363775345,0.656150896038689,0.360080100125157,0,0,0,0,0,0.653328645100797
PURA,0,0,0,0,0,0,0.470199779196467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574298980826271,0.494366064812178,0.282161565593355,0,0,0,0,0,0.831012658227848
RC3H2,0,0,0,0,0,0,0.432621705947295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632640088490523,0.536864009581411,0.339640459665491,0,0,0,0,0,0.702344116268167
DNAJC27,0,0,0,0,0,0,0.426393894302309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532899691190282,0.512506598924118,0.332165434065309,0,0,0,0,0,0.836966713548992
FGFR1OP2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562219899263439,0,0.361112527022414,0,0,0,0.825046576618538,0,0.84507735583685
ZBTB2,0,0,0,0,0,0,0.454251236019776,0,0,0,0,0,0,0,0,0,0,0,0,0,0.580278699011011,0,0,0,0,0,0.783094350921552,0,0.759657759024848
DBR1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529053450121639,0.530068558934725,0,0,0,0,0.761103533169206,0,0.728316924519456
SEPT7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559521821953876,0.455223570326276,0,0,0,0,0.77960110453124,0,0.733239568682607
NSUN3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58095307171439,0.517209959160914,0,0,0,0,0.691371681415929,0,0.729324894514768
CDK12,0,0,0,0,0,0,0.580593865501848,0,0,0,0,0,0,0,0,0,0,0,0,0,0.637825397781168,0.561757369919527,0,0,0,0,0.714036196686406,0,0
FUBP1,0,0,0,0,0,0,0.499577017232276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562702487759827,0,0,0,0,0,0.704654334952425,0,0.707243319268636
CAND1,0,0,0,0,0,0,0.437246675946815,0,0,0,0,0,0,0,0,0,0,0,0,0,0.629235772192424,0,0,0,0,0,0.641809168940049,0,0.756000937646507
FAM76A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484556972616891,0.441516674708241,0,0,0,0,0.767175128085701,0,0.76375996249414
RAB33B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.649991183009444,0.529220961851493,0.400329047673228,0,0,0,0,0,0.831973745897797
GPBP1,0,0,0,0,0,0,0.569569049104786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544136015224605,0.411585845943793,0,0,0,0,0,0.874824191279888
C5orf24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.592393654581981,0.654239784725714,0.303215610422119,0,0,0,0,0,0.841397093295827
UBE2D3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512458740003175,0,0.342397997496871,0,0,0,0.741350056557323,0,0.783520862634787
ASXL1,0,0,0,0,0,0,0.451172274756396,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482343243291854,0.597934322755606,0,0,0,0,0.715899261427906,0,0
QRICH1,0,0,0,0,0,0,0.404084673354774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556411535673426,0.538541035962084,0,0,0,0,0.741840774502628,0,0
BTBD10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503679969439646,0.44467088182589,0,0,0,0,0.644886552664848,0,0.633028598218472
ZNF317,0,0,0,0,0,0,0.426161186578985,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602090682454619,0.511637340250136,0,0,0,0,0.652555060216914,0,0
STXBP4,0,0,0,0,0,0,0.389899486391782,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496891179959665,0.531248067489132,0,0,0,0,0,0,0.760525082044069
ZMYM3,0,0,0,0,0,0,0.602684202947247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495975170885398,0.70276803685545,0.356871771532598,0,0,0,0,0,0
R3HDM1,0,0,0,0,0,0,0.43813449815197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491131886538821,0.482308943896131,0,0,0,0,0,0,0.717158931082982
SLU7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596046058707472,0,0,0,0,0,0.701227626588595,0,0.824566338490389
NCOA4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493682264594172,0,0.266519740584822,0,0,0,0.652239004591124,0,0.699273323956868
PHF12,0,0,0,0,0,0,0.560173954783276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687377826007814,0,0,0,0,0.839793066737641,0,0
GMPPA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.560370579481553,-0.523112393259891,-0.308849698486745,0,0,0,-0.688152904384856,0,0
UHRF2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470752834611309,0,0,0,0,0.745433827932664,0,0.852226910454759
SETD5,0,0,0,0,0,0,0.466324389190227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65636092106467,0.633807314560188,0.294905677551485,0,0,0,0,0,0
DHFRL1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449358170559872,0.264230742974172,0,0,0,0.691928937387717,0,0.637974683544304
SIRT1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69025003108429,0.541382896916333,0,0,0,0,0.79208530174995,0,0
SIKE1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.661118088241849,0.529800933474809,0,0,0,0,0.807538758400426,0,0
ARMC8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659189004997728,0.515265307320325,0,0,0,0,0.805334686273205,0,0
RBM15,0,0,0,0,0,0,0.579616953871262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414602497581414,0.343858459437934,0,0,0,0,0,0.627777777777778
CASC4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459157001863493,0,0,0,0,0,0.679719209528246,0,0.81896390060947
ZBTB6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688267283451975,0.570865719449558,0,0,0,0,0.696295495375607,0,0
C8orf37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548180552416716,0.560699445777719,0,0,0,0,0,0,0.7812185004139
KDM5A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651753505877863,0.435166334813426,0,0,0,0,0.780249850289441,0,0
TUBGCP5,0,0,0,0,0,0,0.477769308308933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576746491957785,0,0,0,0,0,0,0.809728082512893
ZWILCH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451221514864547,0,0,0,0,0,0.68733781356045,0,0.722855133614627
PIGN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473279142402022,0,0,0,0,0,0.67859638033136,0,0.698241912798875
DARS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463640146474279,0,0,0,0,0.679827333821279,0,0.670815752461322
JOSD2,0,0,0,0,0,0,-0.461432918926703,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.500732729059941,-0.444381594775224,-0.350708613039026,0,0,0,0,0,0
TRAPPC6B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489123821827193,0.479522285060245,0,0,0,0,0.747987224698916,0,0
OFD1,0,0,0,0,0,0,0.472019968319493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47353460212025,0,0,0,0,0,0,0.769315518049695
SRCAP,0,0,0,0,0,0,0.561683098929583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530436798795103,0.602370057532486,0,0,0,0,0,0,0
KDM4C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544006166810423,0.415794583833675,0,0,0,0,0.729240135737574,0,0
ECHS1,0,0,0,0,0,0,-0.446555752892046,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.509526162024616,0,0,0,0,0,-0.709711224965068,0,0
FBXL20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533568687679908,0.441724206722849,0,0,0,0,0.688934726196021,0,0
C16orf13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.546331330384171,-0.392185546198758,0,0,0,0,0,0,-0.70028129395218
NAA35,0,0,0,0,0,0,0.388245187923007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421977919851415,0,0,0,0,0,0,0.802625410220347
MAP2K2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.613767329980661,0,-0.306500853339402,0,0,0,0,0,-0.673792780121894
FAM135A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413313982312263,0.337887131641825,0,0,0,0,0,0.80253164556962
GNB2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.524297944683257,-0.388263400750958,0,0,0,0,-0.64026215982434,0,0
ABI1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664606664471868,0,0,0,0,0,0.885221904318318,0,0
USP16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.650051298854143,0,0,0,0,0,0.874151640162353,0,0
RICTOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666235950487222,0,0,0,0,0,0.855071861068601,0,0
SMARCAD1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652281352319123,0,0,0,0,0,0.85848193492581,0,0
NRBF2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724266418258035,0,0.78581809657759
AP4E1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619629260209528,0,0,0,0,0,0.865717945305742,0,0
BCLAF1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687631814986303,0,0,0,0,0,0.797566371681416,0,0
POLR2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.637308499266098,0,0,0,0,0,0.841090558254042,0,0
LTV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695297424978375,0,0.772151898734177
MRE11A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.646813645182404,0,0,0,0,0,0.81546510080511,0,0
AURKAIP1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.656777626505242,-0.453912694705383,-0.348547047445671,0,0,0,0,0,0
USP47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.674511996190122,0,0,0,0,0,0.784075786812163,0,0
SMC1A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631662986078148,0,0,0,0,0,0.824223168540821,0,0
YY1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.572204994443927,0,0,0,0,0,0.865826069598776,0,0
HAUS6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625753451920227,0,0,0,0,0,0.810208596713022,0,0
SMNDC1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555233558365349,0,0,0,0,0,0.868038458979307,0,0
HERPUD2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.594235643163294,0,0,0,0,0,0,0,0.825972808251289
MAK16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.689358906114845,0,0.725058602906704
FBXW2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.630213265602163,0,0,0,0,0,0.774768780357975,0,0
CCNC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695804777430302,0,0.704008438818565
CSDE1,0,0,0,0,0,0,0.39650132002112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542810008124925,0.457590972566993,0,0,0,0,0,0,0
CCNJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514193008810735,0,0,0,0,0,0.875998070397232,0,0
PPP1R12A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.580936063329061,0,0,0,0,0,0.808944374209861,0,0
RBM26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.589089433609039,0,0,0,0,0,0.79831492447934,0,0
NANP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.686855412868454,0,0.699320206282232
ZBTB26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.686398609300576,0.698977957235128,0,0,0,0,0,0,0
NRAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579147054890556,0,0,0,0,0,0.796626522057356,0,0
LSM14A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633755212972354,0,0,0,0,0,0.73596879366558,0,0
COPB2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63746756271209,0,0.729418659165495
SMC5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71783421086175,0,0,0,0,0,0.647972253642957,0,0
SENP7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59092624147528,0,0,0,0,0,0.768173198482933,0,0
MYNN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692911745639011,0,0,0,0,0,0.665945838046444,0,0
FAM175A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585722848556555,0,0,0,0,0,0.76495442145186,0,0
RABGAP1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651047657886691,0.697212188208478,0,0,0,0,0,0,0
THAP1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47716809993267,0,0,0,0,0,0.86906148113647,0,0
PDE12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551810767441806,0,0,0,0,0,0.794172932330827,0,0
C4orf29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602835141435476,0,0,0,0,0,0.742140195621798,0,0
MAP3K7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.626023533349338,0,0,0,0,0,0.717695788142924,0,0
ZNF345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510267590775903,0,0,0,0,0,0.832981236276532,0,0
KIAA1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6896889498671,0,0,0,0,0,0.652064342271608,0,0
SACM1L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.577434779684715,0,0,0,0,0,0.761486126821479,0,0
GPX4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.596792374925808,0,0,0,0,0,-0.738339210859006,0,0
CISD3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.60554533966332,0,0,0,0,0,-0.725098143589061,0,0
