,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
ATXN1L,0.625149359886202,0.486509838444107,0.638708165646274,0.675493360015408,0.630659212360814,0.4820448995449,0,0,0,0.518214001189394,0,0,0.533290083491633,0,0.639515597400778,0.613949254750256,0.685580242542268,0.604256321414644,0.662476199926817,0.502626839090928,0.767642485304364,0,0.541756058709751,0.477469187026668,0,0.57330871272356,0.879291702708098,0.596791521010553,0
ZFC3H1,0.418662873399715,0.475039681304659,0.526626609232335,0.536289735387102,0.384223790386061,0.481342546342546,0,0,0,0.68108453883131,0.63868857957404,0.635601744765472,0.500691317132623,0,0.489288544449319,0.497577426328365,0.470883546832914,0.555040825623169,0.693665924497175,0.581743670693947,0.636346352502891,0,0.468019114802594,0.542470584638499,0,0.680785243250679,0,0.626229250152488,0
BTAF1,0,0.498466841842398,0.591956876649094,0.547883284713708,0.493838106885073,0,0,0,0,0.695252750422127,0.659460785117246,0,0.504014217049088,0,0.56912906760137,0.502125384002731,0.420680585237547,0.581105121665879,0.671202376596233,0.445953494019792,0.64783297531008,0,0.372847195357834,0.566907718311336,0,0.659152371605957,0,0.65271822182579,0
DPY19L3,0.358463726884779,0.386192832615291,0.483702344912245,0.456722661442993,0.56841055273787,0.355214507714508,0,0,0,0.507094183646287,0.519128611399369,0.574456151410785,0.45776667536523,0,0.338372637879828,0.343618386619638,0.433503205655104,0,0.59085270933211,0,0.589218853736488,0,0.444285129138696,0.387813370777684,0,0.651586911495267,0.789606760263491,0.490030235257852,0
ARID2,0.623300142247511,0.437531029965128,0.407571693392335,0.423047111712397,0.45156695336105,0,0,0,0.415888278388278,0.574714900715507,0.545497989481502,0.622896106725506,0.480525033640116,0,0.473725253295541,0,0.483655584921408,0,0.688353934221869,0.473575779653128,0.664093382682414,0,0.363146660598475,0.383685611586202,0,0.664016703808135,0,0.510073391005503,0
AP1G1,0.525291607396871,0.555564941734062,0.445269387193711,0.645466630965299,0.624772510588884,0,0,0,0.422893772893773,0.5562915503558,0,0,0.630462710132272,0,0.587365198076998,0.492831721470019,0.645721367240354,0.535947168261615,0.630241442827108,0.537639892336025,0,0,0.53554670610991,0,0,0.576355596053803,0,0.638249896701668,0
SP1,0.539743954480796,0.407903063500462,0.496244631328587,0.423996016479,0.427104521072604,0,0,0,0.363186813186813,0.566476309569969,0.697119706864007,0,0,0,0.41647357020955,0,0.501232944270919,0.485576441924429,0.652754606515793,0,0.727582068391695,0,0.417872567982706,0.356488631301264,0,0.576090225314674,0.793216448200146,0.635513638659155,0
TSSK4,0.364420040546927,0.448243960076338,0.413393777624758,0.395399219795727,0.579323747186688,0,0,0,0,0.612103223896788,0.681383361774712,0.507817606185481,0,0,0.555903950974019,0.485086585504608,0.473210333969828,0.518605337354927,0.519778093389317,0.374225406269605,0.526867924107798,0,0.36383181467284,0.457720058350294,0,0.602942360290924,0,0.463396269689946,0
ZKSCAN1,0,0.451814076600109,0.454142262657385,0.504891322218934,0.511995697695068,0.450793650793651,0,0,0,0.602183381977145,0.593543644454083,0,0.557751659408955,0,0,0.405650017066788,0.64974266240089,0.517797366177887,0.617732062342237,0,0.646096360518337,0,0.356597337581067,0,0,0.635725439072554,0,0.562343002931705,0
AURKAIP1,0,-0.400590736434625,-0.470549971428168,-0.514174852144666,-0.434294760785045,0,0,0,-0.418635531135531,-0.449779263897149,0,-0.543211221382184,-0.472163915928139,0,0,0,-0.504293175179251,-0.401510772373856,0,-0.392671968915063,-0.675694469967884,0,-0.463735578564114,-0.431353783597278,0,-0.59475494089562,-0.809551533701511,-0.513462888024608,0
LRP6,0.380597439544808,0.396735981124889,0.553500454853452,0.441819689304152,0.394266700084258,0.393692418692419,0,0,0,0.528395851333206,0,0,0,0,0.389070564428141,0.292337922403004,0,0,0.52342795477521,0.491002367797948,0.69066448829002,0,0.375242234611446,0.338778924013592,0,0.563095622414086,0.824963404085435,0.461683861193276,0
AP2S1,0,-0.401436233514289,-0.529571708978885,-0.474997298909699,0,0,0,0,-0.563507326007326,-0.529419636308024,-0.613751593473034,-0.622583217061989,0,0,-0.391255992153638,0,-0.491571719419821,-0.377435992117859,0,0,-0.635696221636074,0,0,-0.433421593976293,0,-0.682897896352193,-0.827242331492448,-0.444956745872986,0
HECTD1,0,0.380421814862075,0.416600813491549,0.408696101504625,0.4495921248676,0,0,0,0,0,0,0.66753966745623,0.65914814334261,0,0.393567292430879,0,0.557050544392316,0.429078421087142,0.586560943692283,0.422821929451764,0.664413707272786,0,0,0,0,0.619935695937065,0.786820480404551,0.511348387562225,0
