,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
ZNF148,0,0,0.490074884949143,0.462431357074743,0,0,0,0,0,0.474851814033937,0,0.703781561296244,0,0,0,0,0,0,0,0,0,0,0,0.608001327731239,0,0.537819105551442,0.758575088162885,0,0
STAG1,0,0,0.444064062406862,0,0,0,0,0,0,0.461980736136098,0,0.740760484121429,0,0,0,0,0,0,0,0,0,0,0,0.616253242896201,0,0.575927798533334,0.767316521391976,0,0
SMEK2,0,0,0.404979207752497,0.446248303010659,0,0,0,0,0,0,0,0.719657814593174,0,0,0,0,0,0,0,0,0,0,0,0.551487583092391,0,0.50258787113921,0.756088229423115,0,0
SMG1,0,0,0.376145669371776,0.52379777993865,0,0,0,0,0,0,0,0.571403738915594,0,0,0,0,0,0,0,0,0,0,0,0.620123754160079,0,0.482628345241255,0.760030607492182,0,0
NDUFS7,0,0,-0.468572122443727,-0.476881015797855,0,0,0,0,0,0,0,-0.593370910995638,0,0,0,0,0,0,0,0,0,0,0,-0.386695499689905,0,-0.536097510579379,-0.720482068001863,0,0
API5,0,0,0.401427580569301,0,0,0,0,0,0,0.414143671504451,0,0.678870908677937,0,0,0,0,0,0,0,0,0,0,0,0.435338287576104,0,0.487383011742425,0.735602834519928,0,0
RB1CC1,0,0,0.37310894598481,0.375623012349855,0,0,0,0,0,0,0,0.676991252995629,0,0,0,0,0,0,0,0,0,0,0,0.436856006673597,0,0.526213325294251,0.748677556723668,0,0
TPR,0,0,0.341869644624546,0.347380177285475,0,0,0,0,0,0,0,0.682159726696673,0,0,0,0,0,0,0,0,0,0,0,0.569941737056804,0,0.505762375511934,0.640694656996474,0,0
DDX18,0,0,0.36724088360575,0.399635705125495,0,0,0,0,0,0,0,0.599158210920081,0,0,0,0,0,0,0,0,0,0,0,0.409627143368769,0,0.577980600496599,0.69265253842571,0,0
ALG10,0,0,0.323689618704534,0.337969813554306,0,0,0,0,0,0,0,0.654175802272274,0,0,0,0,0,0,0,0,0,0,0,0.452010814021541,0,0.556364026777215,0.709345265819416,0,0
ZBTB41,0,0,0.391464362721774,0.37217031431296,0,0,0,0,0,0.460246410726657,0,0.652597447747426,0,0,0,0,0,0,0,0,0,0,0,0.578447187742944,0,0.540149340560159,0,0,0
SMARCA5,0,0,0,0.447928850932698,0,0,0,0,0,0,0,0.718781723535329,0,0,0,0,0,0,0,0,0,0,0,0.530548628156638,0,0.518877325239741,0.763191163750083,0,0
RIF1,0,0,0.376313098410319,0.515655754261851,0,0,0,0,0,0,0,0.719660132294385,0,0,0,0,0,0,0,0,0,0,0,0.620470864160865,0,0,0.709428438352519,0,0
COMMD2,0,0,0.378727391866727,0,0,0,0,0,0,0.432946343859597,0,0.577494657698708,0,0,0,0,0,0,0,0,0,0,0,0.429006123286834,0,0.438623394355099,0.679311664116042,0,0
IREB2,0,0,0.372204546933736,0,0,0,0,0,0,0,0,0.682062383245802,0,0,0,0,0,0,0,0,0,0,0,0.592444488605096,0,0.466909042291551,0.811481136469492,0,0
ALG10B,0,0,0,0,0,0,0,0,0,0.493289813640797,0,0.659946878288239,0,0,0,0,0,0,0,0,0,0,0,0.439011386168884,0,0.57798281038478,0.738206134806042,0,0
ADNP,0,0,0.361512299789181,0,0,0,0,0,0,0,0,0.702759455062091,0,0,0,0,0,0,0,0,0,0,0,0.565361937788804,0,0.620222521007289,0.649344600439151,0,0
RLF,0,0,0.438506109190525,0.523795431164475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604575977673151,0,0.511787083166748,0.766060616142125,0,0
RFX7,0,0,0.422481113418903,0,0,0,0,0,0,0,0,0.663175436075483,0,0,0,0,0,0,0,0,0,0,0,0.441878674190477,0,0.528412440270866,0.788467296559984,0,0
ZZZ3,0,0,0.366602361615129,0,0,0,0,0,0,0.434626435885959,0,0.738704683147068,0,0,0,0,0,0,0,0,0,0,0,0.584022457875106,0,0,0.687845166012376,0,0
RANBP2,0,0,0.353579714568138,0,0,0,0,0,0,0,0,0.655332335176679,0,0,0,0,0,0,0,0,0,0,0,0.611535538648335,0,0.487565419596073,0.680659059152306,0,0
NDUFB7,0,0,-0.39897459455486,0,0,0,0,0,0,0,0,-0.562621969026241,0,0,0,0,0,0,0,0,0,0,0,-0.601569911164298,0,-0.51698704213649,-0.705294763457316,0,0
