,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
BRIP1,0,0.387727472801078,0.411420054793043,0,0,0,0.726775020400326,0,0,0,0,0.403384307308639,0.587961743861381,0.546215731016353,0,0.307800204801456,0.329961178062444,0.272999354658366,0,0,0.531443111506969,0,0,0.356973973847189,0,0,0.631695388914765,0.394851479953565,0
ZNF217,0,0.339018393451807,0.445031334231877,0.283513484312537,0,0.367541902541903,0,0,0,0,0,0,0,0.548512223373287,0.431480771130166,0.409145522812607,0,0,0,0,0.474533168697377,0,0,0.356949624828574,0.337781874039938,0,0,0.358889231394823,0
NCOA3,0,0,0.380519824091036,0,0,0.444380896880897,0,0,0,0,0,0,0.610643688851892,0.591835480829458,0.241051334409835,0.25958379792923,0,0.234556664101405,0,0,0.520033434184587,0,0,0.293088809496772,0,0,0,0.352246656741282,0
CABLES2,0,0,0.397206637427141,0,0,0.357463647463647,0.623899006384102,0,0,0,0,0,0,0.49753511152839,0.412458166900572,0.243394925475026,0,0.313479012592789,0,0,0,0,0,0.382165381154952,0,0,0.585684343602369,0,0
KDM2B,0,0,0,0,0,0,0.64190582249316,0,0,0,0,0,0.626797650513094,0.587153323111172,0,0.333076800546137,0,0.315877906194244,0,0,0,0,0,0.303362675902552,0,0,0.578797657861468,0.418866538554873,0
MCM7,0,0.326539716132321,0,0.229281463004458,0,0.294709457209457,0.678357989727836,0,0,0,0,0,0.591505779685306,0.489994560888131,0,0.326267152121971,0.297234411158462,0.268137723496992,0,0,0,0,0,0.296526825412077,0,0,0,0,0
METTL2A,0,0.334704209404654,0.396785526750628,0,0,0,0.483439543032689,0,0,0,0,0.478276186547135,0.729297296982084,0.500058114716056,0,0.275020593924224,0,0,0,0,0.522783416394207,0,0,0,0,0,0,0,0
TRIM37,0,0.331355566720168,0.381271959395773,0,0,0,0.50702366437863,0,0,0,0,0.409662959889863,0,0.51641720780732,0.284036236594458,0.344380703151667,0.282869029704473,0,0,0,0,0,0,0.26135810745888,0.359741935483871,0,0,0,0
ZNF43,0,0,0,0.308890814883712,0,0,0.635357749723996,0,0,0,0,0.501348902104936,0.746923259716271,0,0,0,0,0.320958246051165,0,0,0.517221283394107,0,0,0,0,0,0.597627919355912,0,0
GATAD2B,0.385263157894737,0,0,0,0,0,0.576214659434551,0,0,0,0,0,0.700585476508776,0,0.495274611184741,0,0,0.290023691285127,0,0,0,0,0,0,0,0,0.703390112449265,0.433471283063665,0
