,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
MRPL55,0.490981507823613,0.598541536062933,0.601829671441838,0.567131489075851,0.371416372688424,0.577799422799423,0.527490423846781,0.43785246219488,0,0.736702535504165,0.787616366087111,0.388238129893247,0,0.446157712966497,0.512148998187711,0.394112640801001,0.544177341645696,0.383327754176603,0.75538176247682,0,0.701375567825922,0.395714289208091,0.435226078052111,0.525510128318236,0.536503840245776,0,0,0.638108230417588,0.582653539615565
NDUFA2,0,0.658659268381966,0.573612117742486,0.61479046585587,0.646985552769357,0.631191308691309,0,0.73156312708682,0,0.720775998673464,0.701571974544781,0,0,0.597256240682695,0.406571098467708,0.494289907839345,0.504672542647226,0.531229617384882,0.721608915957058,0,0.695218630085996,0.417736440630296,0.59676299920355,0.602312501637826,0.641364055299539,0,0,0.724676823789442,0.661837787154243
UQCRQ,0,0.571189964890752,0.414187594243339,0.509633497277771,0.586112220132923,0.580948218448218,0.477211731387702,0.719102871083737,0,0.72604713026443,0.601395321273165,0.404005451233249,0,0,0.372655451452932,0.386107634543179,0.531430594721734,0.450258222929299,0.623670451937807,0,0.649409085683944,0.468484656431449,0.533922403003755,0.556392436299473,0.7756866359447,0,0,0.669663083471611,0.615236755743085
PTTG1,0.802788051209104,0.562408206879278,0.585656203246931,0,0.671256547601805,0.65048951048951,0.811409206547305,0.702774080431263,0,0,0,0,0,0.828984747879212,0.520311190023911,0.518869268403687,0.639120373297588,0.701749928391236,0,0,0,0.753145210569878,0.503502332461031,0.671422659655314,0,0,0.944440747887418,0.647355890628382,0.657454289732771
GADD45GIP1,0.539829302987198,0.580088062114765,0.609222856707156,0.508443843158256,0,0.528689921189921,0,0.541203209732923,0,0.681622405161189,0.74841030969172,0,0,0.612110734466282,0.506129396064416,0.372718853111844,0.633859811075001,0.334043237889491,0.710677937719782,0,0.732857795822741,0.409685316481082,0.479282284674024,0.467272953590552,0.570488479262673,0,0,0.720602606397282,0.664674167838725
NDUFB7,0,0.557710918546249,0.605665352973229,0.554533838789536,0.520235065044654,0.529219391719392,0.465366677866846,0.532816081494672,0,0.628150886830098,0.652503092377935,0.488267796468751,0,0.520545347431582,0.41889477927513,0.369889634770736,0.605533706799529,0.357386832269842,0.716746568758179,0,0.720776759273089,0.441706038937059,0.510914779838434,0.394204824381338,0,0,0,0.650892300830978,0.542920768870136
SIRT6,0,0.471717715127506,0.610088942332502,0.608872729322567,0,0,0.547355061680987,0.458136025873892,0,0.663685389027901,0.661959275179396,0.455317038348684,0,0.611460434783187,0.50079887725359,0.331704858345659,0.549564359690942,0,0.716557408567406,0,0.705107442165625,0.388913248473469,0.494759130731596,0.395187192634586,0.647305683563748,0,0.781364362233016,0.585804513645218,0.475972808251289
DDX41,0,0.602124339200683,0.668240845060633,0.630632947664614,0.576299791056092,0.5376776001776,0.576278404454471,0.559553249521526,0,0.55859044320518,0,0.480369070740876,0,0.563281340388664,0.528994099149901,0.504403003754693,0.609858495934445,0.478457409177655,0,0,0.577033909637381,0.416451419166106,0.501584025486404,0.578358745119278,0.464694316436252,0,0,0.574620747551994,0.529723394280356
WDR34,0.553115220483641,0.53452829265907,0.638303568287942,0.465555226727171,0.475073457826454,0.603095515595516,0.555171122737964,0.367090007886351,0,0,0,0.400955356439269,0,0.657857521866161,0.414187880862089,0.422491978609626,0,0.413519475858356,0.637612488293775,0,0.743500939566665,0.657017359668703,0.411003299579019,0.461357124763061,0.448442396313364,0,0.919098077051035,0.626360422637747,0
PGP,0,0.500080029522001,0.558866862004055,0.445285305599008,0,0.471000666000666,0.595671482743724,0.49964285416912,0,0.711263234711692,0.621728730681307,0.635942446843523,0,0.652078232780689,0.55696904408066,0.420035954033451,0.554926086571656,0.356190620804848,0.717636551950831,0,0.635496030985759,0.500740861341712,0.393413130048925,0.440724770922686,0,0,0,0.585788772946987,0.494796061884669
