,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
ADAT2,0,0,0,0.549934938955359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491382834476757,0,0,0.30354670610991,0,0,0,0,0,0
ALKBH8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504891425333414,0,0,0.340277164637615,0,0,0,0,0,0
CHORDC1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489314552850465,0,0,0.306158152235749,0,0,0,0,0,0
WDR75,0,0,0,0.306262536582158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347840937535556,0,0,0,0,0,0
TATDN3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.590891061056807,0,0,0,0,0,0,0,0,0
C5orf28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565685143585696,0,0,0,0,0,0,0,0,0
CCDC78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55747677736628,0,0,0,0,0,0,0,0,0
TMEM161B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530639208101035,0,0,0,0,0,0
WDR36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523972920696325,0,0,0,0,0,0
MLPH,0,0,0,-0.512447328739131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLC25A46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512189100011378,0,0,0,0,0,0
ZCCHC9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507597906474002,0,0,0,0,0,0
HMGN4,0,0,0,0.507201341619809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CWC27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50254636477415,0,0,0,0,0,0
LRRC40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498725679827057,0,0,0,0,0,0
PPIP5K2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496955512572534,0,0,0,0,0,0
CENPK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495804300830584,0,0,0,0,0,0
PARP2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4912229575213,0,0,0,0,0,0,0,0,0
HMMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488883376948458,0,0,0,0,0,0
TTC37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488052565707134,0,0,0,0,0,0
LIPT1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484287535668751,0,0,0,0,0,0,0,0,0
CALM2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483779572177362,0,0,0,0,0,0,0,0,0
LYSMD3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481650244623962,0,0,0,0,0,0
ABCE1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480014336101946,0,0,0,0,0,0
PAQR3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479500056889294,0,0,0,0,0,0
