,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
PBX1,0,0.430845600821636,0,0,0.489341845583021,0,0,0.434898649090691,0,0,0,0,0,0,0.386958868617079,0,0,0,0.634998356477031,0,0.626567410682517,0.704823092932766,0,0.476931106471816,0,0,0,0,0
PRICKLE2,0,0,0.37974949043565,0,0,0,0,0,0,0,0,0,0,0,0.556188886923725,0,0,0,0,0,0.867718749340192,0.458066130041517,0,0.66591672417257,0,0,0.733698183511877,0,0
DZIP1,0,0,0.491156823233565,0,0,0,0.421600729611674,0,0,0,0,0,0,0,0.511444869889586,0,0,0,0.575660975322348,0,0.794203913727214,0,0,0.673421026196487,0,0,0,0,0
TCF4,0,0,0.401016158829475,0,0.383803131765645,0,0,0,0,0,0,0,0,0,0.652323588929647,0,0,0,0,0,0.648069333216555,0,0,0.608113464242975,0,0,0.741283518530841,0,0
MEIS2,0,0.519330834633813,0.538332887852875,0,0,0,0,0.416610760408377,0,0,0,0,0,0,0,0,0,0,0,0,0.870326897256059,0.677113027036111,0,0.370857718748089,0,0,0,0,0
C20orf194,0,0.41503977022635,0.35053519790601,0,0,0,0,0,0,0,0,0,0,0,0.475223205569631,0,0,0,0,0,0.711546484503601,0,0,0.565019959643959,0,0,0.690232217712423,0,0
FLRT2,0,0,0.453692759183796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553631565564163,0,0.784894852988901,0,0,0.618812728749749,0,0,0.737715416860736,0,0
PTRF,0,0,0,0,-0.454627433743119,0,0,0,0,0,0,0,0,0,0.506696626477797,0,0,0,0,0,0.867443878193373,0,0,0.580125741389401,0,0,0.686680750548939,0,0
SYDE1,0,0,0.415923114496061,0,0,0,0,0,0,0,0,0,0,0,0.511089991983664,0,0,0,0,0,0.874669020731462,0,0,0.563176094723142,0,0,0.723867190099142,0,0
CALD1,0,0,0.392068425798437,0,0,0,0,0,0,0,0,0,0,0,0.487435140033214,0,0,0,0,0,0.772625648957875,0,0,0.709641556240774,0,0,0.68328731119835,0,0
SSPN,0,0,0.438812005772079,0,0,0,0,0,0,0,0,0,0,0,0.439668573896146,0,0,0,0,0,0.843805350564326,0,0,0.577937496178405,0,0,0.740684676292501,0,0
LHFP,0,0,0.440954377114058,0,0,0,0,0,0,0,0,0,0,0,0.592910366339658,0,0,0,0,0,0.687313934129456,0,0,0.613585878879465,0,0,0.644686938585402,0,0
MSRB3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.647621284405356,0,0,0,0,0,0.900524112416434,0,0,0.708076230990295,0,0,0.702674828664582,0,0
ZBTB47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441805306400895,0,0,0,0.451221478674514,0,0.72613831062551,0,0,0.592321979193054,0,0,0.730928538159558,0,0
ZFPM2,0,0,0.363394291489133,0,0,0,0,0,0,0,0,0,0,0,0.588135593220339,0,0,0,0,0,0.634456824371629,0,0,0.699995304897756,0,0,0.639855944874514,0,0
MRGPRF,0,0,0.435955475544597,0,0,0,-0.412619593913503,0,0,0,0,0,0,0,0.559869395742843,0,0,0,0,0,0.868963880445518,0,0,0.640580533014212,0,0,0,0,0
SLC24A3,0,0.455326483399061,0,0,0,0,0,0,0,0,0,0,0,0,0.489073205914172,0,0,0,0,0,0.894157013593414,0.505867670739628,0,0.564377713332343,0,0,0,0,0
