,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
NUP153,0,0.496303821706081,0.521298031060625,0,0.625573525207401,0.493666611166611,0,0,0,0,0,0,0.451990780494419,0,0.54842613371432,0,0,0.569051554859215,0,0,0.578436123933653,0,0.624540220730459,0.447919851329042,0,0.626836163862472,0.709145651739969,0.736899475965921,0.796038443506798
SP3,0,0.409384350671581,0.409478054874346,0,0.541555152249453,0.493655788655789,0,0,0,0,0,0,0.504886017228988,0,0.457188976504556,0,0,0.412451383688386,0,0,0.522143158210827,0,0.353872112868358,0.409752054926145,0.655145929339478,0.592391189249483,0.73626821478475,0.719854923231303,0.689498359118612
E2F3,0,0.524789144439949,0.452642752264631,0,0.648171961213764,0.558547286047286,0,0,0,0,0,0,0,0,0.585250860779904,0,0,0.578000493496544,0,0,0.566915386606464,0,0.563724883376948,0.473946659270971,0,0.581413938022581,0.75031605562579,0.750302680509736,0.746155649320206
ADNP,0,0.562406724851093,0.446930450074278,0,0.490092481923644,0.543051948051948,0,0,0,0,0,0.652078282676111,0,0,0.475975684546847,0,0,0.585891693038248,0,0,0.672128769507836,0,0.552084196154284,0.534151736969454,0,0.706996082420726,0,0.782455680096543,0.712962962962963
USP49,0,0.572060656449564,0.360165326960541,0,0.553615149775248,0,0,0,0,0,0,0.534292707121369,0.595496962549039,0,0,0,0,0.64231681097702,0,0,0.548547557062897,0,0.605446353396291,0,0.644460829493087,0.531635390264305,0.69980537627254,0.679990765435151,0.73330246896752
MBTD1,0,0,0.357236256085337,0,0.393405231532268,0.436283716283716,0,0,0,0,0,0.629587310122328,0.455498537037658,0,0.440360413541865,0,0,0.481449879041581,0,0,0.524054548824232,0,0.554238252360906,0.439537346808641,0.651490015360983,0,0.861417925344334,0.69611007994963,0.666479137365213
NR2C2,0,0.558722402782656,0.347549320373749,0,0.482388383776683,0.379216894216894,0,0,0,0,0,0.581981727243651,0.501181012250396,0,0,0,0,0.365483799164162,0,0,0.540307331747969,0,0.370164068722266,0,0.719723502304147,0.692853995081894,0.632751680085169,0.677299945563419,0.67892639474918
ZNF318,0,0.617321056211847,0.521218181584575,0,0.495326784996845,0.458111610611611,0,0,0,0,0,0,0,0,0,0,0,0.730036253015333,0,0,0.523790332355579,0,0.659675275913073,0.51346304190215,0,0.583815902318523,0.716132144520594,0.72859363419929,0.8300515705579
CASP8AP2,0,0.557187762596869,0.472349354411404,0,0.558667393793144,0.449252414252414,0,0,0,0,0,0.446481961331473,0.595927614343591,0,0.335946490383842,0,0,0.452699391584331,0,0,0.458796893291345,0,0,0,0.704491551459293,0.62431357650329,0.780432829862266,0.654908802329623,0
RPL7L1,0,0.531853231784762,0.538799325902761,0,0.657289170055655,0.443253968253968,0,0,0,0,0,0.545457073855867,0,0,0.579511256175909,0,0,0.677738560715604,0,0,0.573272905994068,0,0,0.560575554022065,0,0.513513282072522,0,0.630146060562336,0.83272386310361
BRPF3,0,0.511497574660875,0.500318829205741,0,0.666396303241968,0.484118659118659,0,0,0,0,0,0,0.628832531267449,0,0.654626160818264,0,0,0.617084211906726,0,0,0.560768419299317,0,0,0.468640538604659,0.713413210445468,0.511310668106286,0,0.700593555495799,0
RBM12B,0,0.64727506887726,0.443940317835037,0,0.567925661813139,0.477016594516595,0,0,0,0,0,0.499237476301505,0,0,0.410303173688043,0,0,0.35310367913752,0,0,0.653151516952473,0,0.34738787120264,0.432192569072597,0,0.695063514948697,0,0.692201139888897,0.746132208157525
EPC2,0,0.47800003260462,0,0,0.567585608437354,0.424444444444444,0,0,0,0,0,0.510211791536682,0.532525436009429,0,0.311893233431566,0,0,0.40741202475075,0,0,0.474097402135315,0,0.441994993742178,0,0.636534562211981,0.65374026337079,0,0.766200785723187,0.714158462259728
MED20,0,0.504326781286726,0.586856557188001,0,0.600021662659494,0.518607503607504,0,0,0,0,0,0,0,0,0.579163039408675,0,0,0.605785988149181,0,0,0.478002195059201,0,0.707555353282512,0,0,0,0.768181515736243,0.774420053649546,0.694889826535396
