,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
MNT,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CIC,0.464665718349929,0.248003337527473,0.587436734929438,0,0.352203356956547,0.478384948384948,0.595431862909807,0.34964576843152,0.589194139194139,0,0.636170545431161,0.511938478939049,0.369865308330065,0,0.519959527840114,0.334268289907839,0.613045182665436,0.439992286959613,0.631705108565546,0.32620363062352,0.591634044453272,0.407262712122001,0.268012060530208,0.574325106349525,0.701198156682028,0.661442552391384,0.696170736575953,0.520538331879505,0
KDM6B,0.518150782361309,0.528114815687565,0.635675212519454,0,0.706503709730438,0.648388000888001,0.614715115441847,0.631272949816401,0,0,0.518440155394355,0.617335941519763,0,0,0.58104481108781,0.702239162589601,0.67184714020157,0.665093574536959,0.588427737706138,0.43609576427256,0.59444101452868,0.359825924661686,0.401952440550688,0.625034612730497,0,0,0,0.599409723816332,0.511298640412564
PRPF8,0.4875106685633,0.476803294845061,0.393829411104322,0,0.575231771564737,0.601780996780997,0.614712811404982,0.435210296743282,0,0,0.421112524729567,0,0,0,0.490815323375314,0.563555125725339,0.430341810088645,0.661754708060558,0,0.617568251269909,0.568450735505141,0.54168685794783,0.5041308453749,0.354477489714451,0,0.449497793702887,0.716689400492382,0.659772678083045,0.696812001875293
PRR12,0.339288762446657,0,0.460329048927656,0,0,0.408688811188811,0.528494215907454,0,0,0,0.603283531653215,0.521811886098892,0.509321993127649,0,0.520557767002557,0.343333940152463,0.457327482643938,0.519606134541652,0.440302904384175,0.420423775119908,0.624086239160575,0.475725217830005,0.345231994538628,0.434179143263948,0.699410138248848,0.461768197830663,0.782878102335485,0.50872231440733,0.674074074074074
DVL2,0.447795163584637,0.293260773233385,0.616453036144157,0,0.394043776204576,0.399729714729715,0.508018240291845,0.422216552296736,0,0,0.516385505101005,0,0,0,0.476820385840716,0.511290476732279,0.51048951048951,0.475272976060241,0.420692264278493,0.479458846862162,0,0.512527561753876,0.463975423825236,0.308810523143578,0,0.50138210090018,0.645460443143256,0.585996025473697,0.498101265822785
TECPR1,0.349103840682788,0.405448083811658,0.489222721904559,0,0.394162165157627,0.521256243756244,0.473511448183171,0,0,0,0.430224479528521,0.526709188758222,0.537831462656191,0,0.479317968306761,0.388086016611674,0,0.489596023039041,0.399186921278351,0.406105680691316,0.442072176549386,0.340630960212899,0.254195699169416,0.335591823097283,0,0.466593672832316,0.64495309069133,0.536021932039535,0
NEURL4,0.356984352773826,0.402425487327918,0.694003348580771,0,0.413763093629289,0.518098845598846,0.628411078577257,0.323797153063009,0,0,0.41625550544145,0,0.607860780217425,0,0.542727874109073,0.643744908408238,0.487120474462246,0.658312310840704,0.351782137076018,0.429186651286099,0,0.446461107487259,0.404152008192058,0.415486412592483,0,0,0,0.455374464652295,0
SPEN,0.413229018492176,0.278935488795126,0,0,0.459205559746748,0.490682928182928,0.560054912878606,0.350019567190401,0,0,0.52890065176357,0,0,0,0.368533240230521,0.424934804869724,0.296779170196892,0.512503925540689,0,0,0.579883009678749,0.454979702740086,0,0.397382862658432,0.718101382488479,0.556207953424397,0.71727992547741,0.521052528021722,0
C19orf55,0,0.34590908349895,0.368061747172252,0,0.429013857804792,0.483627761127761,0.534788076609226,0.423392070589383,0,0,0.548879745901732,0.489051179478147,0,0,0,0,0.443088557012608,0.410393278784135,0.353983837657143,0.497340780766195,0.546942752511963,0.540805720336984,0,0.324183488963234,0.761130568356375,0.515244729462727,0,0.507334509513285,0
