,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
SF3B2,0,0,0.582166585258536,0,0.633197018109731,0.531338938838939,0.571088177410839,0,0,0.47128134575257,0,0,0.713725604538026,0,0.34235657305087,0.574985550119468,0,0.606261798190973,0,0.767801995426305,0,0.59980560469204,0.627373990215042,0,0,0.520470378382579,0,0,0.677965307079231
DPF2,0,0,0.5625837698094,0,0.515059956447979,0.551106393606394,0.552028416454663,0,0,0.542597101651645,0,0,0.628217022846121,0,0.402809966901032,0.608091705541017,0,0.602971677439616,0,0.719193329690567,0,0.683563988513767,0.676038002048015,0,0,0.477995406747415,0,0,0
C11orf68,0,0,0.580751853061799,0,0.535545023696682,0.500136252636253,0.638931310900974,0,0,0.458688915236755,0,0,0.618828551310106,0,0.303443464159628,0.569403800204802,0,0.473347304231992,0,0.610072248193795,0,0.535967499228743,0.684683809307088,0,0,0.492118065485985,0,0,0
MRPL49,0,0,0.484387942497425,0,0.526235117941846,0.415477022977023,0,0,0,0.466817896767067,0,0,0.493686446422922,0,0.327539903666153,0.543418818978268,0,0.416848420638509,0,0.638249043773906,0,0.553231088295788,0.587282967345546,0,0,0.583844262550185,0.77961773903786,0,0
RAB1B,0,0,0.499877076881502,0,0.547964528654535,0.423975468975469,0.43341583065329,0,0,0,0,0,0.573384144608032,0,0.545782235891593,0.635728524291728,0,0.303747122708088,0,0.682371035962196,0,0.453030858333546,0.653606553646604,0,0,0.546871820408281,0,0,0
SART1,0,0,0.508718210546071,0,0.46445371684637,0.450091575091575,0.419195315125042,0,0,0,0,0,0.607086948218277,0,0.337123789223196,0.453566276026852,0,0.470531699388133,0,0.565893590755469,0,0.493648437273449,0.599150756627603,0,0,0,0,0,0.741186122831692
SNX15,0,0,0.564261409196865,0,0.453209285220399,0.531040071040071,0.559785340565449,0,0,0.556215395049677,0,0,0.558601445905382,0,0,0.514376834679713,0,0.44003067961031,0,0.730714589278125,0,0.503426898594757,0.529260439185345,0,0,0,0,0,0
TAF6L,0,0,0.521125399484338,0,0.41263462020446,0.464787434787435,0.523110449767196,0,0,0,0,0,0,0,0.489265115616695,0.486692684036864,0,0.472964671859309,0,0.586695808795256,0,0.489368526197772,0.682511320969394,0,0,0,0,0,0.657782466010314
RELA,0,0,0.616691952685131,0,0.44230112859937,0.530676823176823,0.402530984495752,0,0,0,0,0,0.558722594057472,0,0.340857931693468,0.620698145409034,0,0.417065403821665,0,0.390824277012122,0,0.650765545073752,0.722062123108431,0,0,0,0,0,0
OTUB1,0,0,0.50105002798207,0,0,0.34510434010434,0,0,0,0,0,0,0,0,0.497085177588254,0.597441802252816,0,0.459076022624918,0,0.674885151680732,0,0.429667784567794,0.678415291842075,0,0,0.619634138278965,0,0,0.693670886075949
