,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
DMXL1,0,0.397593334430034,0,0,0.582424530191072,0,0.477658714539433,0,0.528525641025641,0.560254847030691,0.464048348272997,0,0.42020797828372,0.514987080446991,0.619396087384952,0,0,0,0.723112894523037,0.485242749883634,0,0.662971502081085,0.346201843213107,0,0,0.50505272516965,0.770942843835252,0,0
CAPN7,0,0.519877703034156,0,0,0.373845865139869,0,0,0,0.738415750915751,0.671238790209067,0.558189032870622,0,0.451663345176015,0.519766317668071,0,0,0,0,0.710547696276955,0.610187602452796,0.4702319044465,0.558043455247328,0,0,0,0.533800792208082,0.692161820480405,0,0
SYNJ1,0,0.39847365917205,0,0,0.583940916355686,0,0,0,0,0.62952344856161,0.488860504439028,0.545206762125054,0,0.486236121288205,0.496527479494029,0,0,0,0,0.420692935057576,0.499483296983612,0.604323793265971,0,0.470108140215407,0,0.678849749518383,0.769512276265886,0,0
PIKFYVE,0,0.314435991943695,0,0,0.439804884929716,0,0.453909470551529,0,0.630128205128205,0.653536681507081,0.457031392837284,0,0.425179717670865,0.485475975482771,0.384739905503708,0,0,0,0,0.439661627506931,0.45700084690029,0.41840166109463,0.27278552736375,0,0,0.449408569467559,0.774868587397698,0,0
FBXL3,0,0.369027982174165,0,0,0.376114147102052,0,0,0,0.568864468864469,0,0.526496099379759,0,0.428142963566625,0.498479841374752,0.45977820705116,0,0,0,0.565089711546214,0.497729342480724,0.49055966189676,0.461242697510909,0.299963363295028,0,0,0.565847485672098,0.831758600039923,0,0
MORC3,0,0.421906006808437,0,0,0.480196928688288,0,0,0,0,0.593103965603152,0.418774800492763,0.532649456962606,0,0.527636140704106,0.564565498517322,0,0,0,0,0.541062068686378,0.56994102195763,0.516031149367499,0.366363408806463,0.414216551218106,0,0,0.804968727127554,0,0
EPS15,0,0.473754021853988,0,0,0.463891999047851,0,0.384795276724428,0,0,0.551095119535779,0.492281979474932,0,0,0.492872901653144,0.54687971591392,0,0,0,0.651086275652913,0,0.589572022105427,0.376606669883296,0.295599499374218,0,0,0.525982115743262,0.845872978907446,0,0
MYCBP2,0,0.386857522256358,0,0,0.535576510120366,0,0,0,0.696749084249084,0.634996968333107,0.5740853054992,0,0,0.493294466069384,0.460631177344778,0,0,0,0.707093197055303,0.467631999676199,0.499825908423725,0,0,0.45397565971646,0,0,0.760038924745492,0,0
DENND4A,0,0.335186609578941,0,0,0.33742111076546,0,0.372261316181059,0,0.712912087912088,0.667640062387092,0.559087430129911,0.423543672443923,0,0.427913149751117,0.518763394056886,0,0,0,0,0.473857082144375,0.554486069154922,0,0,0.447758470837956,0,0,0.788284316987158,0,0
SLC25A46,0,0.33061973972621,0,0,0.401943090178377,0,0,0,0.659569597069597,0.543446965777281,0.521891261778461,0,0,0.593162943290942,0.41498388693521,0,0,0,0,0.55599133831178,0.511001492827935,0.522163475832827,0,0.379508826792219,0,0.437511360206433,0.722311863730122,0,0
