,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
PLK4,0,0.7149185403208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.672711343725111,0,0,0,0,0,0
CCNA2,0,0.687596609712323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641272954829901,0,0,0,0,0,0
EZH2,0,0.676395440688491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541388326316987,0,0,0,0,0,0
KIF14,0,0.673030495693967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53898327454773,0,0,0,0,0,0
NUSAP1,0,0.718751065207758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492241438161338,0,0,0,0,0,0
TPX2,0,0.652263575748683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538693139151212,0,0,0,0,0,0
KIFC1,0,0.640188010095576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547194220047787,0,0,0,0,0,0
SPAG5,0,0.652425116820872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516003185800432,0,0,0,0,0,0
CENPA,0,0.640262852518929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524581636136079,0,0,0,0,0,0
ATAD5,0,0.66785895834167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496005688929344,0,0,0,0,0,0
ARHGAP11B,0,0.642013246740891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.520616224826488,0,0,0,0,0,0
KIF15,0,0.644946802598292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510639663215383,0,0,0,0,0,0
CDCA5,0,0.570365957219774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.577882808055524,0,0,0,0,0,0
ECT2,0,0.645042393416238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484090112640801,0,0,0,0,0,0
LIN54,0,0.598341462257929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524683809307089,0,0,0,0,0,0
